"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771301619298136993"
"StartRawTime";"1771301619370134614"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"269";"2026-02-17";"04:14:05.17";"1771301645170373949";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32332";"21.8931503";"33.6769218";"18";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-55.5810546875";"394.40780861037098";"-3.7000000000000002";"-2.77229717798377";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.7809486";"48.0253983";"44.5142899";"0"
"270";"2026-02-17";"04:14:05.27";"1771301645270375521";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32332";"22.0673599";"33.9538498";"18";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-55.856903076171903";"394.13202541215099";"-4.0999999999999996";"-2.75458608354029";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"47.4984093";"48.4158707";"44.3587303";"0"
"271";"2026-02-17";"04:14:05.37";"1771301645370378361";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32332";"21.9512196";"33.7692299";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-56.133056640625";"393.85586636406998";"-3.6000000000000001";"-2.7547563825294201";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14760000000000001";"47.2825394";"48.0444489";"44.161911";"0"
"272";"2026-02-17";"04:14:05.47";"1771301645470377023";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"21.9512196";"33.7692299";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-56.40869140625";"393.58020595141801";"-3.5";"-2.76795455388879";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.5555611";"48.4158707";"44.4888916";"0"
"273";"2026-02-17";"04:14:05.57";"1771301645570378722";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"22.0092907";"33.8615417";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-56.6846313476563";"393.304347310747";"-4.0999999999999996";"-2.7413027627289899";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.16400000000000001";"47.5555611";"48.2730217";"44.2539711";"0"
"274";"2026-02-17";"04:14:05.67";"1771301645670378996";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"21.7770004";"33.5076904";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-56.960296630859403";"393.028575692858";"-3.8999999999999999";"-2.7647188731805299";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.5396805";"48.0539703";"44.4444504";"0"
"275";"2026-02-17";"04:14:05.77";"1771301645770379441";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"21.6608601";"33.3230782";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-57.236297607421903";"392.75266187531599";"-4.2000000000000002";"-2.7532236916556498";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17630000000000001";"48.2920609";"48.2222214";"44.9047585";"0"
"276";"2026-02-17";"04:14:05.87";"1771301645870380350";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"21.4866409";"33.0615387";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-57.512481689453097";"392.47645786830401";"-3.7000000000000002";"-2.7432612010613902";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14760000000000001";"47.6285706";"48.3650818";"44.4507904";"0"
"277";"2026-02-17";"04:14:05.97";"1771301645970381566";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"21.7189293";"33.41539";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-57.788055419921903";"392.20079745565101";"-3.3999999999999999";"-2.77587345669872";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.4253998";"47.7555618";"44.4634895";"0"
"278";"2026-02-17";"04:14:06.07";"1771301646070382964";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"21.8350792";"33.5999985";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-58.063995361328097";"391.92499807902698";"-4.0999999999999996";"-2.7378116335228202";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1681";"47.6190491";"48.1460304";"44.3841286";"0"
"279";"2026-02-17";"04:14:06.17";"1771301646170383432";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"22.2415791";"34.2153893";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-58.339599609375";"391.64929679461898";"-4.2999999999999998";"-2.7516910008102999";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1681";"47.0634918";"48.0381012";"44.1873016";"0"
"280";"2026-02-17";"04:14:06.27";"1771301646270384559";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"22.3577194";"34.4000015";"19";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-58.6156616210938";"391.37322579111401";"-4";"-2.7638673782348602";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.16400000000000001";"47.8190498";"47.9682503";"44.9047585";"0"
"281";"2026-02-17";"04:14:06.37";"1771301646370384937";"";"230.100006";"229.600006";"230";"23.2600002";"24.1599998";"23.0599995";"13312";"32339";"22.1835098";"34.1230812";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-58.891845703125";"391.09708121844699";"-3.7999999999999998";"-2.7529682432145801";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"48.0476189";"48.3079414";"44.9428596";"0"
"282";"2026-02-17";"04:14:06.47";"1771301646470386893";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.0673599";"33.9538498";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-59.167449951171903";"390.82143238612599";"-3.6000000000000001";"-2.7596950531005899";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.4571419";"48.1365089";"43.8634911";"0"
"283";"2026-02-17";"04:14:06.57";"1771301646570387998";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.2415791";"34.2153893";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-59.443145751953097";"390.54567796843401";"-3.5";"-2.78183392114784";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.469841";"48.2063484";"44.3142891";"0"
"284";"2026-02-17";"04:14:06.67";"1771301646670387539";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.1254292";"34.0461502";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-59.7191162109375";"390.26991248130798";"-4.4000000000000004";"-2.7253798076003499";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17630000000000001";"48.4253998";"48.2666702";"44.6761894";"0"
"285";"2026-02-17";"04:14:06.77";"1771301646770389082";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.1254292";"34.0461502";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-59.995086669921903";"389.993737254824";"-3.6000000000000001";"-2.7769804000854501";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.2444496";"47.8444405";"44.2349205";"0"
"286";"2026-02-17";"04:14:06.87";"1771301646870390296";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"21.8931503";"33.6769218";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-60.2709350585938";"389.71798811640099";"-3.7000000000000002";"-2.75867325919421";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.6698418";"47.8730202";"44.9777794";"0"
"287";"2026-02-17";"04:14:06.97";"1771301646970390829";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.0673599";"33.9538498";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-60.546844482421903";"389.44207702364201";"-3.8999999999999999";"-2.7508395058646302";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.2666702";"48.1587296";"44.5015907";"0"
"288";"2026-02-17";"04:14:07.07";"1771301647070393379";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.1835098";"34.1230812";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-60.822418212890597";"389.166446413313";"-3.8999999999999999";"-2.7706793376296401";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.16400000000000001";"46.8507996";"48.1873016";"43.8920593";"0"
"289";"2026-02-17";"04:14:07.17";"1771301647170392524";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.4738693";"34.5692291";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-61.098480224609403";"388.89049751418003";"-4.4000000000000004";"-2.7441126959502098";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1845";"47.774601";"48.2857094";"44.4222183";"0"
"290";"2026-02-17";"04:14:07.27";"1771301647270393446";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.7061596";"34.9384613";"20";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-61.374359130859403";"388.61446959631797";"-3.8999999999999999";"-2.7703387396513799";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.4857101";"48.3111115";"44.0603218";"0"
"291";"2026-02-17";"04:14:07.37";"1771301647370395242";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32339";"22.6480808";"34.8461494";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-61.6504516601563";"388.338404212679";"-3.7000000000000002";"-2.76906149730394";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.2857094";"48.0063515";"44.6380997";"0"
"292";"2026-02-17";"04:14:07.47";"1771301647470395544";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.5319405";"34.661541";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-61.926025390625";"388.06289110864901";"-3.8999999999999999";"-2.7570554188400802";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.16400000000000001";"47.8254013";"48.2698402";"44.8666687";"0"
"293";"2026-02-17";"04:14:07.57";"1771301647570396610";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.6480808";"34.8461494";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-62.201873779296903";"387.78700573103799";"-3.8999999999999999";"-2.7621643883719602";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.0634918";"48.4349213";"44.4444504";"0"
"294";"2026-02-17";"04:14:07.67";"1771301647670397407";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.5900097";"34.753849";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-62.477874755859403";"387.51097747257802";"-3.7000000000000002";"-2.7716159820556601";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.3492088";"48.2507896";"44.2761917";"0"
"295";"2026-02-17";"04:14:07.77";"1771301647770398651";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.4738693";"34.5692291";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-62.7537841796875";"387.23518082073798";"-4.4000000000000004";"-2.7392591748878199";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"48.30159";"48.0857201";"44.8793602";"0"
"296";"2026-02-17";"04:14:07.87";"1771301647870395083";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.2415791";"34.2153893";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-63.029571533203097";"386.95921829768599";"-3.5";"-2.7872834886864002";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.3682594";"48.0507889";"44.4444504";"0"
"297";"2026-02-17";"04:14:07.97";"1771301647970400517";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.2415791";"34.2153893";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-63.305328369140597";"386.68361765997798";"-4.0999999999999996";"-2.75543757845753";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1804";"47.2539711";"48.0539703";"44.5111084";"0"
"298";"2026-02-17";"04:14:08.07";"1771301648070401103";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.4738693";"34.5692291";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-63.581512451171903";"386.40744413648298";"-4.0999999999999996";"-2.74164336067884";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.4000015";"48.2920609";"44.8507996";"0"
"299";"2026-02-17";"04:14:08.17";"1771301648170402708";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"22.7061596";"34.9384613";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-63.8570556640625";"386.131788662502";"-3.7999999999999998";"-2.7774061475440699";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.2857094";"48.3142891";"44.2476196";"0"
"300";"2026-02-17";"04:14:08.27";"1771301648270403515";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"23.0545902";"35.4615402";"21";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-64.132995605468807";"385.85597481046398";"-4.5999999999999996";"-2.7447087424263801";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.18859999999999999";"47.9841309";"47.7619095";"44.6571388";"0"
"301";"2026-02-17";"04:14:08.37";"1771301648370404497";"";"229.899994";"229.300003";"229.699997";"24.2199993";"25.0799999";"24";"13824";"32347";"23.0545902";"35.4615402";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-64.408966064453097";"385.57992373194003";"-4.4000000000000004";"-2.75450093405993";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"47.3142891";"48.0857201";"44.4634895";"0"
"302";"2026-02-17";"04:14:08.47";"1771301648470404639";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.9384403";"35.2923088";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-64.6849365234375";"385.30398777553";"-3.7000000000000002";"-2.7589287076921201";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.3365097";"47.8381004";"44.4825401";"0"
"303";"2026-02-17";"04:14:08.57";"1771301648570406243";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.8803692";"35.2000008";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-64.960693359375";"385.02824510846801";"-4.0999999999999996";"-2.7476889746651501";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1681";"47.3777809";"48.079361";"44.5365105";"0"
"304";"2026-02-17";"04:14:08.67";"1771301648670406568";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.9965191";"35.3846207";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-65.236572265625";"384.75234951291799";"-4.0999999999999996";"-2.7517761502906501";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.16400000000000001";"47.4634895";"48.0444489";"44.3872986";"0"
"305";"2026-02-17";"04:14:08.77";"1771301648770407492";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.7642307";"35.0153809";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-65.512176513671903";"384.47662455695001";"-3.8999999999999999";"-2.7871131896972701";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1681";"47.4444504";"48.168251";"44.2761917";"0"
"306";"2026-02-17";"04:14:08.87";"1771301648870408913";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.5900097";"34.753849";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-65.7882080078125";"384.20076182910401";"-4.5999999999999996";"-2.7390888759271101";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1845";"47.9682503";"48.2222214";"44.3745995";"0"
"307";"2026-02-17";"04:14:08.97";"1771301648970409618";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.4738693";"34.5692291";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-66.064361572265597";"383.924461432866";"-3.5";"-2.7791942868873298";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.3555603";"48.2698402";"44.30159";"0"
"308";"2026-02-17";"04:14:09.07";"1771301649070410200";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.7061596";"34.9384613";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-66.3399658203125";"383.64897268159098";"-4";"-2.7594396046026799";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"47.4412689";"48.139679";"44.4952393";"0"
"309";"2026-02-17";"04:14:09.17";"1771301649170411156";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"22.9384403";"35.2923088";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-66.6158447265625";"383.37305171149097";"-4.2000000000000002";"-2.7549266815185498";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1681";"47.2920609";"48.3301582";"44.4222183";"0"
"310";"2026-02-17";"04:14:09.27";"1771301649270412435";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"23.2868805";"35.8307686";"22";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-66.891418457031307";"383.09748496328098";"-4.4000000000000004";"-2.7625901358589999";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.18859999999999999";"47.2476196";"48.0857201";"44.2888908";"0"
"311";"2026-02-17";"04:14:09.37";"1771301649370414772";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32347";"23.4610901";"36.0923119";"23";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-67.167785644531307";"382.82117656298999";"-4.7000000000000002";"-2.7459859848022501";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.18859999999999999";"47.3777809";"48.2380905";"44.4888916";"0"
"312";"2026-02-17";"04:14:09.47";"1771301649470414172";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32356";"22.8223";"35.1076889";"23";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-67.443634033203097";"382.54525644438598";"-3.8999999999999999";"-2.7603762490286998";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.6698418";"48.1142807";"44.3111115";"0"
"313";"2026-02-17";"04:14:09.57";"1771301649570415392";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32356";"23.1707306";"35.6461487";"23";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-67.719421386718807";"382.26942232676902";"-3.6000000000000001";"-2.7731486729294401";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.4539719";"47.8793602";"44.6380997";"0"
"314";"2026-02-17";"04:14:09.67";"1771301649670416298";"";"229.899994";"229.300003";"229.699997";"25.0400009";"25.7999992";"24.7999992";"14528";"32356";"23.4610901";"36.0923119";"23";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-67.995147705078097";"381.99376225471502";"-4.2000000000000002";"-2.7572257178292099";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"47.3619003";"47.8158684";"44.0444489";"0"
