"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771294274601508146"
"StartRawTime";"1771294274697511828"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1287";"2026-02-17";"02:13:20.09";"1771294400098670709";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"21.3705006";"32.8769188";"56";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-319.30799865722702";"130.681110109602";"-3.7000000000000002";"-2.7100528989478798";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.15579999999999999";"47.3555603";"48.2761917";"44.2539711";"1"
"1288";"2026-02-17";"02:13:20.19";"1771294400198671490";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"21.3124294";"32.7846107";"56";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-319.58021545410202";"130.40878415107699";"-3.6000000000000001";"-2.73151057106702";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.69524";"47.9492111";"45.1015892";"1"
"1289";"2026-02-17";"02:13:20.29";"1771294400298672463";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"21.1382103";"32.5230789";"56";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-319.85238647460898";"130.136669022696";"-3.8999999999999999";"-2.72555010658948";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1681";"47.7682495";"48.0634918";"44.8158684";"1"
"1290";"2026-02-17";"02:13:20.39";"1771294400398673438";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"21.1382103";"32.5230789";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-320.12492370605497";"129.864110265459";"-3.7000000000000002";"-2.7215480804443399";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"48.0317497";"48.139679";"44.6634903";"1"
"1291";"2026-02-17";"02:13:20.49";"1771294400498670906";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"21.0220699";"32.338459";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-320.39732360839798";"129.59171482494901";"-3.5";"-2.7257204055786102";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.7269897";"48.0412712";"44.7650795";"1"
"1292";"2026-02-17";"02:13:20.59";"1771294400598676337";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"21.0220699";"32.338459";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-320.66961669921898";"129.31942854608801";"-3.5";"-2.7218886784083902";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.168251";"48.1587296";"44.8634911";"1"
"1293";"2026-02-17";"02:13:20.69";"1771294400698675769";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"20.90592";"32.1692314";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-320.94183349609398";"129.04714873858899";"-3.2999999999999998";"-2.7411324637256498";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1394";"47.1523819";"48.079361";"44.0349197";"1"
"1294";"2026-02-17";"02:13:20.79";"1771294400798677350";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"20.90592";"32.1692314";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-321.21412658691401";"128.77495339938599";"-3.7999999999999998";"-2.7188232966750498";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.16400000000000001";"47.4634895";"48.4285698";"44.3396797";"1"
"1295";"2026-02-17";"02:13:20.89";"1771294400898678202";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24329";"20.8478508";"32.0769196";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-321.48648071289102";"128.50256051336001";"-3.8999999999999999";"-2.7262313025460099";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.15989999999999999";"47.6825409";"48.4507904";"44.7936516";"1"
"1296";"2026-02-17";"02:13:20.99";"1771294400998679054";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.7897797";"31.9846191";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-321.75912475585898";"128.22991592543499";"-3.3999999999999999";"-2.7317660195507201";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.774601";"48.2158699";"44.4857101";"1"
"1297";"2026-02-17";"02:13:21.09";"1771294401098679870";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.8478508";"32.0769196";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-322.03134155273398";"127.957782745361";"-3.8999999999999999";"-2.7006864547729501";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1517";"47.4190483";"48.2158699";"44.3872986";"1"
"1298";"2026-02-17";"02:13:21.19";"1771294401198680533";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.7317104";"31.8923092";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-322.30348968505899";"127.68551264490399";"-3.2999999999999998";"-2.7388334274292001";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.4920692";"48.2666702";"44.4031792";"1"
"1299";"2026-02-17";"02:13:21.29";"1771294401298682371";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.6736393";"31.7999992";"57";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-322.57578277587902";"127.41341659000901";"-4.4000000000000004";"-2.6834011077880899";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.17630000000000001";"47.6031799";"48.2317505";"44.2857094";"1"
"1300";"2026-02-17";"02:13:21.39";"1771294401398682579";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.6736393";"31.7999992";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-322.84840393066401";"127.140562364033";"-3.2000000000000002";"-2.7419839586571002";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.13120000000000001";"47.7682495";"48.0412712";"44.7619095";"1"
"1301";"2026-02-17";"02:13:21.49";"1771294401498683493";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.4994202";"31.5384598";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-323.12053680419899";"126.868554183415";"-3.7999999999999998";"-2.71337372916491";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.15989999999999999";"47.6888885";"48.0888901";"44.6031799";"1"
"1302";"2026-02-17";"02:13:21.59";"1771294401598684093";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.4413509";"31.4461498";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-323.393013000488";"126.595968859536";"-3.1000000000000001";"-2.7339799063525998";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.123";"47.6539688";"48.0476189";"44.8126984";"1"
"1303";"2026-02-17";"02:13:21.69";"1771294401698685088";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.3251991";"31.2769203";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-323.665077209473";"126.32397600582701";"-3.5";"-2.7272530964452799";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1517";"47.4031792";"48.00317";"44.3714294";"1"
"1304";"2026-02-17";"02:13:21.79";"1771294401798686168";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.2671299";"31.1846199";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-323.93759155273398";"126.051467827388";"-3.7000000000000002";"-2.7164391108911401";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.4634895";"48.0603218";"44.3396797";"1"
"1305";"2026-02-17";"02:13:21.89";"1771294401898687073";"";"226.800003";"226.699997";"227.199997";"20.4799995";"21.0599995";"20.4599991";"11136";"24335";"20.1509895";"31";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-324.209510803223";"125.779485702515";"-3.8999999999999999";"-2.7398552213426801";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.16400000000000001";"47.1873016";"48.0952415";"44.4158707";"1"
"1306";"2026-02-17";"02:13:21.99";"1771294401998687813";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"20.0929108";"30.90769";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-324.48250579834001";"125.506574426379";"-3.7000000000000002";"-2.7140549251001298";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1517";"47.69841";"48.1523819";"44.4888916";"1"
"1307";"2026-02-17";"02:13:22.09";"1771294402098689060";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"20.0348396";"30.8153801";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-324.75447082519503";"125.234531164169";"-3.2000000000000002";"-2.7340650558471702";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.13120000000000001";"47.2222214";"48.00317";"44.2666702";"1"
"1308";"2026-02-17";"02:13:22.19";"1771294402198690231";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.9767704";"30.7384605";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-325.02694702148398";"124.96216552598101";"-3.6000000000000001";"-2.70843505859375";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.3333397";"48.165081";"44.3333282";"1"
"1309";"2026-02-17";"02:13:22.29";"1771294402298690818";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.9186993";"30.6461506";"58";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-325.29914855957003";"124.689866304398";"-3.3999999999999999";"-2.7287006378173801";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1353";"47.7206306";"48.2603188";"44.4158707";"1"
"1310";"2026-02-17";"02:13:22.39";"1771294402398691900";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.9186993";"30.6461506";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-325.571479797363";"124.417576619557";"-3.6000000000000001";"-2.7252095086254302";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.15579999999999999";"47.4920692";"48.0857201";"44.4888916";"1"
"1311";"2026-02-17";"02:13:22.49";"1771294402498694233";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.7444801";"30.3692303";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-325.84385681152298";"124.14521949631801";"-3.7999999999999998";"-2.7098825999658498";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.4825401";"48.2000008";"44.4380989";"1"
"1312";"2026-02-17";"02:13:22.59";"1771294402598694160";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.7444801";"30.3692303";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-326.11631011962902";"123.872726985386";"-3.2000000000000002";"-2.7275936944164401";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1353";"48.1079407";"48.3809509";"44.3301582";"1"
"1313";"2026-02-17";"02:13:22.69";"1771294402698694354";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.7444801";"30.3692303";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-326.38854217529303";"123.600568430764";"-3.6000000000000001";"-2.70843505859375";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.5015907";"48.5682602";"44.0063515";"1"
"1314";"2026-02-17";"02:13:22.79";"1771294402798695370";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.8025608";"30.4615402";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-326.66082763671898";"123.328193426132";"-3.3999999999999999";"-2.7262313025317999";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1394";"47.5015907";"48.165081";"44.473011";"1"
"1315";"2026-02-17";"02:13:22.89";"1771294402898693270";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24335";"19.8025608";"30.4615402";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-326.93295288085898";"123.056130749839";"-3.8999999999999999";"-2.7181421007398399";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.16400000000000001";"47.3936501";"48.2793694";"44.4888916";"1"
"1316";"2026-02-17";"02:13:22.99";"1771294402998697813";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.8025608";"30.4615402";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-327.20571899414102";"122.783384152821";"-3.8999999999999999";"-2.70545482635498";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1517";"47.4412689";"47.9333305";"44.0317497";"1"
"1317";"2026-02-17";"02:13:23.09";"1771294403098698129";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.8025608";"30.4615402";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-327.477989196777";"122.511021920613";"-3.1000000000000001";"-2.7351719992552099";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.13120000000000001";"47.5174599";"48.161911";"44.4063492";"1"
"1318";"2026-02-17";"02:13:23.19";"1771294403198698797";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.7444801";"30.3692303";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-327.75027465820301";"122.23886030060901";"-3.7000000000000002";"-2.6980468205053398";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.4127007";"48.1238098";"44.4127007";"1"
"1319";"2026-02-17";"02:13:23.29";"1771294403298700190";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.8025608";"30.4615402";"59";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-328.0224609375";"121.96652122906301";"-3.2000000000000002";"-2.7363640921436199";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.13120000000000001";"47.2412682";"48.6317482";"44.5111084";"1"
"1320";"2026-02-17";"02:13:23.39";"1771294403398701817";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.7444801";"30.3692303";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-328.29479217529303";"121.69437306267901";"-4.0999999999999996";"-2.6928527014575798";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.16400000000000001";"47.4920692";"48.3142891";"44.530159";"2"
"1321";"2026-02-17";"02:13:23.49";"1771294403498701916";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.7444801";"30.3692303";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-328.56704711914102";"121.42190694809";"-3.5";"-2.74760382516348";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.7841301";"47.9079399";"44.8666687";"2"
"1322";"2026-02-17";"02:13:23.59";"1771294403598703261";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.7444801";"30.3692303";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-328.83966064453102";"121.14941324506501";"-3.7999999999999998";"-2.7205262865308599";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.16400000000000001";"47.5841293";"48.3269806";"44.6063499";"2"
"1323";"2026-02-17";"02:13:23.69";"1771294403698703657";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.6864109";"30.2923107";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-329.112113952637";"120.87692635400001";"-3.2999999999999998";"-2.71950449262448";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.12709999999999999";"47.533329";"48.1523819";"44.4317513";"2"
"1324";"2026-02-17";"02:13:23.79";"1771294403798705037";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.6864109";"30.2923107";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-329.38404846191401";"120.60499463762601";"-3.3999999999999999";"-2.7281897408570899";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.4412689";"47.9873009";"44.3460312";"2"
"1325";"2026-02-17";"02:13:23.89";"1771294403898705723";"";"227.100006";"226.899994";"227.600006";"17.8199997";"18.2800007";"17.7800007";"9408";"24339";"19.6864109";"30.2923107";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-329.65675354003901";"120.33233301980199";"-3.6000000000000001";"-2.7083499090991801";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.4571419";"48.2666702";"44.4317513";"2"
"1326";"2026-02-17";"02:13:23.99";"1771294403998703332";"";"227.5";"227.199997";"228";"12.1400003";"12.8800001";"12.3400002";"6240";"24339";"19.7444801";"30.3692303";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-329.92859649658197";"120.060336078916";"-3.5";"-2.7530533926807301";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14760000000000001";"47.4539719";"48.0952415";"44.2730217";"2"
"1327";"2026-02-17";"02:13:24.09";"1771294404098707986";"";"227.5";"227.199997";"228";"12.1400003";"12.8800001";"12.3400002";"6240";"24339";"19.8025608";"30.4615402";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-330.201362609863";"119.787745986666";"-3.7999999999999998";"-2.7069023677270798";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.15579999999999999";"47.5619011";"48.1587296";"44.4952393";"2"
"1328";"2026-02-17";"02:13:24.19";"1771294404198711396";"";"227.5";"227.199997";"228";"12.1400003";"12.8800001";"12.3400002";"6240";"24339";"19.8025608";"30.4615402";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-330.47352600097702";"119.515464987074";"-3.2000000000000002";"-2.7342353548292002";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.13120000000000001";"47.9047585";"48.2000008";"44.6825409";"2"
"1329";"2026-02-17";"02:13:24.29";"1771294404298709204";"";"227.5";"227.199997";"228";"12.1400003";"12.8800001";"12.3400002";"6240";"24339";"19.8025608";"30.4615402";"0";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-330.74594116210898";"119.243125745228";"-3.3999999999999999";"-2.72231442588122";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.4571419";"48.3079414";"44.6031799";"2"
"1330";"2026-02-17";"02:13:24.39";"1771294404398710255";"";"227.5";"227.199997";"228";"12.1400003";"12.8800001";"12.3400002";"6240";"24339";"19.8025608";"30.4615402";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-331.01812744140602";"118.970897538321";"-3.5";"-2.7247837611597001";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.14349999999999999";"47.7238083";"48.2793694";"44.4984093";"2"
"1331";"2026-02-17";"02:13:24.49";"1771294404498711285";"";"227.5";"227.199997";"228";"12.1400003";"12.8800001";"12.3400002";"6240";"24339";"19.7444801";"30.3692303";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-331.29041290283197";"118.698609045574";"-3.7000000000000002";"-2.7314254215795599";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.1517";"47.4952393";"48.0761909";"44.6444397";"2"
"1332";"2026-02-17";"02:13:24.59";"1771294404598712220";"";"227.5";"227.199997";"228";"12.1400003";"12.8800001";"12.3400002";"6240";"24339";"19.7444801";"30.3692303";"1";"2.61168194";"899.999878";"4.19999981";"60";"292";"115";"-331.56271362304699";"118.42632583209399";"-4";"-2.7247837611597001";"2.72331905";"110";"0.0700000003";"2.72331905";"110";"0.16400000000000001";"47.2190514";"48.2730217";"44.4380989";"2"
