"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771301958481811843"
"StartRawTime";"1771301958495811907"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"247";"2026-02-17";"04:19:41.19";"1771301981196022473";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"21.7189293";"33.41539";"16";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-53.9750366210938";"396.01291588374499";"-3.7999999999999998";"-2.9987096786499001";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"47.9047585";"48.139679";"44.6127014";"0"
"248";"2026-02-17";"04:19:41.29";"1771301981296023878";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"21.6608601";"33.3230782";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-54.273834228515597";"395.71406585829601";"-3.7999999999999998";"-3.0164207730933899";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.16400000000000001";"47.5746002";"48.2603188";"44.6603203";"0"
"249";"2026-02-17";"04:19:41.39";"1771301981396024995";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"21.8931503";"33.6769218";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-54.572998046875";"395.41496872901899";"-3.7999999999999998";"-2.9928343636811401";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"47.9015884";"48.1809502";"44.9142914";"0"
"250";"2026-02-17";"04:19:41.49";"1771301981496029000";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"22.1254292";"34.0461502";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-54.871734619140597";"395.11626141411898";"-3.8999999999999999";"-2.9827015740409002";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.2761917";"48.2730217";"44.2730217";"0"
"251";"2026-02-17";"04:19:41.59";"1771301981596025783";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"22.4738693";"34.5692291";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-55.170562744140597";"394.81735689299398";"-3.7999999999999998";"-3.0031374522536698";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14760000000000001";"47.6666718";"48.2920609";"44.5142899";"0"
"252";"2026-02-17";"04:19:41.69";"1771301981696027138";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"22.6480808";"34.8461494";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-55.46923828125";"394.51869419642901";"-4";"-2.99768788474353";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.16400000000000001";"47.3365097";"47.8825417";"44.0285683";"0"
"253";"2026-02-17";"04:19:41.79";"1771301981796027819";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"22.4158001";"34.4923096";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-55.768402099609403";"394.219598259245";"-4.0999999999999996";"-2.9818500791236602";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.7777786";"48.2126999";"44.4793701";"0"
"254";"2026-02-17";"04:19:41.89";"1771301981896028917";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"22.4158001";"34.4923096";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-56.067352294921903";"393.92054591860102";"-3.5";"-3.0096939631789601";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14760000000000001";"47.99683";"48.2031708";"45.0857201";"0"
"255";"2026-02-17";"04:19:41.99";"1771301981996033794";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"22.2996502";"34.3076897";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-56.365997314453097";"393.62195883478398";"-3.7999999999999998";"-2.9934304101004701";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14760000000000001";"47.7809486";"48.1301613";"44.6158791";"0"
"256";"2026-02-17";"04:19:42.09";"1771301982096030569";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32962";"22.3577194";"34.4000015";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-56.6648559570313";"393.32312021936701";"-4";"-2.9844897133841601";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"47.2793694";"48.1809502";"44.1111107";"0"
"257";"2026-02-17";"04:19:42.19";"1771301982196031395";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.1254292";"34.0461502";"17";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-56.963531494140597";"393.02443725722202";"-4.0999999999999996";"-2.9897689819335902";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.9269791";"48.5872993";"44.3460312";"0"
"258";"2026-02-17";"04:19:42.29";"1771301982296032515";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.0673599";"33.9538498";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-57.262664794921903";"392.72521274430397";"-3.6000000000000001";"-3.0128444944068602";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.69524";"48.1523819";"44.4444504";"0"
"259";"2026-02-17";"04:19:42.39";"1771301982396034271";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.1835098";"34.1230812";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-57.561553955078097";"392.42645093372897";"-3.8999999999999999";"-2.9827015740409002";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.5142899";"47.9682503";"44.9301605";"0"
"260";"2026-02-17";"04:19:42.49";"1771301982496034781";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.4158001";"34.4923096";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-57.8603515625";"392.12764365332498";"-3.8999999999999999";"-2.9861927032470699";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"48.0253983";"47.3745995";"45.1015892";"0"
"261";"2026-02-17";"04:19:42.59";"1771301982596034761";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.5900097";"34.753849";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-58.159088134765597";"391.82885936328302";"-4";"-2.9913868223161399";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"46.9492111";"48.0857201";"43.7777786";"0"
"262";"2026-02-17";"04:19:42.69";"1771301982696036400";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.9384403";"35.2923088";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-58.458099365234403";"391.529922315053";"-4.2999999999999998";"-2.978103501448";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.2634888";"48.079361";"43.9555511";"0"
"263";"2026-02-17";"04:19:42.79";"1771301982796037441";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.8223";"35.1076889";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-58.756866455078097";"391.23110754149297";"-4.2999999999999998";"-2.9840639659255399";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.9746094";"48.2317505";"44.5079384";"0"
"264";"2026-02-17";"04:19:42.89";"1771301982896038391";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.6480808";"34.8461494";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-59.0558471679688";"390.93214443751702";"-3.7999999999999998";"-2.9853412083298299";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.6412697";"47.9873009";"44.6761894";"0"
"265";"2026-02-17";"04:19:42.99";"1771301982996038886";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.6480808";"34.8461494";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-59.3546142578125";"390.63345738819697";"-4.2999999999999998";"-2.9649053301170598";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.8888893";"47.9396782";"44.9650803";"0"
"266";"2026-02-17";"04:19:43.09";"1771301983096040472";"";"229.800003";"229";"229.399994";"24.4200001";"25.1399994";"24.2000008";"13760";"32970";"22.5319405";"34.661541";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-59.653656005859403";"390.33439568110902";"-4.0999999999999996";"-2.96958855221874";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.4285698";"48.0730209";"44.3777809";"0"
"267";"2026-02-17";"04:19:43.19";"1771301983196041011";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"22.5319405";"34.661541";"18";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-59.952239990234403";"390.03571646554099";"-4.2000000000000002";"-2.9903650283813499";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.2349205";"48.2095299";"43.9142914";"0"
"268";"2026-02-17";"04:19:43.29";"1771301983296037680";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"22.1835098";"34.1230812";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-60.251312255859403";"389.73672134535701";"-4";"-2.9776777539893802";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.9841309";"48.3428612";"44.6666718";"0"
"269";"2026-02-17";"04:19:43.39";"1771301983396043312";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"22.4158001";"34.4923096";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-60.550079345703097";"389.43796174866799";"-4.2000000000000002";"-2.9735054288551099";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.8825417";"48.1301613";"44.6857109";"0"
"270";"2026-02-17";"04:19:43.49";"1771301983496043990";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"22.6480808";"34.8461494";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-60.8487548828125";"389.13924932479898";"-4.2000000000000002";"-2.9887471880272201";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.0634918";"47.8825417";"44.4444504";"0"
"271";"2026-02-17";"04:19:43.59";"1771301983596044538";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"22.8803692";"35.2000008";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-61.147613525390597";"388.84044085230101";"-4.5";"-2.9741014753028598";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.18859999999999999";"47.8476181";"47.8254013";"44.8285713";"0"
"272";"2026-02-17";"04:19:43.69";"1771301983696046072";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"23.2287998";"35.7384605";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-61.4465942382813";"388.54145288467402";"-4.7000000000000002";"-2.9671192169189502";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1845";"47.2126999";"48.2634888";"43.8634911";"0"
"273";"2026-02-17";"04:19:43.79";"1771301983796046668";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"23.2287998";"35.7384605";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-61.745635986328097";"388.24236852782099";"-4.0999999999999996";"-2.98338276999743";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.3365097";"48.228569";"44.5523796";"0"
"274";"2026-02-17";"04:19:43.89";"1771301983896049979";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"22.9965191";"35.3846207";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-62.0443725585938";"387.943681819098";"-4.2000000000000002";"-2.9749529702200999";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.8507996";"48.0381012";"44.5428581";"0"
"275";"2026-02-17";"04:19:43.99";"1771301983996049370";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"23.1126595";"35.5538406";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-62.343231201171903";"387.64481714793601";"-4.2999999999999998";"-2.9736757278442401";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.7047615";"48.0634918";"44.5174599";"0"
"276";"2026-02-17";"04:19:44.09";"1771301984096049511";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32970";"22.9965191";"35.3846207";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-62.641876220703097";"387.34613827296698";"-4.5";"-2.9823609760910599";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1804";"47.4063492";"47.8476181";"44.526989";"0"
"277";"2026-02-17";"04:19:44.19";"1771301984196050732";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"22.9384403";"35.2923088";"19";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-62.94091796875";"387.047121865409";"-4.4000000000000004";"-2.97631536210474";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1804";"47.6190491";"48.165081";"44.5968208";"0"
"278";"2026-02-17";"04:19:44.29";"1771301984296050988";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"22.5900097";"34.753849";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-63.239898681640597";"386.74813389778097";"-4.2000000000000002";"-2.9740163258224999";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.6920586";"48.6285706";"43.9809494";"0"
"279";"2026-02-17";"04:19:44.39";"1771301984396051829";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"22.6480808";"34.8461494";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-63.538543701171903";"386.44946387835898";"-4.0999999999999996";"-2.9872144971818702";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.9904785";"48.0412712";"44.6031799";"0"
"280";"2026-02-17";"04:19:44.49";"1771301984496052653";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"22.8223";"35.1076889";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-63.8372192382813";"386.150757414954";"-4.2999999999999998";"-2.99257891518323";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1845";"48.0253983";"48.0317497";"44.5968208";"0"
"281";"2026-02-17";"04:19:44.59";"1771301984596053614";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"23.1707306";"35.6461487";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-64.136138916015597";"385.85189717156499";"-4.5999999999999996";"-2.9844045639038099";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.19270000000000001";"47.2825394";"48.0222206";"44.30476";"0"
"282";"2026-02-17";"04:19:44.69";"1771301984696055161";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"23.4610901";"36.0923119";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-64.435211181640597";"385.55276887757401";"-4.4000000000000004";"-2.9981987816825";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.18859999999999999";"47.4761887";"47.9619102";"44.4158707";"0"
"283";"2026-02-17";"04:19:44.79";"1771301984796055554";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"23.6353092";"36.3692284";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-64.734039306640597";"385.25396568434599";"-4.2000000000000002";"-2.9850857598319198";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17630000000000001";"47.5047607";"48.1714287";"44.2571411";"0"
"284";"2026-02-17";"04:19:44.89";"1771301984896057265";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"23.2868805";"35.8307686";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-65.032958984375";"384.95504856109602";"-4";"-2.9866184507056901";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17630000000000001";"47.8666687";"48.2698402";"44.5936508";"0"
"285";"2026-02-17";"04:19:44.99";"1771301984996057619";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"23.3449497";"35.9076881";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-65.331726074218807";"384.65625422341498";"-4.2000000000000002";"-2.9950482504545999";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"48.0285683";"48.0603218";"44.4158707";"0"
"286";"2026-02-17";"04:19:45.09";"1771301985096058818";"";"229.5";"228.800003";"229.100006";"25.7399998";"26.5400009";"25.5";"14656";"32978";"23.2287998";"35.7384605";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-65.6304931640625";"384.35749292373703";"-4.5";"-2.99045017789012";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.19270000000000001";"47.6888885";"48.0381012";"44.7428589";"0"
"287";"2026-02-17";"04:19:45.19";"1771301985196059622";"";"229.199997";"228.5";"228.899994";"26.6599998";"27.4400005";"26.3999996";"15232";"32978";"23.2868805";"35.8307686";"20";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-65.929504394531307";"384.058441264289";"-4.2000000000000002";"-2.9970066887870002";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.5142899";"48.0190506";"44.5746002";"0"
"288";"2026-02-17";"04:19:45.29";"1771301985296061398";"";"229.199997";"228.5";"228.899994";"26.6599998";"27.4400005";"26.3999996";"15232";"32978";"23.0545902";"35.4615402";"21";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-66.228424072265597";"383.75954134123702";"-3.8999999999999999";"-2.9904501778617001";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.3587303";"48.2825394";"44.3523788";"0"
"289";"2026-02-17";"04:19:45.39";"1771301985396061930";"";"229.199997";"228.5";"228.899994";"26.6599998";"27.4400005";"26.3999996";"15232";"32978";"22.9965191";"35.3846207";"21";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-66.527038574218807";"383.46094829695602";"-4.0999999999999996";"-2.9921531677246098";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"48.168251";"48.3365097";"44.4127007";"0"
"290";"2026-02-17";"04:19:45.49";"1771301985496064067";"";"229.199997";"228.5";"228.899994";"26.6599998";"27.4400005";"26.3999996";"15232";"32978";"23.1126595";"35.5538406";"21";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-66.825958251953097";"383.16201175962198";"-4.2000000000000002";"-2.9949631009742501";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"48.1015892";"48.4063492";"44.3777809";"0"
"291";"2026-02-17";"04:19:45.59";"1771301985596063269";"";"229.199997";"228.5";"228.899994";"26.6599998";"27.4400005";"26.3999996";"15232";"32978";"23.4030209";"36";"21";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-67.124755859375";"382.863133805139";"-4.2000000000000002";"-3.0205079487473099";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1845";"47.6476212";"48.2603188";"44.6031799";"0"
"292";"2026-02-17";"04:19:45.69";"1771301985696063670";"";"229.199997";"228.5";"228.899994";"26.6599998";"27.4400005";"26.3999996";"15232";"32978";"23.57724";"36.2769203";"21";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-67.423889160156307";"382.56408861705199";"-4.2000000000000002";"-2.9891729354858398";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17630000000000001";"47.4857101";"48.1841316";"44.6285706";"0"
