"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771287895470878505"
"StartRawTime";"1771287895544880295"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"833";"2026-02-17";"00:26:16.94";"1771287976945630040";"";"225.899994";"225.800003";"226.199997";"32.5600014";"32.8800011";"32.2400017";"19200";"17960";"27.0034809";"41.5384598";"16";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-189.91146850585901";"260.07878473826798";"-5.5";"-2.4294001715645699";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.23780000000000001";"47.6539688";"48.2730217";"44.5238113";"1"
"834";"2026-02-17";"00:26:17.04";"1771287977045633007";"";"225.899994";"225.800003";"226.199997";"32.5600014";"32.8800011";"32.2400017";"19200";"17960";"27.3519192";"42.0769196";"16";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-190.15487670898401";"259.83526229858398";"-4.4000000000000004";"-2.45656285966334";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.7079391";"48.2634888";"45.0666695";"1"
"835";"2026-02-17";"00:26:17.14";"1771287977145630607";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"27.5841999";"42.4307709";"16";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-190.39791870117199";"259.59227749279597";"-4.5999999999999996";"-2.4388517652198498";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1968";"48.0476189";"48.3365097";"44.5142899";"1"
"836";"2026-02-17";"00:26:17.24";"1771287977245631615";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"27.8745708";"42.8769188";"16";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-190.64099121093801";"259.34917756489301";"-4.5999999999999996";"-2.4425131933867301";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"47.1777802";"48.0381012";"44.2126999";"1"
"837";"2026-02-17";"00:26:17.34";"1771287977345632104";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"28.2810707";"43.5076904";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-190.88427734375";"259.105813162667";"-4.2999999999999998";"-2.4569034576415998";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17630000000000001";"47.2412682";"48.3650818";"43.8571396";"1"
"838";"2026-02-17";"00:26:17.44";"1771287977445633477";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"28.4552803";"43.7846107";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-191.12741088867199";"258.86284879275701";"-5";"-2.4189267839744799";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.2009";"47.5904808";"48.1555595";"44.6444397";"1"
"839";"2026-02-17";"00:26:17.54";"1771287977545639991";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"27.8164902";"42.7999992";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-191.370361328125";"258.61975227083502";"-4.7999999999999998";"-2.4519647870704402";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.19270000000000001";"47.6920586";"48.5206299";"44.9428596";"1"
"840";"2026-02-17";"00:26:17.64";"1771287977645635002";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"27.9326401";"42.9692307";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-191.61389160156301";"258.37634342057402";"-5";"-2.4255684443801302";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.2009";"47.8888893";"48.2888908";"44.5968208";"1"
"841";"2026-02-17";"00:26:17.74";"1771287977745636829";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"27.4680595";"42.2615395";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-191.85693359375";"258.13338364873601";"-5.2999999999999998";"-2.4018968854591098";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.20910000000000001";"47.6254005";"48.0857201";"43.920639";"1"
"842";"2026-02-17";"00:26:17.84";"1771287977845637784";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"27.2938404";"41.9846191";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-192.10000610351599";"257.89023143904598";"-5";"-2.4256535938604902";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.20499999999999999";"47.7841301";"48.1555595";"44.0349197";"1"
"843";"2026-02-17";"00:26:17.94";"1771287977945637614";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"26.8873405";"41.3692284";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-192.34310913085901";"257.647171190807";"-5.5";"-2.4120296750709298";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.22140000000000001";"47.69524";"48.2222214";"44.8412704";"1"
"844";"2026-02-17";"00:26:18.04";"1771287978045643150";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17960";"27.2357693";"41.9076881";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-192.58602905273401";"257.40425229072599";"-5.5";"-2.4193525314331099";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.22550000000000001";"47.4285698";"48.225399";"44.6317482";"1"
"845";"2026-02-17";"00:26:18.14";"1771287978145639913";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"27.3519192";"42.0769196";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-192.82955932617199";"257.16066632951998";"-4.9000000000000004";"-2.4397032601370898";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.20910000000000001";"47.8857193";"48.4063492";"44.7523804";"1"
"846";"2026-02-17";"00:26:18.24";"1771287978245641100";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"27.7584209";"42.7076912";"17";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-193.07269287109401";"256.91752791404701";"-4.9000000000000004";"-2.4321249553054298";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1968";"47.3587303";"47.9873009";"44.4761887";"1"
"847";"2026-02-17";"00:26:18.34";"1771287978345641314";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"28.0487804";"43.1538506";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-193.31546020507801";"256.67465295110401";"-4.5999999999999996";"-2.4596282414108801";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1968";"47.9587288";"48.3523788";"44.1873016";"1"
"848";"2026-02-17";"00:26:18.44";"1771287978445642284";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"28.5714302";"43.9538498";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-193.55905151367199";"256.43109015056098";"-4.2999999999999998";"-2.44728156499718";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17630000000000001";"47.0952415";"48.1238098";"44.3587303";"1"
"849";"2026-02-17";"00:26:18.54";"1771287978545647621";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"28.1068497";"43.246151";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-193.802001953125";"256.18815881865402";"-4.5999999999999996";"-2.4437904357910201";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.18859999999999999";"46.9301605";"48.2444496";"43.9841309";"1"
"850";"2026-02-17";"00:26:18.64";"1771287978645644446";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"27.8745708";"42.8769188";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-194.04515075683599";"255.94504748071901";"-5";"-2.4365527289234001";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.2009";"47.7968292";"48.30159";"44.7079391";"1"
"851";"2026-02-17";"00:26:18.74";"1771287978745647494";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"27.7003498";"42.6153793";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-194.288330078125";"255.70183549608501";"-5.0999999999999996";"-2.4399587086207899";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.20910000000000001";"48.00317";"48.1365089";"44.7460289";"1"
"852";"2026-02-17";"00:26:18.84";"1771287978845646257";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"27.6422806";"42.5230789";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-194.53167724609401";"255.458547387804";"-5.0999999999999996";"-2.42633478981702";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.20499999999999999";"47.9809494";"48.3428612";"44.5841293";"1"
"853";"2026-02-17";"00:26:18.94";"1771287978945647322";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"27.2357693";"41.9076881";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-194.774826049805";"255.21545359066599";"-5.0999999999999996";"-2.4067504065357102";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1968";"47.30476";"48.2158699";"44.5174599";"1"
"854";"2026-02-17";"00:26:19.04";"1771287979045650317";"";"225.699997";"225.899994";"226.100006";"32.3800011";"33.0800018";"32.1399994";"19328";"17971";"26.8292694";"41.2769203";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-195.01797485351599";"254.97228928974701";"-5.0999999999999996";"-2.4162020002052";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.20499999999999999";"47.5492096";"48.4634895";"44.30159";"1"
"855";"2026-02-17";"00:26:19.14";"1771287979145648624";"";"225.699997";"225.899994";"226.300003";"32.4199982";"33.0600014";"32.0600014";"19328";"17971";"27.3519192";"42.0769196";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-195.26089477539099";"254.72943067550699";"-5.5";"-2.4089642933517998";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.2296";"47.860321";"48.4095192";"44.834919";"1"
"856";"2026-02-17";"00:26:19.24";"1771287979245651554";"";"225.699997";"225.899994";"226.300003";"32.4199982";"33.0600014";"32.0600014";"19328";"17971";"27.7003498";"42.6153793";"18";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-195.50395202636699";"254.486199276788";"-5";"-2.4500914982468198";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.2132";"47.5365105";"48.1238098";"45.1206398";"1"
