"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771300263705489338"
"StartRawTime";"1771300263747490881"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"72";"2026-02-17";"03:51:09.74";"1771300269747545709";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"28.6875706";"44.1384583";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999931880399";"0.80000000000000004";"-8.5149508777249098E-05";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.526989";"48.5777817";"43.69841";"0"
"73";"2026-02-17";"03:51:09.84";"1771300269847550373";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"29.0360107";"44.6769218";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000034059798";"0.80000000000000004";"0";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.5809517";"48.5523796";"44.5174599";"0"
"74";"2026-02-17";"03:51:09.94";"1771300269947547701";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"25.4936104";"39.2153893";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485";"0.80000000000000004";"-0.00025544846948832899";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.6222191";"48.6476212";"44.7142906";"0"
"75";"2026-02-17";"03:51:10.04";"1771300270047548664";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"22.8223";"35.1076889";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000017029902";"0.80000000000000004";"-0.00017029896071107901";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.5777817";"48.5396805";"44.6730194";"0"
"76";"2026-02-17";"03:51:10.14";"1771300270147549613";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"21.4866409";"33.0615387";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999965940202";"0.80000000000000004";"-8.5149508777249098E-05";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.5872993";"48.5904808";"44.6634903";"0"
"77";"2026-02-17";"03:51:10.24";"1771300270247550514";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"21.0801392";"32.4307709";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000034059798";"0.80000000000000004";"0";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.5111084";"48.6603203";"44.6158791";"0"
"78";"2026-02-17";"03:51:10.34";"1771300270347555691";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"20.90592";"32.1692314";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.999999489103";"0.80000000000000004";"-0.00059604644775390603";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.469841";"49.1428604";"44.5650787";"0"
"79";"2026-02-17";"03:51:10.44";"1771300270447552357";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"21.0220699";"32.338459";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.999999489103";"0.80000000000000004";"-0.00042574745862111702";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.6412697";"48.8254013";"44.6666718";"0"
"80";"2026-02-17";"03:51:10.54";"1771300270547553860";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"21.3124294";"32.7846107";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000153269099";"0.80000000000000004";"-8.5149480355539695E-05";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.5968208";"48.4380989";"44.5492096";"0"
"81";"2026-02-17";"03:51:10.64";"1771300270647555185";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31531";"21.6608601";"33.3230782";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999965940202";"0.80000000000000004";"-0.00068119595653115496";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.032800000000000003";"47.4253998";"48.6825409";"44.7650795";"0"
"82";"2026-02-17";"03:51:10.74";"1771300270747555744";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"20.0929108";"30.90769";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"32.7333374023438";"482.44848813329401";"-16.600000000000001";"-71.384395871859894";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"1.2668999999999999";"47.7047615";"48.834919";"44.8571396";"0"
"83";"2026-02-17";"03:51:10.84";"1771300270847559722";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"18.2926807";"28.1384602";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"25.5795288085938";"475.29377392360101";"-7.2999999999999998";"-71.423564638422505";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.3075";"47.6761894";"48.2095299";"44.5587311";"0"
"84";"2026-02-17";"03:51:10.94";"1771300270947557693";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"17.2473907";"26.5384598";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"18.4365539550781";"468.15087812287499";"-7.4000000000000004";"-71.411217961980398";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.3034";"47.4476204";"48.2031708";"44.526989";"0"
"85";"2026-02-17";"03:51:11.04";"1771300271047558368";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"16.7247391";"25.7230797";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"11.2945556640625";"461.008907726833";"-7.5";"-71.397679192671106";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.3034";"47.6158791";"48.3111115";"44.5587311";"0"
"86";"2026-02-17";"03:51:11.14";"1771300271147558970";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"16.6085892";"25.5538502";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"4.1524353027343803";"453.86674387114402";"-7.2999999999999998";"-71.413261549793106";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.29520000000000002";"48.0857201";"48.5396805";"44.8507996";"0"
"87";"2026-02-17";"03:51:11.24";"1771300271247561031";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"16.5505199";"25.4615402";"0";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-2.98992919921875";"446.72441176005799";"-7.2999999999999998";"-71.401596069335895";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.29930000000000001";"47.4761887";"48.2571411";"44.533329";"0"
"88";"2026-02-17";"03:51:11.34";"1771300271347564014";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"16.5505199";"25.4615402";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-5.8802185058593803";"444.10678369658302";"1.3";"-3.1931911196068099";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.077899999999999997";"47.4444504";"48.3936501";"44.4031792";"0"
"89";"2026-02-17";"03:51:11.44";"1771300271447561620";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"16.5505199";"25.4615402";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-6.15167236328125";"443.83815050125099";"-2.1000000000000001";"-2.53157956259997";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.3269806";"48.6190491";"44.4952393";"0"
"90";"2026-02-17";"03:51:11.54";"1771300271547562968";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"16.4924507";"25.3692303";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-6.4043884277343803";"443.58538610594599";"-2";"-2.54494803292005";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.4825401";"48.2666702";"44.4444504";"0"
"91";"2026-02-17";"03:51:11.64";"1771300271647563721";"";"228.399994";"227.800003";"228.399994";"12.5200005";"12.4399996";"12";"7296";"31537";"16.5505199";"25.4615402";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-6.6573486328125";"443.33245822361499";"-2.2000000000000002";"-2.5355815887451199";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.090200000000000002";"47.1555595";"48.3269806";"44.3872986";"0"
"92";"2026-02-17";"03:51:11.74";"1771300271747564814";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.4924507";"25.3692303";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-6.91009521484375";"443.07969195502102";"-2.3999999999999999";"-2.53243105751721";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.098400000000000001";"47.6031799";"48.2380905";"44.4793701";"0"
"93";"2026-02-17";"03:51:11.84";"1771300271847569308";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.4924507";"25.3692303";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-7.1634521484375";"442.826395205089";"-2.7000000000000002";"-2.5228943143531501";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.11070000000000001";"47.4412689";"48.2507896";"44.5174599";"0"
"94";"2026-02-17";"03:51:11.94";"1771300271947566384";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.4924507";"25.3692303";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-7.41619873046875";"442.573650053569";"-2.3999999999999999";"-2.5256190980940101";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.10249999999999999";"47.8095207";"48.5523796";"44.774601";"0"
"95";"2026-02-17";"03:51:12.04";"1771300272047567843";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.4924507";"25.3692303";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-7.6690979003906303";"442.32062850679699";"-1.6000000000000001";"-2.5515896933541198";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.065600000000000006";"47.5365105";"48.1238098";"44.4222183";"0"
"96";"2026-02-17";"03:51:12.14";"1771300272147568777";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.5505199";"25.4615402";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-7.92205810546875";"442.06780144146501";"-2.2999999999999998";"-2.51352787017822";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.090200000000000002";"47.6539688";"48.2349205";"44.5015907";"0"
"97";"2026-02-17";"03:51:12.24";"1771300272247570531";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.5505199";"25.4615402";"1";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-8.17486572265625";"441.81500690323998";"-2.3999999999999999";"-2.5188071386992301";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.098400000000000001";"47.6317482";"48.3936501";"44.4444504";"0"
"98";"2026-02-17";"03:51:12.34";"1771300272347570232";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.5505199";"25.4615402";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-8.42767333984375";"441.56213419777998";"-2.2999999999999998";"-2.53754002704909";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.098400000000000001";"47.5523796";"48.2730217";"44.4444504";"0"
"99";"2026-02-17";"03:51:12.44";"1771300272447571334";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.4924507";"25.3692303";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-8.68048095703125";"441.30925570215499";"-2.2000000000000002";"-2.5486946105957";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.090200000000000002";"47.6380997";"48.2698402";"44.5936508";"0"
"100";"2026-02-17";"03:51:12.54";"1771300272547572088";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.5505199";"25.4615402";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-8.9339294433593803";"441.05593987873601";"-2.1000000000000001";"-2.5160823549583702";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.082000000000000003";"47.8126984";"48.466671";"44.7206306";"0"
"101";"2026-02-17";"03:51:12.64";"1771300272647572919";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31537";"16.5505199";"25.4615402";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-9.18634033203125";"440.80353396279497";"-2.2999999999999998";"-2.5133575711890899";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.098400000000000001";"47.4761887";"48.2571411";"44.5206299";"0"
"102";"2026-02-17";"03:51:12.74";"1771300272747574089";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.5505199";"25.4615402";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-9.43914794921875";"440.550592797143";"-1.8";"-2.5500570024803402";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.077899999999999997";"47.7904816";"48.6380997";"44.7206306";"0"
"103";"2026-02-17";"03:51:12.84";"1771300272847574341";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.5505199";"25.4615402";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-9.69219970703125";"440.29765384537802";"-2.1000000000000001";"-2.5239161082595301";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.469841";"48.1745987";"44.4603195";"0"
"104";"2026-02-17";"03:51:12.94";"1771300272947575982";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.4924507";"25.3692303";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-9.9449157714843803";"440.04487616675198";"-2.3999999999999999";"-2.5359221866949602";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.098400000000000001";"47.5396805";"48.4031792";"44.6603203";"0"
"105";"2026-02-17";"03:51:13.04";"1771300273047577044";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.4924507";"25.3692303";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-10.1981201171875";"439.791779688426";"-2.3999999999999999";"-2.5108030864089401";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.098400000000000001";"47.9238091";"48.3206406";"44.5174599";"0"
"106";"2026-02-17";"03:51:13.14";"1771300273147577685";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.4924507";"25.3692303";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-10.4507446289063";"439.539104018893";"-2.1000000000000001";"-2.5297062737763598";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.094299999999999995";"47.4857101";"48.1174583";"44.4476204";"0"
"107";"2026-02-17";"03:51:13.24";"1771300273247578164";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.4924507";"25.3692303";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-10.7036437988281";"439.28611329623601";"-1.7";"-2.5485243116349898";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.073800000000000004";"47.9904785";"48.0158691";"44.6666718";"0"
"108";"2026-02-17";"03:51:13.34";"1771300273347579569";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.5505199";"25.4615402";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-10.95654296875";"439.03329372406";"-2.2999999999999998";"-2.5209358760207601";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.090200000000000002";"47.5999985";"48.1809502";"44.4285698";"0"
"109";"2026-02-17";"03:51:13.44";"1771300273447581597";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.5505199";"25.4615402";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-11.2094116210938";"438.78047023500699";"-2.5";"-2.51557145799097";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.10249999999999999";"47.4920692";"48.1841316";"44.4507904";"0"
"110";"2026-02-17";"03:51:13.54";"1771300273547582052";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.5505199";"25.4615402";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-11.4622497558594";"438.52756960051403";"-2.3999999999999999";"-2.5326865059867001";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.10249999999999999";"47.5047607";"48.5682602";"44.7015915";"0"
"111";"2026-02-17";"03:51:13.64";"1771300273647582300";"";"227.899994";"227.199997";"227.899994";"23.2999992";"23.1800003";"22.3199997";"11712";"31542";"16.5505199";"25.4615402";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-11.7152709960938";"438.27447295188898";"-1.8";"-2.55048274993896";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.073800000000000004";"47.4571419";"47.9015884";"44.2698402";"0"
"112";"2026-02-17";"03:51:13.74";"1771300273747582696";"";"228.600006";"227.899994";"228.5";"12.6999998";"13.0200005";"11.8999996";"6528";"31542";"16.4343796";"25.2769203";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-11.9682312011719";"438.02158406802602";"-2";"-2.5245973042160599";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.073800000000000004";"47.2634888";"48.0666695";"44.2888908";"0"
"113";"2026-02-17";"03:51:13.84";"1771300273847585637";"";"228.600006";"227.899994";"228.5";"12.6999998";"13.0200005";"11.8999996";"6528";"31542";"16.4924507";"25.3692303";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-12.2208862304688";"437.76905332292802";"-2.6000000000000001";"-2.5053535188987999";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1066";"47.5047607";"48.5714302";"44.4603195";"0"
"114";"2026-02-17";"03:51:13.94";"1771300273947585789";"";"228.600006";"227.899994";"228.5";"12.6999998";"13.0200005";"11.8999996";"6528";"31542";"16.4924507";"25.3692303";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-12.4738159179688";"437.51594066619901";"-1.8";"-2.5486094611153498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.533329";"48.4476204";"44.30159";"0"
"115";"2026-02-17";"03:51:14.04";"1771300274047585969";"";"228.600006";"227.899994";"228.5";"12.6999998";"13.0200005";"11.8999996";"6528";"31542";"16.5505199";"25.4615402";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-12.7266540527344";"437.26310031754599";"-2.1000000000000001";"-2.5413717542335199";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.469841";"48.0761909";"44.3745995";"0"
