"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771297396590373975"
"StartRawTime";"1771297396594376196"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"344";"2026-02-17";"03:03:48.09";"1771297428094667608";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"25.5516796";"39.3076897";"25";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-79.832061767578097";"370.15600562095602";"-4.9000000000000004";"-2.9609884534522699";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.19270000000000001";"47.9301605";"48.2857094";"44.526989";"0"
"345";"2026-02-17";"03:03:48.19";"1771297428194668054";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"25.4936104";"39.2153893";"25";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-80.1292724609375";"369.85874278204801";"-4.2999999999999998";"-2.9832124710082999";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.0952415";"48.3238106";"44.2000008";"0"
"346";"2026-02-17";"03:03:48.29";"1771297428294669126";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"25.3194008";"38.9538498";"25";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-80.426544189453097";"369.56156253814697";"-4.4000000000000004";"-2.94830117906031";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.7555618";"48.0539703";"44.5396805";"0"
"347";"2026-02-17";"03:03:48.39";"1771297428394666320";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"25.2613201";"38.8615417";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-80.723571777343807";"369.264548165458";"-4.4000000000000004";"-2.95451709203576";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.7111092";"48.3936501";"44.4253998";"0"
"348";"2026-02-17";"03:03:48.49";"1771297428494675696";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"25.1451797";"38.6923103";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-81.0205078125";"368.967516251973";"-4.2000000000000002";"-2.9741014753028598";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"47.0253983";"48.1523819";"44.0539703";"0"
"349";"2026-02-17";"03:03:48.59";"1771297428594671942";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"25.0290394";"38.5076904";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-81.317565917968807";"368.670629603522";"-5.0999999999999996";"-2.9352733067185";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"47.4634895";"48.1873016";"44.3872986";"0"
"350";"2026-02-17";"03:03:48.69";"1771297428694673304";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"24.8548203";"38.2307701";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-81.61474609375";"368.37330596787598";"-4.5";"-2.9730796813964799";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"47.771431";"48.2000008";"44.466671";"0"
"351";"2026-02-17";"03:03:48.79";"1771297428794673280";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"24.8548203";"38.2307701";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-81.911804199218807";"368.07624919073902";"-4.2999999999999998";"-2.96507562907777";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.2920609";"47.9714317";"44.3936501";"0"
"352";"2026-02-17";"03:03:48.89";"1771297428894674824";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28073";"24.9709606";"38.41539";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-82.208770751953097";"367.77935828481401";"-4.7999999999999998";"-2.94770513264098";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"47.3206406";"48.2476196";"44.526989";"0"
"353";"2026-02-17";"03:03:48.99";"1771297428994677577";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.3194008";"38.9538498";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-82.506042480468807";"367.48199752398898";"-4.2999999999999998";"-2.9769114085809201";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.7619095";"48.1365089";"44.4539719";"0"
"354";"2026-02-17";"03:03:49.09";"1771297429094676511";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.37747";"39.0461502";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-82.803070068359403";"367.18496169362697";"-4.7000000000000002";"-2.96831130981445";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"47.3777809";"48.0984116";"44.5777817";"0"
"355";"2026-02-17";"03:03:49.19";"1771297429194677660";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.7839699";"39.661541";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-83.100189208984403";"366.887945107051";"-4.9000000000000004";"-2.9514517102882101";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1968";"47.8381004";"48.2730217";"45.0349197";"0"
"356";"2026-02-17";"03:03:49.29";"1771297429294677961";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.9001198";"39.8461494";"26";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-83.397308349609403";"366.59072109631097";"-4.2999999999999998";"-2.9752935681983699";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"47.5809517";"48.168251";"44.4158707";"0"
"357";"2026-02-17";"03:03:49.39";"1771297429394679985";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.5516796";"39.3076897";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-83.694274902343807";"366.29380737032199";"-4.5999999999999996";"-2.9610736029610498";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"46.9682503";"48.1873016";"44.0126991";"0"
"358";"2026-02-17";"03:03:49.49";"1771297429494683757";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.6097603";"39.4000015";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-83.991363525390597";"365.99672572953398";"-4.7999999999999998";"-2.9603072574957401";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"47.69841";"48.2222214";"44.7936516";"0"
"359";"2026-02-17";"03:03:49.59";"1771297429594681324";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.4936104";"39.2153893";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-84.288421630859403";"365.69955604416998";"-4.5999999999999996";"-2.9806579862281501";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"48.0571404";"47.9936485";"45.2634888";"0"
"360";"2026-02-17";"03:03:49.69";"1771297429694681896";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.5516796";"39.3076897";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-84.585845947265597";"365.402216059821";"-4.2999999999999998";"-2.96754496437757";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"46.9777794";"48.1841316";"43.4031792";"0"
"361";"2026-02-17";"03:03:49.79";"1771297429794682572";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.2613201";"38.8615417";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-84.8826904296875";"365.10536823953902";"-4.2000000000000002";"-2.9729945319161302";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.3206406";"48.3365097";"43.7555618";"0"
"362";"2026-02-17";"03:03:49.89";"1771297429894684508";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.0290394";"38.5076904";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-85.1798095703125";"364.80821285928999";"-4.4000000000000004";"-2.9700142996773602";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"48.2666702";"47.8920593";"45.3745995";"0"
"363";"2026-02-17";"03:03:49.99";"1771297429994688183";"";"225.699997";"225.399994";"225.800003";"27.7000008";"28.6000004";"27.5";"16192";"28082";"25.1451797";"38.6923103";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-85.476623535156307";"364.51146960258501";"-4.9000000000000004";"-2.9641389846801802";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1968";"47.4158707";"48.1142807";"44.3174591";"0"
"364";"2026-02-17";"03:03:50.09";"1771297430094687612";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.5516796";"39.3076897";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-85.773986816406307";"364.21408721378901";"-4.7000000000000002";"-2.9664380209624102";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"46.6761894";"48.2126999";"43.6380997";"0"
"365";"2026-02-17";"03:03:50.19";"1771297430194686828";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.6097603";"39.4000015";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-86.071228027343807";"363.91680615288902";"-4.4000000000000004";"-2.9757193156569901";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"48.5142899";"47.9777794";"44.9079399";"0"
"366";"2026-02-17";"03:03:50.29";"1771297430294687994";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.9001198";"39.8461494";"27";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-86.3680419921875";"363.62003496714999";"-4.5";"-2.9635429382324201";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"48.0603218";"48.2730217";"44.9396782";"0"
"367";"2026-02-17";"03:03:50.39";"1771297430394688526";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"26.1324005";"40.2000008";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-86.665130615234403";"363.32287039075601";"-4.4000000000000004";"-2.9722281864792399";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"46.9587288";"48.1777802";"44.1714287";"0"
"368";"2026-02-17";"03:03:50.49";"1771297430494689747";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.8420391";"39.753849";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-86.962005615234403";"363.02603091512401";"-4.9000000000000004";"-2.9732499803856198";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"47.5587311";"48.2761917";"43.9682503";"0"
"369";"2026-02-17";"03:03:50.59";"1771297430594690005";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.8420391";"39.753849";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-87.259490966796903";"362.728505645479";"-4.5";"-2.9879808425903298";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"48.3841286";"48.0126991";"44.920639";"0"
"370";"2026-02-17";"03:03:50.69";"1771297430694691440";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.6097603";"39.4000015";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-87.556640625";"362.43141974721601";"-4.4000000000000004";"-2.96328748976293";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.9333305";"47.9238091";"44.834919";"0"
"371";"2026-02-17";"03:03:50.79";"1771297430794688309";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.7259007";"39.58461";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-87.8536376953125";"362.13438613074197";"-4.2000000000000002";"-2.9754638671875";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"46.9555511";"48.1142807";"43.9492111";"0"
"372";"2026-02-17";"03:03:50.89";"1771297430894693048";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.4355392";"39.1384583";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-88.150543212890597";"361.837450776781";"-4.2999999999999998";"-2.98959868297288";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.7174606";"48.0412712";"44.0888901";"0"
"373";"2026-02-17";"03:03:50.99";"1771297430994693896";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28082";"25.2613201";"38.8615417";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-88.44775390625";"361.54031617300899";"-4.9000000000000004";"-2.9608181544631398";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.19270000000000001";"47.9238091";"47.8507996";"44.9047585";"0"
"374";"2026-02-17";"03:03:51.09";"1771297431094695311";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"25.37747";"39.0461502";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-88.7447509765625";"361.24326007706799";"-4.7999999999999998";"-2.9758044651373399";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"47.2952385";"48.1460304";"44.3587303";"0"
"375";"2026-02-17";"03:03:51.19";"1771297431194696428";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"25.7259007";"39.58461";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-89.041961669921903";"360.94599638666398";"-4.0999999999999996";"-2.9924937657028701";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.16400000000000001";"47.2349205";"48.0126991";"44.3809509";"0"
"376";"2026-02-17";"03:03:51.29";"1771297431294696764";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"25.9001198";"39.8461494";"28";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-89.339050292968807";"360.64899751118298";"-4.4000000000000004";"-2.9739311763137302";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.4190483";"48.0222206";"44.1968307";"0"
"377";"2026-02-17";"03:03:51.39";"1771297431394697652";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"26.1324005";"40.2000008";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-89.636199951171903";"360.35180108887801";"-4.2000000000000002";"-2.9846600123733";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.9333305";"48.0539703";"44.4317513";"0"
"378";"2026-02-17";"03:03:51.49";"1771297431494698891";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"26.3066196";"40.4769211";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-89.933074951171903";"360.05489298275501";"-4.5999999999999996";"-2.9858521052687998";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.4857101";"48.0920601";"44.6031799";"0"
"379";"2026-02-17";"03:03:51.59";"1771297431594699270";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"26.1324005";"40.2000008";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-90.230407714843807";"359.75765824317898";"-4.4000000000000004";"-2.9715469905227101";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.2793694";"48.0381012";"44.4095192";"0"
"380";"2026-02-17";"03:03:51.69";"1771297431694702016";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"26.1324005";"40.2000008";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-90.527313232421903";"359.46067588669899";"-4.0999999999999996";"-2.9862778527274298";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.7523804";"48.0825386";"43.69524";"0"
"381";"2026-02-17";"03:03:51.79";"1771297431794701354";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"25.9001198";"39.8461494";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-90.824310302734403";"359.16371464729298";"-4.5";"-2.9759747641549001";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.5174599";"48.0253983";"44.5968208";"0"
"382";"2026-02-17";"03:03:51.89";"1771297431894703016";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"25.9581909";"39.9384613";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-91.121551513671903";"358.86651754379301";"-4.5999999999999996";"-2.96541622708446";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"48.6825409";"48.469841";"44.466671";"0"
"383";"2026-02-17";"03:03:51.99";"1771297431994702937";"";"225.5";"225.300003";"225.600006";"28.2800007";"29.1800003";"28.0799999";"16640";"28091";"25.6097603";"39.4000015";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-91.4185791015625";"358.56939503124801";"-4.2000000000000002";"-2.9912165232985899";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.3777809";"48.2603188";"43.5015907";"0"
"384";"2026-02-17";"03:03:52.09";"1771297432094703857";"";"225.300003";"225.100006";"225.5";"29.0200005";"29.8199997";"28.7399998";"17024";"28091";"25.4936104";"39.2153893";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-91.715759277343807";"358.27224799564902";"-4.2999999999999998";"-2.9861927032470699";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.1968307";"47.8539696";"44.3682594";"0"
"385";"2026-02-17";"03:03:52.19";"1771297432194705441";"";"225.300003";"225.100006";"225.5";"29.0200005";"29.8199997";"28.7399998";"17024";"28091";"25.5516796";"39.3076897";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-92.012847900390597";"357.97519002642002";"-4.4000000000000004";"-2.9718875885009801";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"48.2730217";"48.0381012";"45.225399";"0"
"386";"2026-02-17";"03:03:52.29";"1771297432294706974";"";"225.300003";"225.100006";"225.5";"29.0200005";"29.8199997";"28.7399998";"17024";"28091";"25.9001198";"39.8461494";"29";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-92.309783935546903";"357.67818825585499";"-4.4000000000000004";"-2.9894283839553299";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.4793701";"48.4444504";"44.4127007";"0"
"387";"2026-02-17";"03:03:52.39";"1771297432394707457";"";"225.300003";"225.100006";"225.5";"29.0200005";"29.8199997";"28.7399998";"17024";"28091";"26.0162601";"40.0307693";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-92.606719970703097";"357.381317274911";"-4.7000000000000002";"-2.9792104448631598";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"46.7301598";"47.9333305";"43.6857109";"0"
"388";"2026-02-17";"03:03:52.49";"1771297432494707690";"";"225.300003";"225.100006";"225.5";"29.0200005";"29.8199997";"28.7399998";"17024";"28091";"26.3066196";"40.4769211";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-92.904205322265597";"357.083841562271";"-4.5999999999999996";"-2.9750381197288802";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"47.69524";"48.1936493";"44.5460281";"0"
"389";"2026-02-17";"03:03:52.59";"1771297432594708964";"";"225.300003";"225.100006";"225.5";"29.0200005";"29.8199997";"28.7399998";"17024";"28091";"26.5969791";"40.9230804";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-93.201324462890597";"356.78667119571099";"-4.2000000000000002";"-2.9887471880272201";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.6666718";"47.9841309";"44.9365082";"0"
"390";"2026-02-17";"03:03:52.69";"1771297432694710389";"";"225.300003";"225.100006";"225.5";"29.0200005";"29.8199997";"28.7399998";"17024";"28091";"26.3066196";"40.4769211";"30";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-93.4981689453125";"356.489827632904";"-4.2000000000000002";"-2.9861075537667099";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"46.774601";"48.3333397";"44.1015892";"0"
