"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771303067481695971"
"StartRawTime";"1771303067511696697"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1658";"2026-02-17";"04:40:32.21";"1771303232213224776";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34872";"23.5191593";"36.1846199";"38";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-312.96046447753901";"137.03162482806599";"-3.2000000000000002";"-1.9611631120852699";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"48.2222214";"48.4000015";"45.4380989";"2"
"1659";"2026-02-17";"04:40:32.31";"1771303232313224907";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34872";"23.4610901";"36.0923119";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-313.15521240234398";"136.83692233903099";"-3.2999999999999998";"-1.94506985801013";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"48.0539703";"48.1809502";"44.6380997";"2"
"1660";"2026-02-17";"04:40:32.41";"1771303232413226361";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34872";"23.4610901";"36.0923119";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-313.34965515136702";"136.642494371959";"-3.3999999999999999";"-1.9402163369335299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"48.1206398";"48.39048";"45.2349205";"2"
"1661";"2026-02-17";"04:40:32.51";"1771303232513226823";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34872";"23.3449497";"35.9076881";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-313.54408264160202";"136.44804068974099";"-3.2000000000000002";"-1.9554580960914301";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"48.2793694";"48.2952385";"44.4285698";"2"
"1662";"2026-02-17";"04:40:32.61";"1771303232613228628";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.3449497";"35.9076881";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-313.73867797851602";"136.25336085046999";"-2.7999999999999998";"-1.96899686540064";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"48.1523819";"48.2095299";"44.920639";"2"
"1663";"2026-02-17";"04:40:32.71";"1771303232713228968";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.2868805";"35.8307686";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-313.93333435058599";"136.05883291789499";"-3.3999999999999999";"-1.9340855734668601";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"48.0444489";"48.4000015";"44.5714302";"2"
"1664";"2026-02-17";"04:40:32.81";"1771303232813229918";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.2868805";"35.8307686";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-314.12757873535202";"135.864603178842";"-3.8999999999999999";"-1.93970543998034";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15579999999999999";"48.4476204";"48.5142899";"45.2031708";"2"
"1665";"2026-02-17";"04:40:32.91";"1771303232913231110";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.4030209";"36";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-314.32206726074202";"135.67007865224599";"-3.8999999999999999";"-1.95128577097137";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"48.3333397";"48.8476181";"44.4285698";"2"
"1666";"2026-02-17";"04:40:33.01";"1771303233013232189";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.3449497";"35.9076881";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-314.51696777343801";"135.475117308753";"-3.1000000000000001";"-1.9624403544753499";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"48.2380905";"48.2095299";"44.6412697";"2"
"1667";"2026-02-17";"04:40:33.11";"1771303233113232920";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.3449497";"35.9076881";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-314.71128845214798";"135.280962671552";"-3.8999999999999999";"-1.91748142242432";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1517";"47.7142906";"48.161911";"44.5809517";"2"
"1668";"2026-02-17";"04:40:33.21";"1771303233213233395";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.3449497";"35.9076881";"39";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-314.90570068359398";"135.08646266801";"-3.3999999999999999";"-1.94592135292737";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.4190483";"48.7460289";"44.1587296";"2"
"1669";"2026-02-17";"04:40:33.31";"1771303233313234664";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.2868805";"35.8307686";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-315.10008239746099";"134.892024993896";"-3.5";"-1.9598858697094099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.9650803";"48.1492119";"45.161911";"2"
"1670";"2026-02-17";"04:40:33.41";"1771303233413238883";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.2868805";"35.8307686";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-315.29476928710898";"134.697290318353";"-3.2000000000000002";"-1.96729387556616";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.3174591";"48.2158699";"43.6222191";"2"
"1671";"2026-02-17";"04:40:33.51";"1771303233513236215";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.2868805";"35.8307686";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-315.48924255371099";"134.50297491891001";"-4.2999999999999998";"-1.92991324833258";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.17219999999999999";"47.6761894";"48.2476196";"44.5523796";"2"
"1672";"2026-02-17";"04:40:33.61";"1771303233613234107";"";"227.699997";"227.600006";"228";"19.0200005";"19.6399994";"19.2800007";"10432";"34878";"23.1707306";"35.6461487";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-315.68376159667997";"134.30836745670899";"-3.7999999999999998";"-1.95886407578882";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"47.5079384";"48.4571419";"44.3396797";"2"
"1673";"2026-02-17";"04:40:33.71";"1771303233713238463";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.0545902";"35.4615402";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-315.87843322753901";"134.11367910248899";"-3.6000000000000001";"-1.95775713238788";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1517";"47.1365089";"48.1333389";"44.4158707";"2"
"1674";"2026-02-17";"04:40:33.81";"1771303233813240062";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.0545902";"35.4615402";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-316.07325744628901";"133.918894359044";"-3.2999999999999998";"-1.9448144095264299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.4634895";"48.161911";"44.6127014";"2"
"1675";"2026-02-17";"04:40:33.91";"1771303233913240172";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.1126595";"35.5538406";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-316.26765441894503";"133.72463737215301";"-4";"-1.9076892307765501";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"46.7809486";"48.0952415";"44.2761917";"2"
"1676";"2026-02-17";"04:40:34.01";"1771303234013241307";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.0545902";"35.4615402";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-316.46195983886702";"133.53020719119499";"-3.2999999999999998";"-1.9473688943065799";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.9714317";"48.2539711";"44.7904816";"2"
"1677";"2026-02-17";"04:40:34.11";"1771303234113242283";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.1126595";"35.5538406";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-316.656494140625";"133.33567142486601";"-3.6000000000000001";"-1.93910939353259";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.8730202";"48.5142899";"45.0507889";"2"
"1678";"2026-02-17";"04:40:34.21";"1771303234213243411";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.0545902";"35.4615402";"40";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-316.85096740722702";"133.14122693879301";"-3.8999999999999999";"-1.9301686968162799";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1517";"48.4317513";"48.2126999";"45.0190506";"2"
"1679";"2026-02-17";"04:40:34.31";"1771303234313243649";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"22.9965191";"35.3846207";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-317.04531860351602";"132.94691477503099";"-4.5999999999999996";"-1.9230161394432299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1804";"48.9047585";"48.466671";"44.466671";"2"
"1680";"2026-02-17";"04:40:34.41";"1771303234413244627";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.1126595";"35.5538406";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-317.23995971679699";"132.752160174506";"-3.7000000000000002";"-1.95767198289332";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15579999999999999";"48.1492119";"48.1809502";"45.1904793";"2"
"1681";"2026-02-17";"04:40:34.51";"1771303234513245940";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34878";"23.2287998";"35.7384605";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-317.43473815917997";"132.557391950062";"-3.2999999999999998";"-1.94924218314441";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"48.3460312";"48.3492088";"44.4380989";"2"
"1682";"2026-02-17";"04:40:34.61";"1771303234613246673";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"23.1126595";"35.5538406";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-317.629150390625";"132.36299344471499";"-3.3999999999999999";"-1.9448144095264299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"47.6127014";"48.1142807";"45.0476189";"2"
"1683";"2026-02-17";"04:40:34.71";"1771303234713247250";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"23.0545902";"35.4615402";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-317.82362365722702";"132.16855219432301";"-3.5";"-1.94013118743896";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"48.5523796";"48.3206406";"45.1873016";"2"
"1684";"2026-02-17";"04:40:34.81";"1771303234813248555";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.9384403";"35.2923088";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-318.01811218261702";"131.97393638747101";"-2.8999999999999999";"-1.9734246390186201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.123";"46.6825409";"48.4857101";"44.8126984";"2"
"1685";"2026-02-17";"04:40:34.91";"1771303234913249025";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.9384403";"35.2923088";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-318.21287536621099";"131.77927204540799";"-3.5";"-1.9369806562110601";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"48.2571411";"48.2349205";"44.8984108";"2"
"1686";"2026-02-17";"04:40:35.01";"1771303235013250403";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.9384403";"35.2923088";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-318.40733337402298";"131.58487984112301";"-3.8999999999999999";"-1.9256557737037401";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"47.5047607";"48.3174591";"44.4634895";"2"
"1687";"2026-02-17";"04:40:35.11";"1771303235113251136";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.8223";"35.1076889";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-318.60171508789102";"131.390463454383";"-3.7999999999999998";"-1.94225992474628";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"48.1873016";"48.2222214";"44.9492111";"2"
"1688";"2026-02-17";"04:40:35.21";"1771303235213252429";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.7642307";"35.0153809";"41";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-318.79624938964798";"131.195832320622";"-3.5";"-1.9618443080418";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.9047585";"48.2222214";"44.5999985";"2"
"1689";"2026-02-17";"04:40:35.31";"1771303235313252996";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.7061596";"34.9384613";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-318.99090576171898";"131.00128582545699";"-3.6000000000000001";"-1.93502221787867";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.4158707";"48.1365089";"44.4634895";"2"
"1690";"2026-02-17";"04:40:35.41";"1771303235413254395";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.7642307";"35.0153809";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-319.18527221679699";"130.80697383199399";"-3.8999999999999999";"-1.92327158792693";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"47.69524";"48.2095299";"44.5682602";"2"
"1691";"2026-02-17";"04:40:35.51";"1771303235513255714";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.7061596";"34.9384613";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-319.37954711914102";"130.61256442751201";"-3.5";"-1.96218490600586";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14760000000000001";"47.6476212";"48.0857201";"44.5047607";"2"
"1692";"2026-02-17";"04:40:35.61";"1771303235613256086";"";"227.800003";"227.699997";"228.100006";"17.7999992";"18.3600006";"18.1000004";"9792";"34883";"22.7642307";"35.0153809";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-319.57427978515602";"130.417803866523";"-3.2999999999999998";"-1.96218490600586";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"46.9079399";"48.0507889";"44.00317";"2"
"1693";"2026-02-17";"04:40:35.71";"1771303235713256580";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.7642307";"35.0153809";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-319.76875305175798";"130.2234348229";"-3.8999999999999999";"-1.9389390945434599";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"47.1460304";"47.9777794";"44.2444496";"2"
"1694";"2026-02-17";"04:40:35.81";"1771303235813257948";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.8223";"35.1076889";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-319.96345520019503";"130.02875481333101";"-3.8999999999999999";"-1.9322122846290299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.16400000000000001";"46.8254013";"48.3238106";"44.2857094";"2"
"1695";"2026-02-17";"04:40:35.91";"1771303235913260771";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.7642307";"35.0153809";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-320.15789794921898";"129.83419077737";"-3.2000000000000002";"-1.9652502877392";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"47.9746094";"48.1269798";"44.8634911";"2"
"1696";"2026-02-17";"04:40:36.01";"1771303236013259238";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.7642307";"35.0153809";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-320.35261535644503";"129.63943566594801";"-3";"-1.9649948392697101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"48.2063484";"48.2000008";"44.7238083";"2"
"1697";"2026-02-17";"04:40:36.11";"1771303236113260476";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.6480808";"34.8461494";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-320.54713439941401";"129.445073945182";"-3.7000000000000002";"-1.92838055747302";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"48.4222183";"48.228569";"44.7873001";"2"
"1698";"2026-02-17";"04:40:36.21";"1771303236213258110";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.5900097";"34.753849";"42";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-320.74150085449202";"129.25070728574499";"-3.5";"-1.93033899580541";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14760000000000001";"48.1079407";"48.30159";"44.9269791";"2"
"1699";"2026-02-17";"04:40:36.31";"1771303236313262132";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.5900097";"34.753849";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-320.93598937988298";"129.05615261622799";"-3.2999999999999998";"-1.9486461366824399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1394";"48.8095207";"48.2793694";"44.8698387";"2"
"1700";"2026-02-17";"04:40:36.41";"1771303236413263384";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.4738693";"34.5692291";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-321.13058471679699";"128.86157103947201";"-3.3999999999999999";"-1.93681035722193";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.9523811";"48.3619003";"44.9365082";"2"
"1701";"2026-02-17";"04:40:36.51";"1771303236513263734";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34883";"22.5319405";"34.661541";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-321.32484436035202";"128.667419637953";"-4.2000000000000002";"-1.92080225262714";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1681";"48.3650818";"48.2825394";"45.0412712";"2"
"1702";"2026-02-17";"04:40:36.61";"1771303236613265560";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.4158001";"34.4923096";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-321.51933288574202";"128.47283022744301";"-4";"-1.9455807549633199";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.16400000000000001";"47.8952408";"48.2222214";"44.6380997";"2"
"1703";"2026-02-17";"04:40:36.71";"1771303236713266108";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.3577194";"34.4000015";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-321.71414184570301";"128.27795164925701";"-3.2999999999999998";"-1.95980072021484";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"47.7555618";"48.1269798";"44.7015915";"2"
"1704";"2026-02-17";"04:40:36.81";"1771303236813266639";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.4158001";"34.4923096";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-321.90867614746099";"128.08343069893999";"-3.2999999999999998";"-1.9535848072536099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.12709999999999999";"47.8888893";"48.2126999";"44.4825401";"2"
"1705";"2026-02-17";"04:40:36.91";"1771303236913267855";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.3577194";"34.4000015";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-322.10316467285202";"127.889043603625";"-3.6000000000000001";"-1.9355331148460699";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1517";"47.8063507";"48.1777802";"44.6031799";"2"
"1706";"2026-02-17";"04:40:37.01";"1771303237013269265";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.4158001";"34.4923096";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-322.29753875732399";"127.694508348192";"-3";"-1.9770860671997099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.1460304";"48.2444496";"44.0317497";"2"
"1707";"2026-02-17";"04:40:37.11";"1771303237113270238";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.2996502";"34.3076897";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-322.49230957031301";"127.499843835831";"-3.2999999999999998";"-1.94532530648672";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1353";"47.6190491";"48.0920601";"43.9142914";"2"
"1708";"2026-02-17";"04:40:37.21";"1771303237213270972";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.3577194";"34.4000015";"43";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-322.68685913085898";"127.305328845978";"-3.7000000000000002";"-1.9318716866649801";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14760000000000001";"47.1555595";"48.4349213";"43.6444397";"2"
"1709";"2026-02-17";"04:40:37.31";"1771303237313271321";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.3577194";"34.4000015";"44";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-322.88137817382801";"127.11089015007001";"-3.8999999999999999";"-1.9196101597387401";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1681";"47.4380989";"48.228569";"44.2476196";"2"
"1710";"2026-02-17";"04:40:37.41";"1771303237413273028";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.2415791";"34.2153893";"44";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-323.07579040527298";"126.916335139956";"-3.2999999999999998";"-1.9547769001562201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1394";"47.3142891";"48.5841293";"44.0222206";"2"
"1711";"2026-02-17";"04:40:37.51";"1771303237513273432";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.3577194";"34.4000015";"44";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-323.27030944824202";"126.72186068126101";"-3.5";"-1.9429411206957099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.533329";"48.5936508";"44.6634903";"2"
"1712";"2026-02-17";"04:40:37.61";"1771303237613274242";"";"227.899994";"227.899994";"228.199997";"16.4799995";"17.0799999";"16.7999992";"8960";"34888";"22.2996502";"34.3076897";"44";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-323.46486663818399";"126.52736663818401";"-3.7000000000000002";"-1.9259112221874399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1517";"47.1460304";"48.2730217";"44.2825394";"2"
"1713";"2026-02-17";"04:40:37.71";"1771303237713275150";"";"227.899994";"227.899994";"228.300003";"14.3999996";"15.04";"14.6800003";"7744";"34888";"22.3577194";"34.4000015";"44";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-323.65913391113298";"126.33305413382401";"-3.6000000000000001";"-1.94506985801013";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15579999999999999";"47.4190483";"48.3777809";"44.4603195";"2"
"1714";"2026-02-17";"04:40:37.81";"1771303237813276096";"";"227.899994";"227.899994";"228.300003";"14.3999996";"15.04";"14.6800003";"7744";"34888";"22.1835098";"34.1230812";"44";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-323.85371398925798";"126.13834789821099";"-3.1000000000000001";"-1.9701889583032499";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.13120000000000001";"47.6317482";"48.1587296";"44.5396805";"2"
"1715";"2026-02-17";"04:40:37.91";"1771303237913277313";"";"227.899994";"227.899994";"228.300003";"14.3999996";"15.04";"14.6800003";"7744";"34888";"22.1254292";"34.0461502";"44";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-324.04827880859398";"125.943831035069";"-3.5";"-1.9532442092895499";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.14349999999999999";"47.5587311";"48.2920609";"44.5587311";"2"
