"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771297786397975181"
"StartRawTime";"1771297786403974197"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1336";"2026-02-17";"03:11:58.70";"1771297918705202364";"";"225.800003";"225.600006";"226.100006";"25.7800007";"26.8600006";"25.8400002";"14848";"29127";"24.3321705";"37.4307709";"6";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-284.97744750976602";"165.01351049968201";"-3.3999999999999999";"-2.2493941443286798";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"47.7047615";"48.2126999";"44.5492096";"2"
"1337";"2026-02-17";"03:11:58.80";"1771297918805203218";"";"225.800003";"225.600006";"226.100006";"25.7800007";"26.8600006";"25.8400002";"14848";"29127";"24.0418091";"36.9846191";"6";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-285.20126342773398";"164.789835895811";"-4";"-2.2109065736941602";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"47.2222214";"48.3936501";"44.6190491";"2"
"1338";"2026-02-17";"03:11:58.90";"1771297918905208536";"";"225.800003";"225.600006";"226.100006";"25.7800007";"26.8600006";"25.8400002";"14848";"29127";"23.9837399";"36.8923111";"6";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-285.42483520507801";"164.56622668675001";"-4.0999999999999996";"-2.2169521876662701";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"47.30476";"48.3269806";"44.4190483";"2"
"1339";"2026-02-17";"03:11:59.00";"1771297919005205242";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.9837399";"36.8923111";"6";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-285.64851379394503";"164.342373439244";"-3.2999999999999998";"-2.2651468004539801";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14760000000000001";"47.3301582";"48.3968315";"44.2000008";"2"
"1340";"2026-02-17";"03:11:59.10";"1771297919105207364";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.8095207";"36.6307716";"6";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-285.87216186523398";"164.118723699025";"-3.6000000000000001";"-2.2629329136520901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"46.6476212";"48.2063484";"43.530159";"2"
"1341";"2026-02-17";"03:11:59.20";"1771297919205207333";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.6353092";"36.3692284";"6";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-286.09625244140602";"163.89479960714101";"-3.7999999999999998";"-2.22044331687243";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.2793694";"48.165081";"44.6190491";"2"
"1342";"2026-02-17";"03:11:59.30";"1771297919305208764";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.4030209";"36";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-286.31986999511702";"163.67120061601901";"-3.7999999999999998";"-2.2097996302932201";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14760000000000001";"48.6761894";"48.0698395";"45.4571419";"2"
"1343";"2026-02-17";"03:11:59.40";"1771297919405211248";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.5191593";"36.1846199";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-286.54331970214798";"163.44763806888";"-3.5";"-2.2425821849196801";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1394";"47.2380905";"48.2095299";"44.3872986";"2"
"1344";"2026-02-17";"03:11:59.50";"1771297919505210129";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.6933804";"36.4461594";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-286.76715087890602";"163.223799296788";"-3.3999999999999999";"-2.2501604897655598";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"48.2666702";"48.2539711";"44.6476212";"2"
"1345";"2026-02-17";"03:11:59.60";"1771297919605212222";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.8095207";"36.6307716";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-286.99052429199202";"163.00052489553201";"-4.5";"-2.2333860397338898";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.19270000000000001";"47.6349182";"48.4920692";"44.466671";"2"
"1346";"2026-02-17";"03:11:59.70";"1771297919705213231";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.9837399";"36.8923111";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-287.21473693847702";"162.776313168662";"-4";"-2.2231681006274999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"47.6539688";"48.2000008";"44.7428589";"2"
"1347";"2026-02-17";"03:11:59.80";"1771297919805212518";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"24.1579609";"37.1692314";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-287.43840026855497";"162.552527870451";"-3.2000000000000002";"-2.2452218191943998";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.123";"46.0063515";"48.0730209";"43.3111115";"2"
"1348";"2026-02-17";"03:11:59.90";"1771297919905217779";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29127";"23.9256706";"36.8153801";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-287.66195678710898";"162.32895323208399";"-3.1000000000000001";"-2.2512674331664999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.123";"47.4507904";"47.9841309";"44.6793709";"2"
"1349";"2026-02-17";"03:12:00.00";"1771297920005215172";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.6933804";"36.4461594";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-287.88568115234398";"162.10540805544201";"-3.8999999999999999";"-2.21337590897974";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15579999999999999";"46.9936485";"48.0253983";"44.2761917";"2"
"1350";"2026-02-17";"03:12:00.10";"1771297920105212661";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.8095207";"36.6307716";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-288.10935974121099";"161.88176768166699";"-4.2000000000000002";"-2.2044352122776401";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1681";"47.7904816";"48.1015892";"44.7777786";"2"
"1351";"2026-02-17";"03:12:00.20";"1771297920205216295";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.6933804";"36.4461594";"7";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-288.33287048339798";"161.65812288011799";"-3.7999999999999998";"-2.2336414882033799";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"48.0984116";"48.3841286";"44.5872993";"2"
"1352";"2026-02-17";"03:12:00.30";"1771297920305217593";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.4610901";"36.0923119";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-288.55662536621099";"161.43428632191299";"-3.2999999999999998";"-2.2575684956080999";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"47.3428612";"48.2920609";"44.1047592";"2"
"1353";"2026-02-17";"03:12:00.40";"1771297920405218457";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.2868805";"35.8307686";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-288.78042602539102";"161.21052690914701";"-3.5";"-2.2504159382350499";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.2698402";"48.2095299";"44.2222214";"2"
"1354";"2026-02-17";"03:12:00.50";"1771297920505219908";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.3449497";"35.9076881";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-289.00421142578102";"160.98686082022499";"-3.7000000000000002";"-2.21635614123272";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"48.1079407";"48.0603218";"44.9555511";"2"
"1355";"2026-02-17";"03:12:00.60";"1771297920605220051";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.4030209";"36";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-289.22784423828102";"160.763130528586";"-3.5";"-2.2321087973438098";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1353";"47.6666718";"48.0317497";"44.6222191";"2"
"1356";"2026-02-17";"03:12:00.70";"1771297920705220993";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.4610901";"36.0923119";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-289.45155334472702";"160.53942322731001";"-3.5";"-2.24147524153295";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1394";"47.8222198";"48.1587296";"44.6222191";"2"
"1357";"2026-02-17";"03:12:00.80";"1771297920805222659";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.6353092";"36.3692284";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-289.67523193359398";"160.31587209020299";"-3.8999999999999999";"-2.21541949682091";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"47.8063507";"48.0761909";"44.5460281";"2"
"1358";"2026-02-17";"03:12:00.90";"1771297920905227206";"";"225.899994";"225.800003";"225.899994";"25.5";"26.7399998";"25.5799999";"14720";"29135";"23.8095207";"36.6307716";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-289.89880371093801";"160.09225555828601";"-4.2000000000000002";"-2.2228275026492401";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"47.0190506";"48.473011";"43.8412704";"2"
"1359";"2026-02-17";"03:12:01.00";"1771297921005224372";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.9256706";"36.8153801";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-290.12269592285202";"159.868242570332";"-3.2999999999999998";"-2.2458178656421501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1353";"47.3841286";"48.2380905";"44.2412682";"2"
"1360";"2026-02-17";"03:12:01.10";"1771297921105227096";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.6933804";"36.4461594";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-290.34638977050798";"159.64445829391499";"-2.7000000000000002";"-2.27408749717029";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1148";"48.831749";"48.0349197";"44.9904785";"2"
"1361";"2026-02-17";"03:12:01.20";"1771297921205225602";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.6353092";"36.3692284";"8";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-290.570068359375";"159.420886550631";"-3.1000000000000001";"-2.2461584636062102";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.13120000000000001";"48.30159";"48.1269798";"44.8793602";"2"
"1362";"2026-02-17";"03:12:01.30";"1771297921305227371";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.57724";"36.2769203";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-290.79368591308599";"159.19740506580899";"-4";"-2.2068193980544502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.0666695";"48.1555595";"44.1555595";"2"
"1363";"2026-02-17";"03:12:01.40";"1771297921405228083";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.5191593";"36.1846199";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-291.01745605468801";"158.973566804613";"-3.7000000000000002";"-2.2273404257617799";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14760000000000001";"48.0857201";"48.165081";"44.9650803";"2"
"1364";"2026-02-17";"03:12:01.50";"1771297921505228640";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.1707306";"35.6461487";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-291.24114990234398";"158.74978865896";"-3.2000000000000002";"-2.2558655057736101";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.13120000000000001";"47.9460297";"48.1968307";"44.6285706";"2"
"1365";"2026-02-17";"03:12:01.60";"1771297921605229622";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"22.9965191";"35.3846207";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-291.46475219726602";"158.526181493487";"-3.2999999999999998";"-2.2527149745315";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"46.8444405";"48.469841";"43.8444405";"2"
"1366";"2026-02-17";"03:12:01.70";"1771297921705231071";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.1126595";"35.5538406";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-291.68855285644503";"158.302476235798";"-3.7000000000000002";"-2.2298949105419301";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.4761887";"48.3872986";"44.4603195";"2"
"1367";"2026-02-17";"03:12:01.80";"1771297921805231239";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.1707306";"35.6461487";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-291.91227722167997";"158.078664881842";"-3.2000000000000002";"-2.24777630397455";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.12709999999999999";"48.0444489";"47.9873009";"44.7682495";"2"
"1368";"2026-02-17";"03:12:01.90";"1771297921905235623";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29135";"23.2868805";"35.8307686";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-292.13606262207003";"157.854838711875";"-3";"-2.2501604897655598";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1148";"47.1492119";"48.3174591";"44.165081";"2"
"1369";"2026-02-17";"03:12:02.00";"1771297922005234052";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"23.4030209";"36";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-292.35972595214798";"157.63129234313999";"-3.5";"-2.2290434156104801";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1394";"47.7269897";"48.1365089";"45.0349197";"2"
"1370";"2026-02-17";"03:12:02.10";"1771297922105236440";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"23.57724";"36.2769203";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-292.58317565917997";"157.40796821457999";"-4.2000000000000002";"-2.2026470729343801";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"48.469841";"48.1745987";"45.4952393";"2"
"1371";"2026-02-17";"03:12:02.20";"1771297922205235323";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"23.6353092";"36.3692284";"9";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-292.80703735351602";"157.18395658901801";"-3.6000000000000001";"-2.2371326173953299";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.3650818";"48.3936501";"44.0634918";"2"
"1372";"2026-02-17";"03:12:02.30";"1771297922305236407";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"23.4030209";"36";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-293.03076171875";"156.96014898163901";"-3.1000000000000001";"-2.2544179643944098";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.12709999999999999";"46.7809486";"48.533329";"44.1269798";"2"
"1373";"2026-02-17";"03:12:02.40";"1771297922405234584";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"23.3449497";"35.9076881";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-293.25450134277298";"156.73644730023";"-3.1000000000000001";"-2.2481169019385998";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.13120000000000001";"47.6857109";"48.2158699";"44.9841309";"2"
"1374";"2026-02-17";"03:12:02.50";"1771297922505238963";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"23.2287998";"35.7384605";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-293.47814941406301";"156.51287129947099";"-3.3999999999999999";"-2.2292988640941802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"47.0571404";"48.1841316";"44.1269798";"2"
"1375";"2026-02-17";"03:12:02.60";"1771297922605239966";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"23.1126595";"35.5538406";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-293.70184326171898";"156.289189883641";"-3.7999999999999998";"-2.2164412907272899";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"46.0476189";"48.0984116";"43.2444496";"2"
"1376";"2026-02-17";"03:12:02.70";"1771297922705239552";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"22.8803692";"35.2000008";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-293.92559814453102";"156.065399646759";"-3.5";"-2.2340672356762101";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1394";"48.1460304";"48.1206398";"44.9142914";"2"
"1377";"2026-02-17";"03:12:02.80";"1771297922805241077";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"22.8223";"35.1076889";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-294.14901733398398";"155.84196720804499";"-3.7000000000000002";"-2.2435188293457";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"48.9174614";"48.161911";"45.2222214";"2"
"1378";"2026-02-17";"03:12:02.90";"1771297922905242506";"";"225.5";"225.699997";"225.600006";"24.7800007";"26.0400009";"24.9799995";"14336";"29143";"22.7642307";"35.0153809";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-294.37283325195301";"155.61817458697701";"-4.0999999999999996";"-2.2356850760303399";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"47.1269798";"48.7968292";"44.0253983";"2"
"1379";"2026-02-17";"03:12:03.00";"1771297923005242442";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"22.9965191";"35.3846207";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-294.59690856933599";"155.39411289351301";"-3.5";"-2.22844736917693";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"47.4063492";"48.6222191";"44.7492104";"2"
"1380";"2026-02-17";"03:12:03.10";"1771297923105243566";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"23.1707306";"35.6461487";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-294.82043457031301";"155.170489209039";"-3.1000000000000001";"-2.2524595260620099";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.123";"47.6539688";"47.9746094";"44.4952393";"2"
"1381";"2026-02-17";"03:12:03.20";"1771297923205244151";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"23.2287998";"35.7384605";"10";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-295.04400634765602";"154.946942670005";"-3.2000000000000002";"-2.2460733141258502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.13120000000000001";"47.161911";"48.3619003";"44.1174583";"2"
"1382";"2026-02-17";"03:12:03.30";"1771297923305245823";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"23.3449497";"35.9076881";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-295.26768493652298";"154.72335066114201";"-3.7999999999999998";"-2.22589288439679";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"46.225399";"48.1015892";"43.7936516";"2"
"1383";"2026-02-17";"03:12:03.40";"1771297923405247180";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"23.2287998";"35.7384605";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-295.49128723144503";"154.49972782816201";"-4";"-2.2327899932861301";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"48.7619095";"48.2698402";"45.2539711";"2"
"1384";"2026-02-17";"03:12:03.50";"1771297923505247098";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"23.1126595";"35.5538406";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-295.71528625488298";"154.27562202726099";"-3.2000000000000002";"-2.2568021501854201";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.13120000000000001";"47.7333298";"48.165081";"44.4317513";"2"
"1385";"2026-02-17";"03:12:03.60";"1771297923605247936";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"23.0545902";"35.4615402";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-295.93891906738298";"154.05200260026101";"-3.2000000000000002";"-2.2538219179466501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.13120000000000001";"47.2412682";"48.0888901";"44.0253983";"2"
"1386";"2026-02-17";"03:12:03.70";"1771297923705249390";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"22.9965191";"35.3846207";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-296.16252136230497";"153.82848722594099";"-3.3999999999999999";"-2.2402831486374502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"47.7904816";"48.2349205";"44.8666687";"2"
"1387";"2026-02-17";"03:12:03.80";"1771297923805250101";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"22.7642307";"35.0153809";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-296.38629150390602";"153.60471452985499";"-3.3999999999999999";"-2.2307464054733801";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"47.6571388";"48.2476196";"44.5047607";"2"
"1388";"2026-02-17";"03:12:03.90";"1771297923905251226";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29143";"22.6480808";"34.8461494";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-296.61004638671898";"153.38091986520001";"-3.2999999999999998";"-2.2363662719726598";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.13120000000000001";"47.3238106";"48.0571404";"44.1333389";"2"
"1389";"2026-02-17";"03:12:04.00";"1771297924005251833";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29151";"22.5900097";"34.753849";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-296.83360290527298";"153.15735084669899";"-3.2999999999999998";"-2.2493941443286798";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1353";"47.2476196";"48.1428604";"44.2380905";"2"
"1390";"2026-02-17";"03:12:04.10";"1771297924105254015";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29151";"22.6480808";"34.8461494";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-297.05702209472702";"152.93395417077201";"-3.8999999999999999";"-2.24556241717266";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"47.7809486";"48.2158699";"44.7650795";"2"
"1391";"2026-02-17";"03:12:04.20";"1771297924205253559";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29151";"22.7061596";"34.9384613";"11";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-297.28126525878901";"152.70974414689201";"-3.7000000000000002";"-2.2354296275608498";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14760000000000001";"48.0730209";"48.1587296";"44.834919";"2"
"1392";"2026-02-17";"03:12:04.30";"1771297924305254602";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29151";"22.8223";"35.1076889";"12";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-297.50511169433599";"152.48588647161199";"-3.2000000000000002";"-2.2332157407589599";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.12709999999999999";"47.6222191";"48.079361";"44.5650787";"2"
"1393";"2026-02-17";"03:12:04.40";"1771297924405255852";"";"225.399994";"225.699997";"225.699997";"24.1200008";"25.2800007";"24.2999992";"13888";"29151";"22.9384403";"35.2923088";"12";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-297.72850036621099";"152.262453181403";"-3.2000000000000002";"-2.24471092224121";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.12709999999999999";"46.8222198";"48.0857201";"43.8698387";"2"
