"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771298736795045075"
"StartRawTime";"1771298736863046015"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"282";"2026-02-17";"03:26:02.06";"1771298762063280239";"";"226.100006";"226";"226.5";"21.5200005";"22.5799999";"21.6800003";"12096";"29523";"22.0673599";"33.9538498";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-51.602996826171903";"398.38716660227101";"-3.7999999999999998";"-2.43723392486572";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"48.3269806";"48.2730217";"45.0476189";"0"
"283";"2026-02-17";"03:26:02.16";"1771298762163281637";"";"226.100006";"226";"226.5";"21.5200005";"22.5799999";"21.6800003";"12096";"29523";"22.1835098";"34.1230812";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-51.847015380859403";"398.14323425292997";"-3.8999999999999999";"-2.418671335505";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.9396782";"48.1745987";"44.8158684";"0"
"284";"2026-02-17";"03:26:02.26";"1771298762263283953";"";"226.100006";"226";"226.5";"21.5200005";"22.5799999";"21.6800003";"12096";"29523";"22.4158001";"34.4923096";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-52.0908203125";"397.89940084729898";"-3.7999999999999998";"-2.42667538779529";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.2095299";"48.2000008";"44.0126991";"0"
"285";"2026-02-17";"03:26:02.36";"1771298762363283506";"";"226.100006";"226";"226.5";"21.5200005";"22.5799999";"21.6800003";"12096";"29523";"22.5319405";"34.661541";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-52.3349609375";"397.65525119645298";"-3.7000000000000002";"-2.4338279451399099";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.69524";"48.3111115";"44.2603188";"0"
"286";"2026-02-17";"03:26:02.46";"1771298762463283852";"";"226.100006";"226";"226.5";"21.5200005";"22.5799999";"21.6800003";"12096";"29523";"22.4738693";"34.5692291";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-52.5787353515625";"397.41150838988199";"-4.2000000000000002";"-2.4208852222784598";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1681";"47.6698418";"48.0666695";"44.5047607";"0"
"287";"2026-02-17";"03:26:02.56";"1771298762563284696";"";"226.100006";"226";"226.5";"21.5200005";"22.5799999";"21.6800003";"12096";"29523";"22.2996502";"34.3076897";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-52.822967529296903";"397.16719286782399";"-3.7999999999999998";"-2.4454934256255001";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.5904808";"48.0476189";"44.9714317";"0"
"288";"2026-02-17";"03:26:02.66";"1771298762663286055";"";"226.100006";"226";"226.5";"21.5200005";"22.5799999";"21.6800003";"12096";"29523";"22.2415791";"34.2153893";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-53.0670776367188";"396.923140798296";"-3.7999999999999998";"-2.4330615997314502";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.5111084";"48.165081";"44.5428581";"0"
"289";"2026-02-17";"03:26:02.76";"1771298762763287023";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.2996502";"34.3076897";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-53.310943603515597";"396.67928286961097";"-3.7000000000000002";"-2.4357863835007301";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"47.5555611";"48.3745995";"44.5746002";"0"
"290";"2026-02-17";"03:26:02.86";"1771298762863287783";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.1835098";"34.1230812";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-53.555023193359403";"396.43511823245501";"-3.2000000000000002";"-2.4589470454827702";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.5746002";"48.161911";"44.4952393";"0"
"291";"2026-02-17";"03:26:02.96";"1771298762963288505";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.1835098";"34.1230812";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-53.7989501953125";"396.19117021560697";"-3.5";"-2.4545192718505899";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.8730202";"48.0730209";"44.4952393";"0"
"292";"2026-02-17";"03:26:03.06";"1771298763063289871";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.0092907";"33.8615417";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-54.0429077148438";"395.94713500567798";"-3.2999999999999998";"-2.4724006652832";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1394";"47.3968315";"48.2000008";"44.0381012";"0"
"293";"2026-02-17";"03:26:03.16";"1771298763163289906";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.2415791";"34.2153893";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-54.2871704101563";"395.70290224892801";"-3.7000000000000002";"-2.4588618959455699";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.9523811";"48.1460304";"44.8698387";"0"
"294";"2026-02-17";"03:26:03.26";"1771298763263291492";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.2996502";"34.3076897";"20";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-54.531463623046903";"395.45874050685302";"-3.8999999999999999";"-2.42429120200427";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.7428589";"48.0888901";"44.6317482";"0"
"295";"2026-02-17";"03:26:03.36";"1771298763363292948";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.5900097";"34.753849";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-54.7753295898438";"395.214915105275";"-4";"-2.4223327636718799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.7587318";"48.1745987";"44.5238113";"0"
"296";"2026-02-17";"03:26:03.46";"1771298763463293354";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.6480808";"34.8461494";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-55.019439697265597";"394.97084208897201";"-4.2000000000000002";"-2.40819794791491";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.16400000000000001";"47.7873001";"48.225399";"44.6412697";"0"
"297";"2026-02-17";"03:26:03.56";"1771298763563294088";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29523";"22.7061596";"34.9384613";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-55.2632446289063";"394.727008002145";"-4.0999999999999996";"-2.4310180119187002";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17630000000000001";"48.1079407";"48.2571411";"44.7523804";"0"
"298";"2026-02-17";"03:26:03.66";"1771298763663291592";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.6480808";"34.8461494";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-55.5071411132813";"394.482955251421";"-3.5";"-2.4714640208856098";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"47.2158699";"48.139679";"44.139679";"0"
"299";"2026-02-17";"03:26:03.76";"1771298763763295782";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.5319405";"34.661541";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-55.751495361328097";"394.23867634364501";"-3.7000000000000002";"-2.4453231266647899";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47";"48.1047592";"43.5555611";"0"
"300";"2026-02-17";"03:26:03.86";"1771298763863297196";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.5900097";"34.753849";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-55.995330810546903";"393.994740418025";"-3.5";"-2.4625233241408799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"48.2507896";"47.99683";"45.3872986";"0"
"301";"2026-02-17";"03:26:03.96";"1771298763963298494";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.4738693";"34.5692291";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-56.239654541015597";"393.75046542712602";"-3.2000000000000002";"-2.4500063487664598";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.12709999999999999";"47.3079414";"47.6190491";"45.0285683";"0"
"302";"2026-02-17";"03:26:04.06";"1771298764063299299";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.4158001";"34.4923096";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-56.4835815429688";"393.50661941937";"-3.7000000000000002";"-2.4326358522728202";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.3206406";"48.1968307";"44.6222191";"0"
"303";"2026-02-17";"03:26:04.16";"1771298764163299914";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.2415791";"34.2153893";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-56.7276000976563";"393.26256002698602";"-3.7000000000000002";"-2.4415765489891301";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14760000000000001";"48.2698402";"48.7428589";"44.3936501";"0"
"304";"2026-02-17";"03:26:04.26";"1771298764263301060";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.3577194";"34.4000015";"21";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-56.971405029296903";"393.018811770848";"-4.2000000000000002";"-2.4328913007423099";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"48.1873016";"48.2730217";"44.69524";"0"
"305";"2026-02-17";"03:26:04.36";"1771298764363301976";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.5319405";"34.661541";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-57.2157592773438";"392.774454525539";"-4.2999999999999998";"-2.4252278464018699";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1681";"46.9111099";"48.3142891";"43.9841309";"0"
"306";"2026-02-17";"03:26:04.46";"1771298764463302832";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.5900097";"34.753849";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-57.4597778320313";"392.53041011946499";"-3.8999999999999999";"-2.4359566824614398";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"46.9428596";"48.3714294";"44.0063515";"0"
"307";"2026-02-17";"03:26:04.56";"1771298764563303112";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.8803692";"35.2000008";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-57.703857421875";"392.28640913963301";"-3.8999999999999999";"-2.4173089436203599";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"47.774601";"48.0507889";"44.7428589";"0"
"308";"2026-02-17";"03:26:04.66";"1771298764663305054";"";"226.100006";"225.800003";"226.399994";"21.9799995";"23.0200005";"22.1599998";"12544";"29530";"22.8803692";"35.2000008";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-57.947662353515597";"392.04257913998202";"-3.8999999999999999";"-2.4311031613990499";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1681";"47.3841286";"47.9904785";"44.3111115";"0"
"309";"2026-02-17";"03:26:04.76";"1771298764763305268";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.9965191";"35.3846207";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-58.1918334960938";"391.79829750742198";"-3.5";"-2.4513687406226801";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.9111099";"48.3745995";"44.6920586";"0"
"310";"2026-02-17";"03:26:04.86";"1771298764863306226";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.8803692";"35.2000008";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-58.4357299804688";"391.55446205820402";"-4";"-2.43936266218725";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1681";"48.4222183";"48.0317497";"45.1365089";"0"
"311";"2026-02-17";"03:26:04.96";"1771298764963307374";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.9384403";"35.2923088";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-58.679595947265597";"391.310461418969";"-3.7000000000000002";"-2.474870000583";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"47.6825409";"47.9333305";"44.3365097";"0"
"312";"2026-02-17";"03:26:05.06";"1771298765063308728";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.8223";"35.1076889";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-58.9242553710938";"391.065829140799";"-3";"-2.46235302515174";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.123";"47.4412689";"48.1015892";"44.2031708";"0"
"313";"2026-02-17";"03:26:05.16";"1771298765163309440";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.6480808";"34.8461494";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-59.1680297851563";"390.82212771688199";"-3.5";"-2.4374042238548599";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1353";"48.30159";"48.0349197";"45.0253983";"0"
"314";"2026-02-17";"03:26:05.26";"1771298765263310336";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.5900097";"34.753849";"22";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-59.411834716796903";"390.57832104819198";"-3.7000000000000002";"-2.4437052862822402";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.0063515";"48.0476189";"44.2317505";"0"
"315";"2026-02-17";"03:26:05.36";"1771298765363314620";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.5319405";"34.661541";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-59.65625";"390.334027665002";"-3.8999999999999999";"-2.4116890771210802";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"46.6444397";"48.1079407";"43.9714317";"0"
"316";"2026-02-17";"03:26:05.46";"1771298765463312156";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.6480808";"34.8461494";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-59.8998413085938";"390.09042739868198";"-4.5999999999999996";"-2.4202891758591201";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1845";"47.9936485";"48.2000008";"44.7523804";"0"
"317";"2026-02-17";"03:26:05.56";"1771298765563312975";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.7642307";"35.0153809";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-60.1441040039063";"389.84608377729103";"-3.7999999999999998";"-2.4456637246430502";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.16400000000000001";"48.2444496";"48.1745987";"44.860321";"0"
"318";"2026-02-17";"03:26:05.66";"1771298765663313786";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29530";"22.9965191";"35.3846207";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-60.388214111328097";"389.60198998451199";"-3.6000000000000001";"-2.4436201368018802";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"47.4571419";"48.1936493";"44.1174583";"0"
"319";"2026-02-17";"03:26:05.76";"1771298765763314806";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"23.1126595";"35.5538406";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-60.631988525390597";"389.358127287456";"-3.6000000000000001";"-2.4539232254028298";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14760000000000001";"47.8761902";"48.4571419";"44.4095192";"0"
"320";"2026-02-17";"03:26:05.86";"1771298765863319639";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"23.3449497";"35.9076881";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-60.876129150390597";"389.11397065435102";"-3.5";"-2.4620124272019002";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14760000000000001";"48.0349197";"48.1047592";"44.7555618";"0"
"321";"2026-02-17";"03:26:05.96";"1771298765963316181";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"23.1126595";"35.5538406";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-61.1201782226563";"388.86998908860301";"-3.7000000000000002";"-2.4429389408453499";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"46.9174614";"48.1809502";"43.7777786";"0"
"322";"2026-02-17";"03:26:06.06";"1771298766063313895";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"22.9965191";"35.3846207";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-61.3641357421875";"388.62596528870699";"-3.7000000000000002";"-2.4593727929129701";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14760000000000001";"47.0634918";"48.2793694";"43.8031807";"0"
"323";"2026-02-17";"03:26:06.16";"1771298766163318173";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"23.0545902";"35.4615402";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-61.608489990234403";"388.38163903781299";"-3.7999999999999998";"-2.44736671447754";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"48.0761909";"48.1142807";"44.469841";"0"
"324";"2026-02-17";"03:26:06.26";"1771298766263319177";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"22.9384403";"35.2923088";"23";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-61.852508544921903";"388.13770123890498";"-3.7999999999999998";"-2.42837837762977";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1517";"47.2984085";"48.4000015";"43.7619095";"0"
"325";"2026-02-17";"03:26:06.36";"1771298766363322724";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"22.9384403";"35.2923088";"24";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-62.096466064453097";"387.89372478212601";"-3.7000000000000002";"-2.4332318987205799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.14349999999999999";"47.6031799";"48.0952415";"44.5460281";"0"
"326";"2026-02-17";"03:26:06.46";"1771298766463321102";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"22.7061596";"34.9384613";"24";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-62.340484619140597";"387.64975718089499";"-4.2000000000000002";"-2.41747924260949";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.16400000000000001";"48.2666702";"47.9809494";"44.3841286";"0"
"327";"2026-02-17";"03:26:06.56";"1771298766563322960";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"22.8223";"35.1076889";"24";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-62.5842895507813";"387.40599155426003";"-4.5";"-2.4144138608619401";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1845";"47.6507912";"48.0888901";"44.5809517";"0"
"328";"2026-02-17";"03:26:06.66";"1771298766663323398";"";"226";"225.800003";"226.199997";"22.7999992";"23.9599991";"23.1399994";"12928";"29537";"22.8223";"35.1076889";"24";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-62.8284912109375";"387.161664281573";"-3.7999999999999998";"-2.4540935243919599";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"47.2349205";"48.1904793";"44.0381012";"0"
