"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771288443603321080"
"StartRawTime";"1771288443643321511"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"672";"2026-02-17";"00:35:09.44";"1771288509443927661";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"28.4552803";"43.7846107";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-163.12152099609401";"286.86784744262701";"-5.0999999999999996";"-2.6441471917451098";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.3619003";"48.2571411";"44.5746002";"1"
"673";"2026-02-17";"00:35:09.54";"1771288509543928879";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"28.2229996";"43.41539";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-163.38674926757801";"286.60254120826698";"-4.7000000000000002";"-2.6642424719796098";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1968";"47.9333305";"48.4127007";"44.6571388";"1"
"674";"2026-02-17";"00:35:09.64";"1771288509643929748";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"27.9907093";"43.0615387";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-163.65188598632801";"286.33753027234798";"-5.4000000000000004";"-2.6299272264793698";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.21729999999999999";"47.2666702";"47.9809494";"44.530159";"1"
"675";"2026-02-17";"00:35:09.74";"1771288509743930328";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"27.8745708";"42.8769188";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-163.91726684570301";"286.07200452259599";"-4.5999999999999996";"-2.6693514415114801";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.19270000000000001";"48.0444489";"48.0825386";"44.6730194";"1"
"676";"2026-02-17";"00:35:09.84";"1771288509843933325";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"27.5261307";"42.3538513";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-164.18246459960901";"285.80697502408702";"-5.9000000000000004";"-2.6227746691063198";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.23369999999999999";"47.6634903";"47.7396889";"44.5428581";"1"
"677";"2026-02-17";"00:35:09.94";"1771288509943932658";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"27.2938404";"41.9846191";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-164.44781494140599";"285.54141862051802";"-4.9000000000000004";"-2.6773554938017701";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"48.1936493";"48.3460312";"44.8063507";"1"
"678";"2026-02-17";"00:35:10.04";"1771288510043933300";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"27.6422806";"42.5230789";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-164.71316528320301";"285.27626293046097";"-5.2999999999999998";"-2.6249034063994299";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.21729999999999999";"48.1523819";"48.0126991";"44.4222183";"1"
"679";"2026-02-17";"00:35:10.14";"1771288510143934587";"";"224.899994";"225.300003";"225.600006";"32.5800018";"33.3600006";"32.4799995";"19328";"18676";"27.8164902";"42.7999992";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-164.97833251953099";"285.01094119889399";"-4.5";"-2.6705435344069901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.19270000000000001";"47.9174614";"47.9555511";"44.8920593";"1"
"680";"2026-02-17";"00:35:10.24";"1771288510243935725";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"28.1068497";"43.246151";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-165.24362182617199";"284.74572658538801";"-5.0999999999999996";"-2.64729772294459";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20499999999999999";"47.469841";"48.0539703";"44.3396797";"1"
"681";"2026-02-17";"00:35:10.34";"1771288510343938632";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"28.3391399";"43.5999985";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-165.50857543945301";"284.48069623538402";"-5.2999999999999998";"-2.6673930032075099";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.21729999999999999";"47.6539688";"48.2444496";"44.473011";"1"
"682";"2026-02-17";"00:35:10.44";"1771288510443936571";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"28.8037205";"44.3076897";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-165.774169921875";"284.21522549220498";"-5.5";"-2.6311193193748701";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.21729999999999999";"47.2063484";"48.2761917";"43.9111099";"1"
"683";"2026-02-17";"00:35:10.54";"1771288510543938688";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"28.5714302";"43.9538498";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-166.03945922851599";"283.94988196236699";"-5.0999999999999996";"-2.6512997490897301";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2132";"47.3492088";"48.3174591";"44.3936501";"1"
"684";"2026-02-17";"00:35:10.64";"1771288510643939606";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"28.2229996";"43.41539";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-166.30465698242199";"283.68462835039401";"-4.5999999999999996";"-2.6639870234816998";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1845";"47.6761894";"47.8730202";"44.5872993";"1"
"685";"2026-02-17";"00:35:10.74";"1771288510743940169";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"28.1068497";"43.246151";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-166.56967163085901";"283.41965930802502";"-5.0999999999999996";"-2.6536839348807502";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.21729999999999999";"47.8444405";"48.3682594";"44.7523804";"1"
"686";"2026-02-17";"00:35:10.84";"1771288510843942076";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"28.0487804";"43.1538506";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-166.83502197265599";"283.15433195659102";"-5.2999999999999998";"-2.64252935139098";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.4380989";"48.1111107";"44.0476189";"1"
"687";"2026-02-17";"00:35:10.94";"1771288510943941544";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"27.5261307";"42.3538513";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-167.10021972656301";"282.88909724780501";"-5.7000000000000002";"-2.6524066925048801";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.23369999999999999";"47.9936485";"48.5714302";"44.4127007";"1"
"688";"2026-02-17";"00:35:11.04";"1771288511043942051";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"27.2938404";"41.9846191";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-167.36590576171901";"282.623409032822";"-4.9000000000000004";"-2.6575156620651801";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20499999999999999";"47.4000015";"48.2031708";"44.7841301";"1"
"689";"2026-02-17";"00:35:11.14";"1771288511143943416";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18676";"27.5841999";"42.4307709";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-167.63088989257801";"282.35845020839099";"-5";"-2.64934131078576";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2009";"47.6127014";"48.3650818";"44.8571396";"1"
"690";"2026-02-17";"00:35:11.24";"1771288511243943936";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"27.9326401";"42.9692307";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-167.89617919921901";"282.09316526140498";"-4.9000000000000004";"-2.6504482541724901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.4412689";"48.2444496";"44.5174599";"1"
"691";"2026-02-17";"00:35:11.34";"1771288511343948017";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"28.0487804";"43.1538506";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-168.16146850585901";"281.82786788259199";"-5.0999999999999996";"-2.64602048056872";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2009";"47.4888916";"48.1238098";"44.3936501";"1"
"692";"2026-02-17";"00:35:11.44";"1771288511443946350";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"28.5714302";"43.9538498";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-168.42663574218801";"281.562682219914";"-5.0999999999999996";"-2.6593889508888";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2132";"47.5555611";"48.3841286";"44.2888908";"1"
"693";"2026-02-17";"00:35:11.54";"1771288511543947102";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"28.9198608";"44.4923096";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-168.69180297851599";"281.29748838288401";"-5.2000000000000002";"-2.6570899145781399";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.4127007";"48.1714287";"44.6031799";"1"
"694";"2026-02-17";"00:35:11.64";"1771288511643943943";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"28.6294994";"44.0461502";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-168.95745849609401";"281.03190524237499";"-4.9000000000000004";"-2.6490007128074899";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2009";"47.7111092";"47.9746094";"45.1238098";"1"
"695";"2026-02-17";"00:35:11.74";"1771288511743949797";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"28.1068497";"43.246151";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-169.22247314453099";"280.76682840074801";"-4.9000000000000004";"-2.6564938681588002";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1968";"47.5238113";"48.2507896";"44.5872993";"1"
"696";"2026-02-17";"00:35:11.84";"1771288511843949342";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"28.1068497";"43.246151";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-169.48776245117199";"280.50161174365502";"-5.2999999999999998";"-2.6419333049432199";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2132";"47.7396889";"48.0317497";"44.8571396";"1"
"697";"2026-02-17";"00:35:11.94";"1771288511943953065";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"27.8745708";"42.8769188";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-169.75265502929699";"280.23660676819901";"-5.0999999999999996";"-2.6719059262916298";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.8063507";"48.165081";"44.4095192";"1"
"698";"2026-02-17";"00:35:12.04";"1771288512043951414";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"27.6422806";"42.5230789";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-170.018310546875";"279.97111933572";"-5.7999999999999998";"-2.6256697518363099";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.22550000000000001";"47.7174606";"48.4476204";"44.6507912";"1"
"699";"2026-02-17";"00:35:12.14";"1771288512143951990";"";"225.300003";"225.600006";"225.899994";"32.7200012";"33.2400017";"32.7999992";"19328";"18687";"27.1777";"41.8153801";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-170.28350830078099";"279.70573936189902";"-4.7000000000000002";"-2.67531190598902";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1968";"47.60952";"48.3079414";"44.1047592";"1"
"700";"2026-02-17";"00:35:12.24";"1771288512243953317";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"27.5261307";"42.3538513";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-170.54895019531301";"279.44043721471502";"-5.2000000000000002";"-2.6329926082269099";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.5809517";"48.2095299";"44.6063499";"1"
"701";"2026-02-17";"00:35:12.34";"1771288512343954740";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"28.0487804";"43.1538506";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-170.81378173828099";"279.17552403041299";"-4.9000000000000004";"-2.6654345648751101";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20499999999999999";"47.1841316";"48.2539711";"45.3460312";"1"
"702";"2026-02-17";"00:35:12.44";"1771288512443956440";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"28.2229996";"43.41539";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-171.07940673828099";"278.90996217727701";"-5.0999999999999996";"-2.6466165270164801";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20499999999999999";"48.5142899";"48.2761917";"45.1206398";"1"
"703";"2026-02-17";"00:35:12.54";"1771288512543956290";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"28.6875706";"44.1384583";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-171.34432983398401";"278.64496282168801";"-5.0999999999999996";"-2.66347612654272";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.4127007";"48.3206406";"44.3142891";"1"
"704";"2026-02-17";"00:35:12.64";"1771288512643956648";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"28.8617897";"44.4000015";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-171.60995483398401";"278.379316329956";"-4.7999999999999998";"-2.6658603123337299";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.18859999999999999";"47.3269806";"48.2666702";"44.0158691";"1"
"705";"2026-02-17";"00:35:12.74";"1771288512743959601";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"28.6294994";"44.0461502";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-171.87496948242199";"278.11443533216197";"-5.2000000000000002";"-2.6348658970505299";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.22140000000000001";"47.5872993";"48.3587303";"44.530159";"1"
"706";"2026-02-17";"00:35:12.84";"1771288512843958548";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"28.1649208";"43.3230782";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-172.14035034179699";"277.848917927061";"-4.5999999999999996";"-2.6605810437842998";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1804";"47.5492096";"48.0571404";"44.3682594";"1"
"707";"2026-02-17";"00:35:12.94";"1771288512943959541";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"28.1068497";"43.246151";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-172.40548706054699";"277.58391039712097";"-5.2000000000000002";"-2.64900071277907";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.22140000000000001";"47.774601";"48.3174591";"44.7015915";"1"
"708";"2026-02-17";"00:35:13.04";"1771288513043960742";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"27.6422806";"42.5230789";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-172.67071533203099";"277.31852735791898";"-4.9000000000000004";"-2.6684147971138801";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.19270000000000001";"47.5460281";"48";"44.2761917";"1"
"709";"2026-02-17";"00:35:13.14";"1771288513143961936";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18687";"27.5841999";"42.4307709";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-172.93597412109401";"277.05339380673001";"-5.4000000000000004";"-2.64227390289307";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.22140000000000001";"47.5587311";"48.39048";"43.771431";"1"
"710";"2026-02-17";"00:35:13.24";"1771288513243963199";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"27.4680595";"42.2615395";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-173.20147705078099";"276.78780232156998";"-4.7000000000000002";"-2.6628800800949599";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.19270000000000001";"47.7841301";"47.9460297";"44.8158684";"1"
"711";"2026-02-17";"00:35:13.34";"1771288513343963472";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"27.9326401";"42.9692307";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-173.46667480468801";"276.52270964213801";"-5";"-2.6398897171020499";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20499999999999999";"47.4031792";"48.3238106";"44.69841";"1"
"712";"2026-02-17";"00:35:13.44";"1771288513443964546";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"28.2229996";"43.41539";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-173.731689453125";"276.25761338642701";"-4.7999999999999998";"-2.6691811425223499";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20499999999999999";"47.7619095";"48.3269806";"44.6507912";"1"
"713";"2026-02-17";"00:35:13.54";"1771288513543968606";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"28.5133591";"43.8615417";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-173.99697875976599";"275.99238685199202";"-5.4000000000000004";"-2.6386976242065399";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2132";"47.4634895";"48.1142807";"44.7206306";"1"
"714";"2026-02-17";"00:35:13.64";"1771288513643966373";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"28.7456493";"44.2307701";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-174.26223754882801";"275.72704706873202";"-5.0999999999999996";"-2.6727574212088698";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.21729999999999999";"48.1365089";"48.2793694";"44.5968208";"1"
"715";"2026-02-17";"00:35:13.74";"1771288513743963228";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"28.7456493";"44.2307701";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-174.52801513671901";"275.46135953494502";"-5.0999999999999996";"-2.6366540363937898";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1968";"47.0920601";"49.3841286";"44.0666695";"1"
"716";"2026-02-17";"00:35:13.84";"1771288513843967505";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"28.3972092";"43.6923103";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-174.79266357421901";"275.19661324364802";"-4.7000000000000002";"-2.6678187506377098";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.2009";"47.3301582";"48.3650818";"44.5492096";"1"
"717";"2026-02-17";"00:35:13.94";"1771288513943969340";"";"225.300003";"225.5";"225.899994";"32.7200012";"33.3199997";"32.4399986";"19456";"18698";"28.2229996";"43.41539";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-175.05807495117199";"274.93129713194702";"-5.0999999999999996";"-2.6426996503516902";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.20910000000000001";"47.5047607";"48.1047592";"44.5079384";"1"
