"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771302373182421717"
"StartRawTime";"1771302373240418934"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"943";"2026-02-17";"04:27:43.44";"1771302463441259531";"";"227.899994";"227.399994";"227.899994";"32.4599991";"33.2799988";"32.2599983";"19072";"33976";"26.7712002";"41.1846199";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-273.32244873046898";"176.66462438447101";"-4.0999999999999996";"-3.2192468643188499";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.7047615";"48.1015892";"44.1333389";"1"
"944";"2026-02-17";"04:27:43.54";"1771302463541260016";"";"227.899994";"227.399994";"227.899994";"32.4599991";"33.2799988";"32.2599983";"19072";"33976";"26.8292694";"41.2769203";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-273.64442443847702";"176.34272967066099";"-4.5";"-3.1894445419311501";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"48.2095299";"48.2793694";"44.7111092";"1"
"945";"2026-02-17";"04:27:43.64";"1771302463641265197";"";"227.899994";"227.399994";"227.899994";"32.4599991";"33.2799988";"32.2599983";"19072";"33976";"27.1196308";"41.7230797";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-273.96620178222702";"176.02082337651899";"-3.8999999999999999";"-3.22537762778552";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"47.6825409";"48.0539703";"44.4253998";"1"
"946";"2026-02-17";"04:27:43.74";"1771302463741261795";"";"227.899994";"227.399994";"227.899994";"32.4599991";"33.2799988";"32.2599983";"19072";"33976";"26.7712002";"41.1846199";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-274.28788757324202";"175.69912672042801";"-4.4000000000000004";"-3.2259736742332699";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.9047585";"48.1968307";"44.469841";"1"
"947";"2026-02-17";"04:27:43.84";"1771302463841262950";"";"227.899994";"227.399994";"227.899994";"32.4599991";"33.2799988";"32.2599983";"19072";"33976";"26.7712002";"41.1846199";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-274.61004638671898";"175.377014705113";"-3.8999999999999999";"-3.2233340399585599";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1681";"47.4539719";"48.3142891";"44.6158791";"1"
"948";"2026-02-17";"04:27:43.94";"1771302463941263991";"";"227.899994";"227.399994";"227.899994";"32.4599991";"33.2799988";"32.2599983";"19072";"33976";"26.5969791";"40.9230804";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-274.93157958984398";"175.055428743362";"-3.8999999999999999";"-3.2358510153613902";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.16400000000000001";"47.079361";"48.3968315";"44.1968307";"1"
"949";"2026-02-17";"04:27:44.04";"1771302464041260943";"";"227.899994";"227.399994";"227.899994";"32.4599991";"33.2799988";"32.2599983";"19072";"33976";"26.5969791";"40.9230804";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-275.25360107421898";"174.733573198318";"-4.5999999999999996";"-3.18961484092029";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1845";"48.1015892";"48.4253998";"45.0857201";"1"
"950";"2026-02-17";"04:27:44.14";"1771302464141268494";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.0743294";"40.1076889";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-275.57531738281301";"174.411747114999";"-4.2999999999999998";"-3.2218013490990001";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1804";"47.5460281";"48.30476";"44.2603188";"1"
"951";"2026-02-17";"04:27:44.24";"1771302464241267553";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"25.9001198";"39.8461494";"24";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-275.897216796875";"174.089813913618";"-4.0999999999999996";"-3.2249518803126902";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.16400000000000001";"47.9873009";"48.1809502";"44.8063507";"1"
"952";"2026-02-17";"04:27:44.34";"1771302464341267894";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.0162601";"40.0307693";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-276.21911621093801";"173.76792720386001";"-3.8999999999999999";"-3.2275063650928399";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1681";"47.4412689";"48.3428612";"44.5619011";"1"
"953";"2026-02-17";"04:27:44.44";"1771302464441268628";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.3066196";"40.4769211";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-276.54083251953102";"173.44622407640699";"-4.0999999999999996";"-3.22239739554675";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1681";"47.7460289";"48.0952415";"44.7365112";"1"
"954";"2026-02-17";"04:27:44.54";"1771302464541269950";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.5389099";"40.8307686";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-276.86285400390602";"173.124306883131";"-4.5999999999999996";"-3.19395746502948";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1845";"47.6412697";"48.2920609";"44.69524";"1"
"955";"2026-02-17";"04:27:44.64";"1771302464641270304";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.7131195";"41.0923119";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-277.18475341796898";"172.802267755781";"-4.0999999999999996";"-3.2281024115405899";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1681";"47.2793694";"48.2666702";"44.0507889";"1"
"956";"2026-02-17";"04:27:44.74";"1771302464741271541";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.6550503";"41.0153809";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-277.50672912597702";"172.48032995632701";"-3.8999999999999999";"-3.2146487917117401";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1517";"47.6380997";"48.1079407";"44.2571411";"1"
"957";"2026-02-17";"04:27:44.84";"1771302464841272244";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.3646908";"40.5538406";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-277.82818603515602";"172.15889317648799";"-4.0999999999999996";"-3.2200132097557299";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17630000000000001";"46.831749";"48.0253983";"44.1523819";"1"
"958";"2026-02-17";"04:27:44.94";"1771302464941273072";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.3066196";"40.4769211";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-278.15000915527298";"171.83699131012";"-3.8999999999999999";"-3.23542526790277";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"47.3714294";"47.8888893";"44.5809517";"1"
"959";"2026-02-17";"04:27:45.04";"1771302465041270822";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33976";"26.3066196";"40.4769211";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-278.47196960449202";"171.51521274021701";"-4.7000000000000002";"-3.1888484954834002";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.19270000000000001";"47.5396805";"48.0857201";"44.7015915";"1"
"960";"2026-02-17";"04:27:45.14";"1771302465141274499";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"25.8420391";"39.753849";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-278.79380798339798";"171.19320222309699";"-4.2000000000000002";"-3.23244503564979";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.7936516";"48.1174583";"44.0634918";"1"
"961";"2026-02-17";"04:27:45.24";"1771302465241275583";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"25.6097603";"39.4000015";"25";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-279.11595153808599";"170.871117625918";"-3.8999999999999999";"-3.21022101810797";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1517";"47.7523804";"48.0730209";"44.30476";"1"
"962";"2026-02-17";"04:27:45.34";"1771302465341276597";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"25.5516796";"39.3076897";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-279.43742370605497";"170.54960387093701";"-3.8999999999999999";"-3.2295499529198";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"46.9587288";"48.1174583";"43.8063507";"1"
"963";"2026-02-17";"04:27:45.44";"1771302465441277795";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"25.9581909";"39.9384613";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-279.75927734375";"170.227798223495";"-4.2000000000000002";"-3.2187359673656601";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"46.9269791";"48.0222206";"43.8222198";"1"
"964";"2026-02-17";"04:27:45.54";"1771302465541278587";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"25.9581909";"39.9384613";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-280.08132934570301";"169.90579894610801";"-4.5";"-3.2037496566772501";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1804";"47.6127014";"48.2825394";"44.7682495";"1"
"965";"2026-02-17";"04:27:45.64";"1771302465641280770";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"26.3646908";"40.5538406";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-280.40325927734398";"169.58378587450301";"-3.7000000000000002";"-3.2242706843703699";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15579999999999999";"47.6698418";"48.079361";"44.533329";"1"
"966";"2026-02-17";"04:27:45.74";"1771302465741280239";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"26.2485504";"40.3846207";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-280.72502136230497";"169.26208308764899";"-4.0999999999999996";"-3.20519719804224";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"47.9714317";"48.1936493";"44.2063484";"1"
"967";"2026-02-17";"04:27:45.84";"1771302465841281524";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"26.0162601";"40.0307693";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-281.04673767089798";"168.940305880138";"-3.7999999999999998";"-3.2269103186450798";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"47.3650818";"48.1015892";"44.3174591";"1"
"968";"2026-02-17";"04:27:45.94";"1771302465941282303";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"25.8420391";"39.753849";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-281.36839294433599";"168.61858027322";"-3.8999999999999999";"-3.2381500516578399";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"47.3365097";"48.0603218";"44.0476189";"1"
"969";"2026-02-17";"04:27:46.04";"1771302466041279985";"";"227.899994";"227.399994";"227.800003";"31.7399998";"32.5400009";"31.4200001";"18560";"33986";"25.8420391";"39.753849";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-281.69071960449202";"168.296417508807";"-4.2000000000000002";"-3.2058783939845599";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17630000000000001";"47.4095192";"48.1301613";"44.7999992";"1"
"970";"2026-02-17";"04:27:46.14";"1771302466141283828";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.4936104";"39.2153893";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-282.01234436035202";"167.97471744673601";"-3.6000000000000001";"-3.2200983592502999";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.14760000000000001";"47.9936485";"48.1333389";"44.5587311";"1"
"971";"2026-02-17";"04:27:46.24";"1771302466241285133";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.2032509";"38.7692299";"26";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-282.33413696289102";"167.652922017234";"-3.8999999999999999";"-3.2180547714233398";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15579999999999999";"47.9396782";"48.7396889";"44.2825394";"1"
"972";"2026-02-17";"04:27:46.34";"1771302466341282806";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.1451797";"38.6923103";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-282.65579223632801";"167.331248692104";"-4.0999999999999996";"-3.2250370298072499";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.8444405";"48.1174583";"44.4539719";"1"
"973";"2026-02-17";"04:27:46.44";"1771302466441287049";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.4355392";"39.1384583";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-282.97792053222702";"167.00915098190299";"-4.0999999999999996";"-3.2127755028881202";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"46.9523811";"47.5396805";"44.0317497";"1"
"974";"2026-02-17";"04:27:46.54";"1771302466541287964";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.4355392";"39.1384583";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-283.29968261718801";"166.68741294315899";"-3.8999999999999999";"-3.2125200544044201";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1681";"47.5460281";"48.0571404";"44.4222183";"1"
"975";"2026-02-17";"04:27:46.64";"1771302466641289469";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.7839699";"39.661541";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-283.62165832519503";"166.365375518799";"-3.6000000000000001";"-3.2250370298072499";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.14349999999999999";"47.2888908";"47.9904785";"44.6666718";"1"
"976";"2026-02-17";"04:27:46.74";"1771302466741289871";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.7839699";"39.661541";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-283.94348144531301";"166.04366234370599";"-4.2999999999999998";"-3.1992367335647001";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.4539719";"48.9428596";"44.6825409";"1"
"977";"2026-02-17";"04:27:46.84";"1771302466841291557";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.7259007";"39.58461";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-284.26493835449202";"165.72207416806901";"-4.0999999999999996";"-3.2364470618233598";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1804";"47.9238091";"48.00317";"44.4444504";"1"
"978";"2026-02-17";"04:27:46.94";"1771302466941291447";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.4936104";"39.2153893";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-284.58735656738298";"165.39970585278101";"-3.8999999999999999";"-3.2113279615089101";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1517";"47.2920609";"48.1333389";"44.0126991";"1"
"979";"2026-02-17";"04:27:47.04";"1771302467041289088";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33986";"25.4936104";"39.2153893";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-284.90888977050798";"165.07823058537099";"-4.0999999999999996";"-3.2080922807864498";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.1555595";"48.1460304";"43.9238091";"1"
"980";"2026-02-17";"04:27:47.14";"1771302467141294354";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"25.3194008";"38.9538498";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-285.23074340820301";"164.75627320153399";"-3.7000000000000002";"-3.2286984579883402";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.14760000000000001";"47.7333298";"47.8666687";"44.831749";"1"
"981";"2026-02-17";"04:27:47.24";"1771302467241294248";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"24.9128895";"38.3230782";"27";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-285.55255126953102";"164.434534481594";"-4.2999999999999998";"-3.21022101810797";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.4825401";"48.2793694";"44.6571388";"1"
"982";"2026-02-17";"04:27:47.34";"1771302467341295150";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"24.7386799";"38.0615387";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-285.87437438964798";"164.11269562584999";"-4.2000000000000002";"-3.2224825450413199";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1804";"47.6793709";"47.9523811";"44.4158707";"1"
"983";"2026-02-17";"04:27:47.44";"1771302467441296744";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"24.9709606";"38.41539";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-286.19647216796898";"163.79061307225899";"-3.8999999999999999";"-3.2112428120285599";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15579999999999999";"47.7015915";"48.1079407";"44.3206406";"1"
"984";"2026-02-17";"04:27:47.54";"1771302467541297480";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"25.0871105";"38.5999985";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-286.51811218261702";"163.46898061888601";"-4";"-3.2120943069457999";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1681";"47.5142899";"47.6349182";"44.4952393";"1"
"985";"2026-02-17";"04:27:47.64";"1771302467641298412";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"25.2613201";"38.8615417";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-286.84013366699202";"163.14692139625501";"-3.8999999999999999";"-3.21473394122052";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.14760000000000001";"47.30476";"47.9111099";"44.4952393";"1"
"986";"2026-02-17";"04:27:47.74";"1771302467741299275";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"25.37747";"39.0461502";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-287.16194152832003";"162.82509752682299";"-4.0999999999999996";"-3.22708061762";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"46.6254005";"48.2825394";"44.533329";"1"
"987";"2026-02-17";"04:27:47.84";"1771302467841299920";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"25.37747";"39.0461502";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-287.48381042480497";"162.503135034016";"-3.1000000000000001";"-3.2539027077831402";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1394";"47.2666702";"48.0857201";"44.39048";"1"
"988";"2026-02-17";"04:27:47.94";"1771302467941300643";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"25.0290394";"38.5076904";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-287.80552673339798";"162.181583472661";"-4";"-3.2072407858692";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"47.4000015";"48.1269798";"44.0984116";"1"
"989";"2026-02-17";"04:27:48.04";"1771302468041297953";"";"227.800003";"227.600006";"227.800003";"30.7600002";"31.6800003";"30.6399994";"17920";"33996";"25.1451797";"38.6923103";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-288.12730407714798";"161.85984543391601";"-4.2999999999999998";"-3.2034090586989801";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1804";"47.9142914";"48.0412712";"44.6476212";"1"
"990";"2026-02-17";"04:27:48.14";"1771302468141302713";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.9709606";"38.41539";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-288.44917297363298";"161.537888560976";"-4.0999999999999996";"-3.2166923795387001";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15989999999999999";"47.7904816";"47.860321";"44.8222198";"1"
"991";"2026-02-17";"04:27:48.24";"1771302468241304094";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.7386799";"38.0615387";"28";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-288.77117919921898";"161.215885366712";"-3.8999999999999999";"-3.2189062663405799";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.16400000000000001";"46.8571396";"48.5555611";"44.834919";"1"
"992";"2026-02-17";"04:27:48.34";"1771302468341304453";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.2740993";"37.338459";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-289.09303283691401";"160.893979583468";"-3.3999999999999999";"-3.2338925770290001";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.14349999999999999";"47.2888908";"48.2412682";"44.4380989";"1"
"993";"2026-02-17";"04:27:48.44";"1771302468441305529";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.5063896";"37.7076912";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-289.41467285156301";"160.57243670736";"-4.0999999999999996";"-3.20817743029522";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1681";"47.0888901";"48.4857101";"43.9333305";"1"
"994";"2026-02-17";"04:27:48.54";"1771302468541306124";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.62253";"37.8769188";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-289.73655700683599";"160.250561748232";"-4.0999999999999996";"-3.21115766251978";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17219999999999999";"47.4063492";"47.9650803";"43.9015884";"1"
"995";"2026-02-17";"04:27:48.64";"1771302468641308695";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.8548203";"38.2307701";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-290.05873107910202";"159.92832507406001";"-3.7999999999999998";"-3.2120091574654501";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.14760000000000001";"47.6444397";"48.0222206";"44.8158684";"1"
"996";"2026-02-17";"04:27:48.74";"1771302468741305126";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.9709606";"38.41539";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-290.38044738769503";"159.606649194445";"-3.7999999999999998";"-3.20971012115479";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15579999999999999";"47.4857101";"48.1904793";"44.6761894";"1"
"997";"2026-02-17";"04:27:48.84";"1771302468841308942";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"25.0871105";"38.5999985";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-290.70216369628901";"159.284779684884";"-3";"-3.25373240880822";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.13120000000000001";"47.6666718";"47.9460297";"44.5015907";"1"
"998";"2026-02-17";"04:27:48.94";"1771302468941310186";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.62253";"37.8769188";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-291.02401733398398";"158.96304692540801";"-3.7999999999999998";"-3.21652208056378";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.1517";"47.5047607";"48.5968208";"44.0222206";"1"
"999";"2026-02-17";"04:27:49.04";"1771302469041308581";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"33996";"24.62253";"37.8769188";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-291.345703125";"158.64140561648799";"-4.0999999999999996";"-3.2132863998413099";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.17630000000000001";"47.7174606";"48.2888908";"43.9174614";"1"
"1000";"2026-02-17";"04:27:49.14";"1771302469141311491";"";"227.800003";"227.699997";"228";"29.7999992";"30.5599995";"29.7000008";"17280";"34005";"24.5644608";"37.7846107";"29";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-291.66789245605497";"158.319199936731";"-3.8999999999999999";"-3.2088586262375398";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.15579999999999999";"47.6539688";"48.1460304";"44.4888916";"1"
