"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771296003682754667"
"StartRawTime";"1771296003754755575"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"994";"2026-02-17";"02:41:41.25";"1771296101255660387";"";"226.899994";"226.699997";"226.899994";"30.9599991";"31.9599991";"30.8999996";"18432";"26440";"27.0615597";"41.6307716";"31";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-256.92643737792997";"193.06252632822299";"-4.9000000000000004";"-2.7402809687941998";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.19270000000000001";"48.0412712";"48.6476212";"44.6857109";"1"
"995";"2026-02-17";"02:41:41.35";"1771296101355663549";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"26.8873405";"41.3692284";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-257.20271301269503";"192.78622695377899";"-4.7000000000000002";"-2.7468374797194901";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.5968208";"48.0952415";"45.0984116";"1"
"996";"2026-02-17";"02:41:41.45";"1771296101455662325";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"26.8873405";"41.3692284";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-257.47843933105497";"192.510319267";"-3.3999999999999999";"-2.7979271752514001";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1517";"47.6825409";"48.4507904";"44.4825401";"1"
"997";"2026-02-17";"02:41:41.55";"1771296101555663565";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"26.6550503";"41.0153809";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-257.75425720214798";"192.23474740982101";"-4.5999999999999996";"-2.7270827974632499";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.7523804";"48.4095192";"44.9142914";"1"
"998";"2026-02-17";"02:41:41.65";"1771296101655664494";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"26.5389099";"40.8307686";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-258.03013610839798";"191.95873584066101";"-4";"-2.7657406670726901";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.9460297";"48.0412712";"44.7142906";"1"
"999";"2026-02-17";"02:41:41.75";"1771296101755665234";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"26.42276";"40.6461487";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-258.30569458007801";"191.68321030480499";"-4.4000000000000004";"-2.76250498635022";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.7238083";"48.3396797";"44.5079384";"1"
"1000";"2026-02-17";"02:41:41.85";"1771296101855668179";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"26.8873405";"41.3692284";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-258.58184814453102";"191.40707424708799";"-4.7000000000000002";"-2.7468374797194901";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.5746002";"48.3428612";"44.5777817";"1"
"1001";"2026-02-17";"02:41:41.95";"1771296101955667031";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"27.0034809";"41.5384598";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-258.85769653320301";"191.131127050945";"-4";"-2.7892419270045798";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.6857109";"48.2412682";"44.4888916";"1"
"1002";"2026-02-17";"02:41:42.05";"1771296102055667689";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"27.5261307";"42.3538513";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-259.13365173339798";"190.855286802564";"-4.2000000000000002";"-2.7534791401393499";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"48.5047607";"48.2380905";"44.8857193";"1"
"1003";"2026-02-17";"02:41:42.15";"1771296102155669222";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"27.4099903";"42.1692314";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-259.40937805175798";"190.57955077716301";"-4.4000000000000004";"-2.7478592736400702";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.079361";"48.0539703";"44.5999985";"1"
"1004";"2026-02-17";"02:41:42.25";"1771296102255669823";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26440";"27.2357693";"41.9076881";"32";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-259.68531799316401";"190.303551810128";"-3.8999999999999999";"-2.7703387396797998";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.1873016";"48.4761887";"43.9555511";"1"
"1005";"2026-02-17";"02:41:42.35";"1771296102355672505";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.9454098";"41.4615402";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-259.96124267578102";"190.027666091919";"-4.5999999999999996";"-2.75126525333746";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.5999985";"48.4349213";"44.5142899";"1"
"1006";"2026-02-17";"02:41:42.45";"1771296102455671377";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.8873405";"41.3692284";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-260.23719787597702";"189.75176112992401";"-4.4000000000000004";"-2.7458156858131102";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.4063492";"48.0698395";"44.4063492";"1"
"1007";"2026-02-17";"02:41:42.55";"1771296102555672012";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.7712002";"41.1846199";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-260.51284790039102";"189.475985935756";"-3.7000000000000002";"-2.7792794363818998";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.3523788";"48.3555603";"44.161911";"1"
"1008";"2026-02-17";"02:41:42.65";"1771296102655673361";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.42276";"40.6461487";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-260.78880310058599";"189.200228622981";"-4.7999999999999998";"-2.7186529977001301";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.4476204";"48.3238106";"44.5111084";"1"
"1009";"2026-02-17";"02:41:42.75";"1771296102755674483";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.3066196";"40.4769211";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-261.06468200683599";"188.92415523529101";"-3.7999999999999998";"-2.7757031576953799";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.1142807";"48.2793694";"44.4380989";"1"
"1010";"2026-02-17";"02:41:42.85";"1771296102855678685";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.2485504";"40.3846207";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-261.34022521972702";"188.648648432323";"-4.4000000000000004";"-2.7695723942287001";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.4888916";"48.3968315";"44.2158699";"1"
"1011";"2026-02-17";"02:41:42.95";"1771296102955676591";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.6550503";"41.0153809";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-261.61659240722702";"188.37234054293";"-4.5999999999999996";"-2.7454750878490599";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.530159";"48.1873016";"44.7460289";"1"
"1012";"2026-02-17";"02:41:43.05";"1771296103055677315";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"26.7712002";"41.1846199";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-261.89218139648398";"188.09665662901699";"-3.7000000000000002";"-2.7806418282665399";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"48.0158691";"48.0698395";"45.1587296";"1"
"1013";"2026-02-17";"02:41:43.15";"1771296103155678558";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"27.1196308";"41.7230797";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-262.16825866699202";"187.82068797520199";"-4.2000000000000002";"-2.7473483766726798";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1681";"48.0349197";"48.5142899";"44.7079391";"1"
"1014";"2026-02-17";"02:41:43.25";"1771296103255678816";"";"226.899994";"226.800003";"227.100006";"30.5200005";"31.5799999";"30.5799999";"18176";"26450";"27.3519192";"42.0769196";"33";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-262.444091796875";"187.54483512469699";"-4.4000000000000004";"-2.74862561906275";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.4349213";"48.5492096";"44.5777817";"1"
"1015";"2026-02-17";"02:41:43.35";"1771296103355681734";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"27.0034809";"41.5384598";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-262.71977233886702";"187.269078493118";"-4";"-2.7781724929809601";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.5460281";"48.2349205";"44.0920601";"1"
"1016";"2026-02-17";"02:41:43.45";"1771296103455681225";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.7712002";"41.1846199";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-262.99572753906301";"186.993229218892";"-4.5999999999999996";"-2.7400255203247101";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.6317482";"48.2634888";"45.0984116";"1"
"1017";"2026-02-17";"02:41:43.55";"1771296103555681745";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.5969791";"40.9230804";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-263.27166748046898";"186.71727435929401";"-4.2000000000000002";"-2.7499028614528198";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.8507996";"47.9047585";"44.7174606";"1"
"1018";"2026-02-17";"02:41:43.65";"1771296103655683260";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.5969791";"40.9230804";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-263.54750061035202";"186.441309452057";"-3.5";"-2.7862616947800198";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1517";"47.2158699";"48.3872986";"43.7777786";"1"
"1019";"2026-02-17";"02:41:43.75";"1771296103755683238";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.1904793";"40.2923088";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-263.82339477539102";"186.165600504194";"-4.7000000000000002";"-2.7254649570949101";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.5111084";"48.4412689";"44.6793709";"1"
"1020";"2026-02-17";"02:41:43.85";"1771296103855685891";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.0162601";"40.0307693";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-264.09907531738298";"185.88978954723899";"-4.2000000000000002";"-2.7721268790088498";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.7365112";"48.0444489";"45.0476189";"1"
"1021";"2026-02-17";"02:41:43.95";"1771296103955685496";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.0743294";"40.1076889";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-264.37503051757801";"185.613859891891";"-4.4000000000000004";"-2.76582581656726";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.4349213";"48.4984093";"43.7999992";"1"
"1022";"2026-02-17";"02:41:44.05";"1771296104055686606";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.42276";"40.6461487";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-264.6513671875";"185.33764600753801";"-4.4000000000000004";"-2.7281897408642002";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.5619011";"48.0158691";"44.473011";"1"
"1023";"2026-02-17";"02:41:44.15";"1771296104155687562";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.4808407";"40.7384605";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-264.92665100097702";"185.06216764450099";"-3.7000000000000002";"-2.78208936964575";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"48.1587296";"48.0158691";"45.165081";"1"
"1024";"2026-02-17";"02:41:44.25";"1771296104255688855";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26450";"26.8292694";"41.2769203";"34";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-265.20268249511702";"184.78622862270899";"-4.2000000000000002";"-2.7571405683204402";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.6254005";"48.1714287";"44.834919";"1"
"1025";"2026-02-17";"02:41:44.35";"1771296104355694605";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"27.0034809";"41.5384598";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-265.47834777832003";"184.51060652732801";"-4.7000000000000002";"-2.7502434594310898";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.19270000000000001";"47.0571404";"48.1047592";"43.9936485";"1"
"1026";"2026-02-17";"02:41:44.45";"1771296104455689655";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"26.8873405";"41.3692284";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-265.75444030761702";"184.23444611685599";"-4.2999999999999998";"-2.7634416307762399";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.4825401";"48.2317505";"44.1777802";"1"
"1027";"2026-02-17";"02:41:44.55";"1771296104555691596";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"26.4808407";"40.7384605";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-266.03042602539102";"183.95848699978399";"-4.4000000000000004";"-2.75160585130152";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"48.1174583";"48.0603218";"45.4920692";"1"
"1028";"2026-02-17";"02:41:44.65";"1771296104655692384";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"26.42276";"40.6461487";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-266.30622863769503";"183.682691369738";"-4.0999999999999996";"-2.7551821299880399";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1681";"46.7396889";"48.0095291";"44.0984116";"1"
"1029";"2026-02-17";"02:41:44.75";"1771296104755692691";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"26.3646908";"40.5538406";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-266.58193969726602";"183.406890460423";"-3.7000000000000002";"-2.7831111635521202";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.1841316";"48.469841";"43.8190498";"1"
"1030";"2026-02-17";"02:41:44.85";"1771296104855695698";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"26.0743294";"40.1076889";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-266.85795593261702";"183.13110828399701";"-4.9000000000000004";"-2.7120113372802699";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"48.9714317";"48.1269798";"45.2158699";"1"
"1031";"2026-02-17";"02:41:44.95";"1771296104955694579";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"25.9581909";"39.9384613";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-267.13368225097702";"182.855099950518";"-4";"-2.79060431888922";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"48.0634918";"48.1460304";"44.8571396";"1"
"1032";"2026-02-17";"02:41:45.05";"1771296105055696088";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"25.8420391";"39.753849";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-267.40972900390602";"182.57919532912101";"-4.0999999999999996";"-2.7567999703563801";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.2031708";"48.5142899";"43.8412704";"1"
"1033";"2026-02-17";"02:41:45.15";"1771296105155699863";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"26.1324005";"40.2000008";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-267.68562316894503";"182.30334741728601";"-4.2999999999999998";"-2.7421542576462299";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.2000008";"48.0952415";"44.1238098";"1"
"1034";"2026-02-17";"02:41:45.25";"1771296105255697464";"";"227";"226.699997";"227.199997";"30.2199993";"31.1800003";"30.1399994";"17792";"26460";"26.1904793";"40.2923088";"35";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-267.961181640625";"182.02765260423899";"-3.7999999999999998";"-2.77970518384052";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"48.2476196";"48.0888901";"44.8158684";"1"
"1035";"2026-02-17";"02:41:45.35";"1771296105355700056";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"26.4808407";"40.7384605";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-268.23728942871099";"181.75166044916401";"-4.4000000000000004";"-2.74624143327173";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"48.0444489";"48.3523788";"44.6158791";"1"
"1036";"2026-02-17";"02:41:45.45";"1771296105455699695";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"26.7712002";"41.1846199";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-268.51321411132801";"181.47572806903301";"-4.2999999999999998";"-2.7509246553592002";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"46.9142914";"48.0539703";"44.3333282";"1"
"1037";"2026-02-17";"02:41:45.55";"1771296105555699964";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"26.7712002";"41.1846199";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-268.78900146484398";"181.19983383587399";"-3.8999999999999999";"-2.78064182825233";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.8698387";"48.3523788";"44.2031708";"1"
"1038";"2026-02-17";"02:41:45.65";"1771296105655701592";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"26.3646908";"40.5538406";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-269.06494140625";"180.924043995993";"-4.4000000000000004";"-2.7322769165039098";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1681";"47.9777794";"48.3777809";"44.6634903";"1"
"1039";"2026-02-17";"02:41:45.75";"1771296105755701993";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"26.1904793";"40.2923088";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-269.34078979492199";"180.64814908163899";"-4";"-2.7516910008102999";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.2158699";"48.0984116";"44.5777817";"1"
"1040";"2026-02-17";"02:41:45.85";"1771296105855704856";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"26.0743294";"40.1076889";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-269.61657714843801";"180.37224973951101";"-3.5";"-2.7855804988377";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1517";"47.1079407";"48.3841286";"44.168251";"1"
"1041";"2026-02-17";"02:41:45.95";"1771296105955703994";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"25.8420391";"39.753849";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-269.89244079589798";"180.096540110452";"-4.7000000000000002";"-2.7350868497677499";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.4349213";"47.9333305";"44.2825394";"1"
"1042";"2026-02-17";"02:41:46.05";"1771296106055705298";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"25.7259007";"39.58461";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-270.16831970214798";"179.82048920222701";"-3.6000000000000001";"-2.7816636221729101";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.14760000000000001";"47.5206299";"48.2031708";"44.6031799";"1"
"1043";"2026-02-17";"02:41:46.15";"1771296106155706164";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"25.6097603";"39.4000015";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-270.44418334960898";"179.54473938260799";"-4";"-2.7585029602050799";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.530159";"48.5492096";"44.00317";"1"
"1044";"2026-02-17";"02:41:46.25";"1771296106255707127";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26460";"25.7839699";"39.661541";"36";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-270.72019958496099";"179.268743140357";"-4.0999999999999996";"-2.7458156858131102";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.8254013";"48.2634888";"44.0158691";"1"
"1045";"2026-02-17";"02:41:46.35";"1771296106355710531";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26470";"25.9581909";"39.9384613";"37";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-270.99580383300798";"178.99302550724599";"-3.7000000000000002";"-2.7801309312991398";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"48.0222206";"48.6412697";"44.4031792";"1"
"1046";"2026-02-17";"02:41:46.45";"1771296106455708976";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26470";"26.1904793";"40.2923088";"37";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-271.27189636230497";"178.71706758226699";"-4.2999999999999998";"-2.7392591748878199";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"47.3079414";"48.3142891";"44.8634911";"1"
"1047";"2026-02-17";"02:41:46.55";"1771296106555709454";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26470";"26.3646908";"40.5538406";"37";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-271.54747009277298";"178.441398143768";"-4.2999999999999998";"-2.7711902345970398";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.0476189";"47.9936485";"44.2126999";"1"
"1048";"2026-02-17";"02:41:46.65";"1771296106655711290";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26470";"26.5389099";"40.8307686";"37";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-271.82368469238298";"178.16521389143799";"-3.7000000000000002";"-2.76284558432849";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"48.0825386";"48.4031792";"44.2126999";"1"
"1049";"2026-02-17";"02:41:46.75";"1771296106755712380";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26470";"26.1904793";"40.2923088";"37";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-272.09944152832003";"177.889532532011";"-4.2000000000000002";"-2.7359383446707901";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.16400000000000001";"47.6761894";"48.1587296";"44.5904808";"1"
"1050";"2026-02-17";"02:41:46.85";"1771296106855713335";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26470";"25.9581909";"39.9384613";"37";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-272.375244140625";"177.61363387107801";"-3.7999999999999998";"-2.7671030589573302";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.15989999999999999";"47.5142899";"48.079361";"45.0730209";"1"
"1051";"2026-02-17";"02:41:46.95";"1771296106955713660";"";"227.100006";"226.600006";"227.100006";"29.8199997";"30.8400002";"29.7999992";"17408";"26470";"25.8420391";"39.753849";"37";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-272.65093994140602";"177.337911128998";"-3.8999999999999999";"-2.7774061475440699";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1681";"47.7206306";"48.2857094";"44.1587296";"1"
