"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771294711072044974"
"StartRawTime";"1771294711082044274"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"209";"2026-02-17";"02:18:51.08";"1771294731082226557";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24501";"20.0348396";"30.8153801";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-33.435455322265597";"416.55509965760399";"-2.7000000000000002";"-2.3505517414435002";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1148";"47.1841316";"47.9809494";"44.1809502";"0"
"210";"2026-02-17";"02:18:51.18";"1771294731182231422";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24501";"19.9767704";"30.7384605";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-33.668731689453097";"416.32180741855097";"-2.7999999999999998";"-2.3565973554582298";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.11890000000000001";"46.4603195";"48";"44.0539703";"0"
"211";"2026-02-17";"02:18:51.28";"1771294731282231989";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24501";"20.0348396";"30.8153801";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-33.902252197265597";"416.08833261898599";"-3.1000000000000001";"-2.3444209780052501";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.3269806";"48.139679";"44.1936493";"0"
"212";"2026-02-17";"02:18:51.38";"1771294731382232824";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24501";"20.0929108";"30.90769";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-34.1356811523438";"415.85494756698603";"-3.5";"-2.3308822086960399";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.5492096";"48.6190491";"44.8571396";"0"
"213";"2026-02-17";"02:18:51.48";"1771294731482233748";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24501";"20.1509895";"31";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-34.3692016601563";"415.62145335333702";"-3.7999999999999998";"-2.31691769189979";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.2761917";"48.1714287";"44.5365105";"0"
"214";"2026-02-17";"02:18:51.58";"1771294731582234373";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24501";"20.2090607";"31.09231";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-34.6028442382813";"415.38782988275801";"-3.2999999999999998";"-2.32160091400146";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.0412712";"48.8222198";"44.2126999";"0"
"215";"2026-02-17";"02:18:51.68";"1771294731682235777";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.4413509";"31.4461498";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-34.836212158203097";"415.15444006238698";"-3.2000000000000002";"-2.3224524089471301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.12709999999999999";"47.7396889";"48.1365089";"44.7365112";"0"
"216";"2026-02-17";"02:18:51.78";"1771294731782237115";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.3832798";"31.3538494";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-35.0695190429688";"414.921193122864";"-3.6000000000000001";"-2.3084878921508798";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.8761902";"48.7936516";"44.2539711";"0"
"217";"2026-02-17";"02:18:51.88";"1771294731882237215";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.3832798";"31.3538494";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-35.3028564453125";"414.68769448144099";"-3.1000000000000001";"-2.3461239678397301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.12709999999999999";"47.1587296";"48.2095299";"44.530159";"0"
"218";"2026-02-17";"02:18:51.98";"1771294731982238479";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.3832798";"31.3538494";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-35.536376953125";"414.45415735244802";"-3.2000000000000002";"-2.3447615759835099";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.123";"47.1555595";"47.8984108";"44.3174591";"0"
"219";"2026-02-17";"02:18:52.08";"1771294732082239764";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.3251991";"31.2769203";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-35.769775390625";"414.22087362834401";"-3.6000000000000001";"-2.3176840373651002";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.7047615";"48.0634918";"44.4793701";"0"
"220";"2026-02-17";"02:18:52.18";"1771294732182240145";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.2090607";"31.09231";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-36.003143310546903";"413.98733649935002";"-2.8999999999999999";"-2.36596379960474";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.11890000000000001";"47.5460281";"48.0381012";"44.6412697";"0"
"221";"2026-02-17";"02:18:52.28";"1771294732282243137";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.1509895";"31";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-36.236724853515597";"413.75381486756498";"-2.8999999999999999";"-2.3432288850813201";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1148";"47.4793701";"47.5396805";"44.3238106";"0"
"222";"2026-02-17";"02:18:52.38";"1771294732382241974";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.2671299";"31.1846199";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-36.470001220703097";"413.52061663355101";"-3.1000000000000001";"-2.3388011115059699";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.2571411";"48.1238098";"44.5206299";"0"
"223";"2026-02-17";"02:18:52.48";"1771294732482242647";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.2671299";"31.1846199";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-36.703338623046903";"413.28721693583901";"-3";"-2.3508923394501799";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.3841286";"47.9777794";"44.7873001";"0"
"224";"2026-02-17";"02:18:52.58";"1771294732582243878";"";"226.800003";"226.600006";"227.199997";"18.0400009";"18.6599998";"18.1200008";"9984";"24507";"20.3251991";"31.2769203";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-36.936553955078097";"413.05404611996198";"-3.7999999999999998";"-2.3364169256865401";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15989999999999999";"47.6158791";"48.1428604";"44.1269798";"0"
"225";"2026-02-17";"02:18:52.68";"1771294732682244653";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.3832798";"31.3538494";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-37.170501708984403";"412.82010265759101";"-3.6000000000000001";"-2.3398229054123498";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15579999999999999";"47.2412682";"48.1936493";"44.1333389";"0"
"226";"2026-02-17";"02:18:52.78";"1771294732782246109";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.6736393";"31.7999992";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-37.404022216796903";"412.586635010583";"-3.5";"-2.31691769192821";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.7619095";"47.6920586";"45.4190483";"0"
"227";"2026-02-17";"02:18:52.88";"1771294732882247922";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.6736393";"31.7999992";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-37.6373291015625";"412.35336048262502";"-3.3999999999999999";"-2.3150444030761701";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.6285706";"48.2730217";"44.6285706";"0"
"228";"2026-02-17";"02:18:52.98";"1771294732982247685";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.6155605";"31.7230797";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-37.870758056640597";"412.11989947727699";"-3.2999999999999998";"-2.31904642922132";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.12709999999999999";"46.99683";"47.9238091";"44.4031792";"0"
"229";"2026-02-17";"02:18:53.08";"1771294733082248570";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.4994202";"31.5384598";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-38.104095458984403";"411.88658543995501";"-3.6000000000000001";"-2.3067849022879701";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.4222183";"48.1142807";"44.4507904";"0"
"230";"2026-02-17";"02:18:53.18";"1771294733182249563";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.4994202";"31.5384598";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-38.337249755859403";"411.65333986282297";"-3.5";"-2.33786446707995";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"46.1555595";"48.0888901";"44.2539711";"0"
"231";"2026-02-17";"02:18:53.28";"1771294733282247205";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.3832798";"31.3538494";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-38.570892333984403";"411.41964810235203";"-3.2000000000000002";"-2.3466348648071298";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.12709999999999999";"47.7968292";"48.0095291";"45.2539711";"0"
"232";"2026-02-17";"02:18:53.38";"1771294733382251591";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.3251991";"31.2769203";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-38.804443359375";"411.18614315986599";"-3.3999999999999999";"-2.3366723741844502";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.8825417";"48.2063484";"44.7809486";"0"
"233";"2026-02-17";"02:18:53.48";"1771294733482252838";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.3251991";"31.2769203";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-39.037689208984403";"410.95282912254299";"-2.7000000000000002";"-2.35795974731445";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1148";"47.1587296";"48.1365089";"44.0634918";"0"
"234";"2026-02-17";"02:18:53.58";"1771294733582253131";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24507";"20.4413509";"31.4461498";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-39.271209716796903";"410.71930919374699";"-2.7000000000000002";"-2.3584706442818502";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1148";"47.5777817";"48.9238091";"43.60952";"0"
"235";"2026-02-17";"02:18:53.68";"1771294733682254794";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.5574894";"31.6307697";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-39.5045776367188";"410.48603023801502";"-3.1000000000000001";"-2.3376941680908199";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"48.165081";"48.2634888";"44.8126984";"0"
"236";"2026-02-17";"02:18:53.78";"1771294733782254901";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.6155605";"31.7230797";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-39.7376708984375";"410.25291630200002";"-3.5";"-2.3402486528709701";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.7079391";"48.3428612";"45.1936493";"0"
"237";"2026-02-17";"02:18:53.88";"1771294733882259173";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.8478508";"32.0769196";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-39.9714965820313";"410.019083533968";"-3.3999999999999999";"-2.3428882871598899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.225399";"48.3365097";"43.920639";"0"
"238";"2026-02-17";"02:18:53.98";"1771294733982256856";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.8478508";"32.0769196";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-40.2049560546875";"409.78568945612199";"-3.3999999999999999";"-2.32577323913574";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.2634888";"48.6666718";"44.3492088";"0"
"239";"2026-02-17";"02:18:54.08";"1771294734082257989";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.8478508";"32.0769196";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-40.438262939453097";"409.552421058927";"-3.6000000000000001";"-2.3170028414085699";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.8095207";"48.2380905";"44.8857193";"0"
"240";"2026-02-17";"02:18:54.18";"1771294734182258478";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.7897797";"31.9846191";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-40.671844482421903";"409.31884101459002";"-3.5";"-2.3115532738984301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.5904808";"48.2634888";"44.6158791";"0"
"241";"2026-02-17";"02:18:54.28";"1771294734282260114";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.7317104";"31.8923092";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-40.9053344726563";"409.08531342233903";"-3.2999999999999998";"-2.3203236716256002";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.7142906";"48.4127007";"44.5746002";"0"
"242";"2026-02-17";"02:18:54.38";"1771294734382262639";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.6155605";"31.7230797";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-41.138580322265597";"408.85207261357999";"-3.6000000000000001";"-2.32100486755371";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"46.6285706";"48.30159";"44.0571404";"0"
"243";"2026-02-17";"02:18:54.48";"1771294734482262033";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.5574894";"31.6307697";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-41.371917724609403";"408.61865605626798";"-3.3999999999999999";"-2.3380347660690899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.469841";"48.2126999";"44.4793701";"0"
"244";"2026-02-17";"02:18:54.58";"1771294734582262682";"";"226.800003";"226.5";"227.100006";"19.3400002";"20";"19.3799992";"10752";"24513";"20.6155605";"31.7230797";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-41.605621337890597";"408.38494249752603";"-3.2000000000000002";"-2.3426328386619799";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.123";"47.8444405";"48.4063492";"44.6698418";"0"
"245";"2026-02-17";"02:18:54.68";"1771294734682263030";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"20.6155605";"31.7230797";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-41.8389282226563";"408.15164446830698";"-3.1000000000000001";"-2.3387159619972002";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.123";"47.4412689";"48.526989";"44.5142899";"0"
"246";"2026-02-17";"02:18:54.78";"1771294734782264007";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"20.7317104";"31.8923092";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-42.0722045898438";"407.91832532201499";"-2.7999999999999998";"-2.3580448968232299";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.11890000000000001";"46.6793709";"48.1904793";"44.0920601";"0"
"247";"2026-02-17";"02:18:54.88";"1771294734882265306";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"20.7317104";"31.8923092";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-42.305572509765597";"407.68492698669399";"-3";"-2.3610251290619999";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.12709999999999999";"47.8031807";"48.2031708";"44.8222198";"0"
"248";"2026-02-17";"02:18:54.98";"1771294734982265939";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"21.0220699";"32.338459";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-42.5390625";"407.45154074260199";"-3.3999999999999999";"-2.34118529729699";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"48.0126991";"48.1015892";"44.1873016";"0"
"249";"2026-02-17";"02:18:55.08";"1771294735082267059";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"21.1962795";"32.6153793";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-42.7725219726563";"407.21806185586098";"-3.5";"-2.33965260639479";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.8222198";"48.1777802";"44.4793701";"0"
"250";"2026-02-17";"02:18:55.18";"1771294735182267778";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"21.0220699";"32.338459";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-43.0059204101563";"406.98472125189602";"-3.6000000000000001";"-2.3330109459891402";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.2666702";"48.1809502";"44.0888901";"0"
"251";"2026-02-17";"02:18:55.28";"1771294735282269364";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"20.9639893";"32.246151";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-43.239654541015597";"406.75103374889898";"-3.5";"-2.3154701505347899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.0222206";"48.0603218";"44.0984116";"0"
"252";"2026-02-17";"02:18:55.38";"1771294735382269910";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"20.90592";"32.1692314";"17";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-43.472930908203097";"406.51776126452899";"-3.6000000000000001";"-2.3099354335442999";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.6190491";"48.2222214";"44.3301582";"0"
"253";"2026-02-17";"02:18:55.48";"1771294735482270748";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"20.7897797";"31.9846191";"17";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-43.7061767578125";"406.28445352826799";"-3.7000000000000002";"-2.32185636249937";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"48.165081";"48.1936493";"44.8539696";"0"
"254";"2026-02-17";"02:18:55.58";"1771294735582271908";"";"226.600006";"226.399994";"226.899994";"20.3400002";"21.0400009";"20.4599991";"11328";"24513";"20.8478508";"32.0769196";"17";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-43.939788818359403";"406.05086547987798";"-3.7000000000000002";"-2.31572559900428";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.1523819";"48.2666702";"44.4222183";"0"
