"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771299782266980873"
"StartRawTime";"1771299782292982053"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"667";"2026-02-17";"03:44:06.89";"1771299846893581659";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.6294994";"44.0461502";"58";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-170.63800048828099";"279.35057350567399";"-4.7999999999999998";"-2.83879893166272";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.19270000000000001";"48.5650787";"48.3365097";"45.3111115";"0"
"668";"2026-02-17";"03:44:06.99";"1771299846993582473";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.3972092";"43.6923103";"58";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-170.92272949218801";"279.065862383161";"-4.7999999999999998";"-2.8413534164428702";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20499999999999999";"47.4349213";"48.2571411";"44.3555603";"0"
"669";"2026-02-17";"03:44:07.09";"1771299847093583009";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.1068497";"43.246151";"58";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-171.20736694335901";"278.78120371273599";"-4.9000000000000004";"-2.8456960405662799";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20499999999999999";"46.3619003";"48.4984093";"43.4539719";"0"
"670";"2026-02-17";"03:44:07.19";"1771299847193580547";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.3972092";"43.6923103";"58";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-171.49203491210901";"278.49655849593";"-5.2999999999999998";"-2.8294324874877899";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20499999999999999";"47.2730217";"48.2571411";"44.2634888";"0"
"671";"2026-02-17";"03:44:07.29";"1771299847293585399";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.3972092";"43.6923103";"58";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-171.77706909179699";"278.21136474609398";"-4";"-2.8759241104125999";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1681";"48.0507889";"48.0381012";"44.8984108";"0"
"672";"2026-02-17";"03:44:07.39";"1771299847393586175";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.6875706";"44.1384583";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-172.06143188476599";"277.92708039283798";"-4.4000000000000004";"-2.8633219855294101";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.18859999999999999";"47.6730194";"48.4349213";"44.6285706";"0"
"673";"2026-02-17";"03:44:07.49";"1771299847493587772";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.9779301";"44.58461";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-172.34631347656301";"277.64227833066701";"-4.9000000000000004";"-2.8328384671851801";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1968";"47.2634888";"48.3174591";"44.530159";"0"
"674";"2026-02-17";"03:44:07.59";"1771299847593588456";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"29.3263607";"45.1230812";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-172.63082885742199";"277.35776288168802";"-5.2999999999999998";"-2.8273888996466199";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20499999999999999";"48.4444504";"48.1841316";"45.7523804";"0"
"675";"2026-02-17";"03:44:07.69";"1771299847693589402";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"29.3844395";"45.2000008";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-172.91583251953099";"277.07279971667703";"-5";"-2.8323275702462101";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20499999999999999";"47.2412682";"48.228569";"44.1333389";"0"
"676";"2026-02-17";"03:44:07.79";"1771299847793590090";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31116";"28.9198608";"44.4923096";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-173.200439453125";"276.78801911217801";"-4.2000000000000002";"-2.8714111873000498";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1804";"46.5174599";"48.0761909";"43.7809486";"0"
"677";"2026-02-17";"03:44:07.89";"1771299847893590753";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.9198608";"44.4923096";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-173.48495483398401";"276.50357552937101";"-4.5999999999999996";"-2.8542961393043198";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1968";"47.0349197";"48.8412704";"44.1841316";"0"
"678";"2026-02-17";"03:44:07.99";"1771299847993591782";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.6294994";"44.0461502";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-173.76980590820301";"276.21879441397499";"-4.9000000000000004";"-2.83769198824757";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.2009";"48.6222191";"47.9333305";"45.4253998";"0"
"679";"2026-02-17";"03:44:08.09";"1771299848093592995";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.7456493";"44.2307701";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-174.05435180664099";"275.93412978308498";"-4.7000000000000002";"-2.8600863047927301";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.19270000000000001";"47.3841286";"48.0984116";"44.3872986";"0"
"680";"2026-02-17";"03:44:08.19";"1771299848193593984";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.4552803";"43.7846107";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-174.33917236328099";"275.64931886536698";"-5";"-2.8522525514631498";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.19270000000000001";"47.3936501";"48.0952415";"44.5460281";"0"
"681";"2026-02-17";"03:44:08.29";"1771299848293594589";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.2810707";"43.5076904";"59";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-174.62420654296901";"275.36431108202299";"-4.2999999999999998";"-2.8535297938674402";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.17219999999999999";"47.5206299";"47.9555511";"44.5206299";"0"
"682";"2026-02-17";"03:44:08.39";"1771299848393595740";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.3391399";"43.5999985";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-174.90856933593801";"275.08008616311201";"-5.0999999999999996";"-2.8299433844267701";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.21729999999999999";"47.2920609";"48.8222198";"43.8984108";"1"
"683";"2026-02-17";"03:44:08.49";"1771299848493596607";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.5133591";"43.8615417";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-175.19338989257801";"274.795194183077";"-4.9000000000000004";"-2.84092766898425";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.2009";"46.5587311";"48.161911";"43.69524";"1"
"684";"2026-02-17";"03:44:08.59";"1771299848593597155";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.8037205";"44.3076897";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-175.47775268554699";"274.51076899255997";"-5.0999999999999996";"-2.85421098982397";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20499999999999999";"48.1809502";"48.1015892";"44.6285706";"1"
"685";"2026-02-17";"03:44:08.69";"1771299848693598715";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"28.9779301";"44.58461";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-175.76287841796901";"274.22566771507297";"-4.7000000000000002";"-2.8454405920967898";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.19270000000000001";"48.6825409";"48.0095291";"45.5650787";"1"
"686";"2026-02-17";"03:44:08.79";"1771299848793599063";"";"227";"226.899994";"227.199997";"31.4799995";"32.5999985";"31.3199997";"19072";"31127";"29.5005798";"45.3846207";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-176.047607421875";"273.94085117748801";"-4.2000000000000002";"-2.8753280639648402";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1804";"46.8857193";"48.1936493";"43.9396782";"1"
"687";"2026-02-17";"03:44:08.89";"1771299848893600312";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"29.1521492";"44.8461494";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-176.33221435546901";"273.65634475435502";"-4.5999999999999996";"-2.8422900608688901";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.18859999999999999";"46.7650795";"48.1079407";"43.8126984";"1"
"688";"2026-02-17";"03:44:08.99";"1771299848993601030";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"29.0360107";"44.6769218";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-176.616943359375";"273.37167450359902";"-5.0999999999999996";"-2.82074723924097";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1968";"47.8666687";"48.1428604";"44.9142914";"1"
"689";"2026-02-17";"03:44:09.09";"1771299849093602178";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.8037205";"44.3076897";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-176.90148925781301";"273.08707322393099";"-5";"-2.83794743674548";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1968";"48.0095291";"47.920639";"44.5714302";"1"
"690";"2026-02-17";"03:44:09.19";"1771299849193602466";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.8037205";"44.3076897";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-177.18640136718801";"272.80210512025002";"-4.5999999999999996";"-2.8650249753638901";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.2009";"46.7619095";"48.1523819";"43.473011";"1"
"691";"2026-02-17";"03:44:09.29";"1771299849293604201";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.5714302";"43.9538498";"0";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-177.47106933593801";"272.51743265560702";"-4.2999999999999998";"-2.8630665370315";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.18859999999999999";"47.5396805";"48.1142807";"44.3619003";"1"
"692";"2026-02-17";"03:44:09.39";"1771299849393604745";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.1649208";"43.3230782";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-177.75570678710901";"272.23291959081399";"-4.9000000000000004";"-2.82994338445519";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.2009";"49.0095291";"48.0730209";"45.4190483";"1"
"693";"2026-02-17";"03:44:09.49";"1771299849493605622";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.3391399";"43.5999985";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-178.04046630859401";"271.94805247443099";"-4.5";"-2.8562545776367201";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1845";"47.4380989";"48.2920609";"44.3396797";"1"
"694";"2026-02-17";"03:44:09.59";"1771299849593606250";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.2229996";"43.41539";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-178.32501220703099";"271.663474696023";"-4.5999999999999996";"-2.8635774339989002";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.18859999999999999";"46.4031792";"48.6666718";"43.3968315";"1"
"695";"2026-02-17";"03:44:09.69";"1771299849693608967";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.6875706";"44.1384583";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-178.60980224609401";"271.37879950659601";"-5.4000000000000004";"-2.8313057763114098";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.2132";"47.5746002";"48.1301613";"44.8444405";"1"
"696";"2026-02-17";"03:44:09.79";"1771299849793608890";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31127";"28.8037205";"44.3076897";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-178.89483642578099";"271.09377282006398";"-5.0999999999999996";"-2.83581869942395";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.21729999999999999";"47.9809494";"48.1714287";"44.5714302";"1"
"697";"2026-02-17";"03:44:09.89";"1771299849893609316";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"29.3263607";"45.1230812";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-179.17932128906301";"270.80930267061501";"-5.0999999999999996";"-2.8274740491553998";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20910000000000001";"47.7523804";"48.2952385";"44.3968315";"1"
"698";"2026-02-17";"03:44:09.99";"1771299849993610460";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"29.3844395";"45.2000008";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-179.46395874023401";"270.52454318319002";"-4.5";"-2.85931995938427";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1845";"47.4285698";"48.161911";"44.3872986";"1"
"699";"2026-02-17";"03:44:10.09";"1771299850093611408";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"29.0360107";"44.6769218";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-179.74847412109401";"270.24002892630398";"-4.7000000000000002";"-2.8567654745756998";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1968";"48.2761917";"47.9015884";"45.2476196";"1"
"700";"2026-02-17";"03:44:10.19";"1771299850193612484";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"28.9198608";"44.4923096";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-180.03347778320301";"269.95501773697998";"-4.5999999999999996";"-2.8628110885620099";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1968";"46.9111099";"48.1301613";"43.7999992";"1"
"701";"2026-02-17";"03:44:10.29";"1771299850293613436";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"28.6875706";"44.1384583";"1";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-180.31820678710901";"269.67033096722201";"-4.7999999999999998";"-2.8420346123709801";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.18859999999999999";"46.7999992";"48.2825394";"43.9047585";"1"
"702";"2026-02-17";"03:44:10.39";"1771299850393614004";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"28.8037205";"44.3076897";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-180.60293579101599";"269.385709592274";"-5.0999999999999996";"-2.81044415064002";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.19270000000000001";"47.4634895";"48.2158699";"44.6031799";"1"
"703";"2026-02-17";"03:44:10.49";"1771299850493615034";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"28.4552803";"43.7846107";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-180.88757324218801";"269.100944825581";"-4.5";"-2.8510604585960699";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1845";"48.2095299";"48.0603218";"44.8857193";"1"
"704";"2026-02-17";"03:44:10.59";"1771299850593615571";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"28.3391399";"43.5999985";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-181.17202758789099";"268.81649715559797";"-4.7000000000000002";"-2.8612783976882401";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20910000000000001";"47.5682602";"48.1047592";"44.2222214";"1"
"705";"2026-02-17";"03:44:10.69";"1771299850693617169";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"28.2810707";"43.5076904";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-181.45681762695301";"268.53172898292502";"-5";"-2.8502941131591801";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20910000000000001";"47.8444405";"48.3079414";"44.5777817";"1"
"706";"2026-02-17";"03:44:10.79";"1771299850793619249";"";"227.199997";"226.899994";"227.199997";"31.7600002";"32.7799988";"31.6000004";"19072";"31137";"28.5133591";"43.8615417";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-181.74191284179699";"268.24662242616898";"-4.7000000000000002";"-2.84390790122302";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.18859999999999999";"48.3587303";"47.7047615";"45.1777802";"1"
"707";"2026-02-17";"03:44:10.89";"1771299850893618894";"";"227.199997";"226.899994";"227.199997";"31.8199997";"32.8800011";"31.6200008";"19200";"31137";"28.6875706";"44.1384583";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-182.02642822265599";"267.96212775366598";"-4.5999999999999996";"-2.8446742466314801";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.18859999999999999";"47.228569";"48.0222206";"43.8761902";"1"
"708";"2026-02-17";"03:44:10.99";"1771299850993619744";"";"227.199997";"226.899994";"227.199997";"31.8199997";"32.8800011";"31.6200008";"19200";"31137";"28.9198608";"44.4923096";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-182.31103515625";"267.67737763268599";"-4.2999999999999998";"-2.8780528477057001";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.17219999999999999";"46.1904793";"47.7809486";"43.1745987";"1"
"709";"2026-02-17";"03:44:11.09";"1771299851093620721";"";"227.199997";"226.899994";"227.199997";"31.8199997";"32.8800011";"31.6200008";"19200";"31137";"29.5005798";"45.3846207";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-182.59558105468801";"267.39296606608798";"-5.0999999999999996";"-2.8436524527535298";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.20499999999999999";"48.0190506";"48.1142807";"44.9333305";"1"
"710";"2026-02-17";"03:44:11.19";"1771299851193622058";"";"227.199997";"226.899994";"227.199997";"31.8199997";"32.8800011";"31.6200008";"19200";"31137";"29.3263607";"45.1230812";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-182.88076782226599";"267.10790089198503";"-5.2000000000000002";"-2.8222799301147501";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.21729999999999999";"48.2349205";"48.1047592";"44.69841";"1"
"711";"2026-02-17";"03:44:11.29";"1771299851293622630";"";"227.199997";"226.899994";"227.199997";"31.8199997";"32.8800011";"31.6200008";"19200";"31137";"29.2682896";"45.0307693";"2";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-183.16531372070301";"266.82323711258999";"-4.5999999999999996";"-2.8490168707548902";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.19270000000000001";"47.4349213";"48.2952385";"44.4603195";"1"
"712";"2026-02-17";"03:44:11.39";"1771299851393623305";"";"227.199997";"226.899994";"227.199997";"31.8199997";"32.8800011";"31.6200008";"19200";"31137";"28.8617897";"44.4000015";"3";"3.28134394";"899.999878";"4.19999981";"60";"292";"115";"-183.45004272460901";"266.53847966875298";"-4.2999999999999998";"-2.85804271697998";"2.84710598";"115";"0.0700000003";"2.84710598";"115";"0.1804";"46.6634903";"48.3872986";"43.6349182";"1"
