"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771299159833619178"
"StartRawTime";"1771299159905618640"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"850";"2026-02-17";"03:34:01.10";"1771299241106374503";"";"226.800003";"226.399994";"226.899994";"31.5";"32.5200005";"31.6800003";"18560";"30463";"28.0487804";"43.1538506";"15";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-201.86637878418";"248.123072215489";"-4.7999999999999998";"-2.61502606528552";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"48.4127007";"48.1238098";"45.0634918";"1"
"851";"2026-02-17";"03:34:01.20";"1771299241206375337";"";"226.800003";"226.399994";"226.899994";"31.5";"32.5200005";"31.6800003";"18560";"30463";"28.0487804";"43.1538506";"15";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-202.13063049316401";"247.85872374262101";"-4.4000000000000004";"-2.6428699493408199";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"48.6127014";"47.99683";"45.2761917";"1"
"852";"2026-02-17";"03:34:01.30";"1771299241306376602";"";"226.800003";"226.399994";"226.899994";"31.5";"32.5200005";"31.6800003";"18560";"30463";"27.7003498";"42.6153793";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-202.39489746093801";"247.594577414649";"-4.9000000000000004";"-2.6197944368675499";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.20499999999999999";"46.6063499";"47.9555511";"44.0126991";"1"
"853";"2026-02-17";"03:34:01.40";"1771299241406380667";"";"226.800003";"226.399994";"226.899994";"31.5";"32.5200005";"31.6800003";"18560";"30463";"27.5841999";"42.4307709";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-202.65907287597699";"247.33023353985399";"-4.4000000000000004";"-2.6674781526736502";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1968";"46.5587311";"48.4127007";"43.1111107";"1"
"854";"2026-02-17";"03:34:01.50";"1771299241506378484";"";"226.800003";"226.399994";"226.899994";"31.5";"32.5200005";"31.6800003";"18560";"30463";"27.5261307";"42.3538513";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-202.92378234863301";"247.065615824291";"-4.7999999999999998";"-2.6278836386524098";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.18859999999999999";"48.6222191";"47.8063507";"45.0126991";"1"
"855";"2026-02-17";"03:34:01.60";"1771299241606379411";"";"226.800003";"226.399994";"226.899994";"31.5";"32.5200005";"31.6800003";"18560";"30463";"27.9907093";"43.0615387";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-203.18809509277301";"246.80123567581199";"-4.2999999999999998";"-2.6587929044410399";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"47.4888916";"47.7999992";"44.3587303";"1"
"856";"2026-02-17";"03:34:01.70";"1771299241706380835";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"28.1068497";"43.246151";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-203.45248413085901";"246.53685740062201";"-4.4000000000000004";"-2.6489155633129302";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"46.6825409";"48.2158699";"43.530159";"1"
"857";"2026-02-17";"03:34:01.80";"1771299241806381111";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"28.4552803";"43.7846107";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-203.716720581055";"246.272654192788";"-4.5999999999999996";"-2.6393788201488602";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.18859999999999999";"47.9365082";"48.2793694";"44.3745995";"1"
"858";"2026-02-17";"03:34:01.90";"1771299241906386936";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"28.8037205";"44.3076897";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-203.981201171875";"246.00817186491801";"-4.9000000000000004";"-2.6328223092235699";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"49.228569";"48.0285683";"45.4825401";"1"
"859";"2026-02-17";"03:34:02.00";"1771299242006382936";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"28.7456493";"44.2307701";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-204.24543762207";"245.743990455355";"-5.2999999999999998";"-2.6304381234325498";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.2132";"46.7206306";"48.165081";"43.5365105";"1"
"860";"2026-02-17";"03:34:02.10";"1771299242106380592";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"28.3972092";"43.6923103";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-204.51002502441401";"245.479264429637";"-4.2000000000000002";"-2.6638167245067699";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"47.0222206";"48.228569";"44.1523819";"1"
"861";"2026-02-17";"03:34:02.20";"1771299242206385508";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"28.1649208";"43.3230782";"16";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-204.77426147460901";"245.21510192326099";"-4.5";"-2.64602048055451";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"47.7523804";"48.1333389";"44.7777786";"1"
"862";"2026-02-17";"03:34:02.30";"1771299242306386316";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"28.1649208";"43.3230782";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-205.03871154785199";"244.950601203101";"-4.2000000000000002";"-2.66322067805902";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"48.1301613";"48.4031792";"44.69524";"1"
"863";"2026-02-17";"03:34:02.40";"1771299242406388736";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"27.8745708";"42.8769188";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-205.30305480957";"244.68622939927201";"-4.2000000000000002";"-2.6655197143554701";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.1206398";"48.2730217";"44.0253983";"1"
"864";"2026-02-17";"03:34:02.50";"1771299242506388250";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"27.7003498";"42.6153793";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-205.56736755371099";"244.42201410021099";"-4.9000000000000004";"-2.6402303150661099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1968";"48.6190491";"48.2825394";"45.1428604";"1"
"865";"2026-02-17";"03:34:02.60";"1771299242606389159";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30463";"27.6422806";"42.5230789";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-205.83175659179699";"244.15760125432701";"-4.9000000000000004";"-2.64040061406945";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.18859999999999999";"47.9460297";"48.4285698";"45.1745987";"1"
"866";"2026-02-17";"03:34:02.70";"1771299242706389832";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"27.7003498";"42.6153793";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-206.09645080566401";"243.89304586819199";"-5.0999999999999996";"-2.6135785239063098";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.2132";"46.3174591";"48.3142891";"43.5111084";"1"
"867";"2026-02-17";"03:34:02.80";"1771299242806391153";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.1068497";"43.246151";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-206.36056518554699";"243.62876381192899";"-4.2000000000000002";"-2.6600701468453298";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"46.3174591";"48.1904793";"43.5047607";"1"
"868";"2026-02-17";"03:34:02.90";"1771299242906393777";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.2810707";"43.5076904";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-206.62489318847699";"243.36448822702701";"-4.7999999999999998";"-2.6369946343578499";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.19270000000000001";"47.9682503";"48.0920601";"44.7904816";"1"
"869";"2026-02-17";"03:34:03.00";"1771299243006392665";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.6875706";"44.1384583";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-206.88902282714801";"243.10028280530699";"-4.5999999999999996";"-2.6627949306004002";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.19270000000000001";"48.0571404";"48.3714294";"44.5809517";"1"
"870";"2026-02-17";"03:34:03.10";"1771299243106393341";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.8037205";"44.3076897";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-207.15390014648401";"242.83540964126601";"-4.5999999999999996";"-2.6516403470680001";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"47.0634918";"48.30476";"44.0825386";"1"
"871";"2026-02-17";"03:34:03.20";"1771299243206395101";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.6294994";"44.0461502";"17";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-207.41812133789099";"242.57123538426001";"-4.5";"-2.6467016764968299";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"47.7841301";"48.1365089";"44.9365082";"1"
"872";"2026-02-17";"03:34:03.30";"1771299243306395172";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.2810707";"43.5076904";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-207.68264770507801";"242.30675646237";"-4.5999999999999996";"-2.6216677256911698";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"49.165081";"47.8952408";"45.5047607";"1"
"873";"2026-02-17";"03:34:03.40";"1771299243406400410";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.1649208";"43.3230782";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-207.94668579101599";"242.04274875777099";"-4.7000000000000002";"-2.6369946343578499";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.20910000000000001";"47.1428604";"48.1206398";"43.8190498";"1"
"874";"2026-02-17";"03:34:03.50";"1771299243506397046";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"28.1068497";"43.246151";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-208.21127319335901";"241.77807841982201";"-4.2999999999999998";"-2.6479789188869098";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"46.0984116";"48.0984116";"43.4127007";"1"
"875";"2026-02-17";"03:34:03.60";"1771299243606398029";"";"226.399994";"225.899994";"226.399994";"31.5";"32.3400002";"31.4400005";"18688";"30473";"27.8164902";"42.7999992";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-208.47541809082";"241.514004298619";"-5.0999999999999996";"-2.6313747678585702";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.20499999999999999";"48.0730209";"47.9777794";"44.7873001";"1"
"876";"2026-02-17";"03:34:03.70";"1771299243706398958";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"27.6422806";"42.5230789";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-208.73988342285199";"241.249397482191";"-4.4000000000000004";"-2.66313552856445";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"48.30159";"48.30159";"44.7968292";"1"
"877";"2026-02-17";"03:34:03.80";"1771299243806400162";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"27.6422806";"42.5230789";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-209.004470825195";"240.984967436109";"-4.5999999999999996";"-2.6260954993091401";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.18859999999999999";"47.2793694";"47.9650803";"43.5492096";"1"
"878";"2026-02-17";"03:34:03.90";"1771299243906404547";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"27.9326401";"42.9692307";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-209.26861572265599";"240.720671585628";"-4.2000000000000002";"-2.6627949306004002";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1681";"47.8698387";"48.1936493";"44.5872993";"1"
"879";"2026-02-17";"03:34:04.00";"1771299244006401491";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"28.0487804";"43.1538506";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-209.53311157226599";"240.45633741787501";"-5.0999999999999996";"-2.6156221117190599";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.19270000000000001";"48.1301613";"47.99683";"44.8031807";"1"
"880";"2026-02-17";"03:34:04.10";"1771299244106403868";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"28.4552803";"43.7846107";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-209.79718017578099";"240.192212547575";"-5";"-2.6408263615138599";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.20910000000000001";"46.530159";"48.0571404";"43.6603203";"1"
"881";"2026-02-17";"03:34:04.20";"1771299244206403588";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"28.7456493";"44.2307701";"18";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-210.06199645996099";"239.92735522134001";"-4.4000000000000004";"-2.6479789188869098";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"46.2825394";"48.0381012";"43.2984085";"1"
"882";"2026-02-17";"03:34:04.30";"1771299244306405476";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"28.8617897";"44.4000015";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-210.32615661621099";"239.66315269470201";"-4.0999999999999996";"-2.6598998478562002";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"48.30159";"48.3460312";"44.9650803";"1"
"883";"2026-02-17";"03:34:04.40";"1771299244406408668";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"28.5133591";"43.8615417";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-210.59054565429699";"239.398804051535";"-4.2999999999999998";"-2.6484898158400898";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"48.1523819";"47.69841";"44.5365105";"1"
"884";"2026-02-17";"03:34:04.50";"1771299244506406790";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"28.2229996";"43.41539";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-210.85482788085901";"239.13451365062201";"-4.4000000000000004";"-2.65232154301032";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"47.2031708";"48.2952385";"43.9523811";"1"
"885";"2026-02-17";"03:34:04.60";"1771299244606406978";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30473";"28.1649208";"43.3230782";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-211.11927795410199";"238.87004545756699";"-4.2999999999999998";"-2.6515551975734302";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.9746094";"48.1523819";"44.8126984";"1"
"886";"2026-02-17";"03:34:04.70";"1771299244706408661";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"27.8745708";"42.8769188";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-211.38365173339801";"238.60576646668599";"-5";"-2.6192835399143601";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.19270000000000001";"47.9174614";"47.99683";"44.6761894";"1"
"887";"2026-02-17";"03:34:04.80";"1771299244806409494";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"27.7584209";"42.7076912";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-211.64813232421901";"238.34123304912001";"-4.4000000000000004";"-2.6484046663455301";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.18859999999999999";"46.9587288";"48.1873016";"43.8444405";"1"
"888";"2026-02-17";"03:34:04.90";"1771299244906413456";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"27.4099903";"42.1692314";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-211.91244506835901";"238.076965127672";"-4.4000000000000004";"-2.6378461292750899";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"46.0317497";"48.1238098";"42.9142914";"1"
"889";"2026-02-17";"03:34:05.00";"1771299245006411012";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"27.4680595";"42.2615395";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-212.17674255371099";"237.81263828277599";"-4.4000000000000004";"-2.6424442018822001";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"48.6825409";"48.2000008";"45.6730194";"1"
"890";"2026-02-17";"03:34:05.10";"1771299245106411821";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"27.8745708";"42.8769188";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-212.44114685058599";"237.54815442221499";"-4.2000000000000002";"-2.65734536307605";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.7968292";"47.9555511";"44.3333282";"1"
"891";"2026-02-17";"03:34:05.20";"1771299245206412751";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"28.0487804";"43.1538506";"19";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-212.70541381835901";"237.28396551949601";"-4.7000000000000002";"-2.6483195168651701";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.2009";"47.2095299";"48.3587303";"44.2380905";"1"
"892";"2026-02-17";"03:34:05.30";"1771299245306414346";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"28.4552803";"43.7846107";"20";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-212.96990966796901";"237.01939174107099";"-4.2999999999999998";"-2.6538542338698798";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"46.9809494";"48.2222214";"43.8761902";"1"
"893";"2026-02-17";"03:34:05.40";"1771299245406418150";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"28.7456493";"44.2307701";"20";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-213.23454284668";"236.75492882728599";"-4.9000000000000004";"-2.6072774614647201";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.18859999999999999";"48.2507896";"47.9333305";"44.7047615";"1"
"894";"2026-02-17";"03:34:05.50";"1771299245506419279";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"28.6875706";"44.1384583";"20";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-213.49862670898401";"236.49073907307201";"-4.4000000000000004";"-2.6447432381644398";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"46.5872993";"48.1206398";"43.6285706";"1"
"895";"2026-02-17";"03:34:05.60";"1771299245606416857";"";"226.199997";"225.899994";"226.300003";"31.1399994";"32.0400009";"31.2000008";"18560";"30484";"28.2810707";"43.5076904";"20";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-213.76304626464801";"236.226353134428";"-4.5999999999999996";"-2.6369094848632799";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.18859999999999999";"46.7619095";"48.079361";"43.466671";"1"
