"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771293026253723408"
"StartRawTime";"1771293026331723934"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"926";"2026-02-17";"01:51:57.83";"1771293117832570958";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22147";"27.8164902";"42.7999992";"26";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-205.312744140625";"244.67784949711401";"-4.5999999999999996";"-2.3280722754321901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"48.4190483";"48.4158707";"45.0666695";"1"
"927";"2026-02-17";"01:51:57.93";"1771293117932572900";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22147";"27.7584209";"42.7076912";"26";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-205.54623413085901";"244.444392578942";"-4.7999999999999998";"-2.3228781563915399";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"48.8031807";"48.4444504";"46.2000008";"1"
"928";"2026-02-17";"01:51:58.03";"1771293118032570895";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22147";"27.7584209";"42.7076912";"26";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-205.77952575683599";"244.211133718491";"-4.7999999999999998";"-2.3205791200950898";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.2009";"45.466671";"47.9777794";"42.2857094";"1"
"929";"2026-02-17";"01:51:58.13";"1771293118132574278";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22147";"27.4099903";"42.1692314";"26";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-206.012939453125";"243.977579729898";"-4.2999999999999998";"-2.3560013089962699";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"46.9682503";"48.0730209";"44.225399";"1"
"930";"2026-02-17";"01:51:58.23";"1771293118232575386";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22147";"27.2938404";"41.9846191";"26";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-206.24667358398401";"243.74393360955401";"-4.2000000000000002";"-2.3325851985447299";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"47.3968315";"47.9904785";"45.4476204";"1"
"931";"2026-02-17";"01:51:58.33";"1771293118332576067";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22147";"27.4099903";"42.1692314";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-206.47979736328099";"243.51082273892001";"-4.4000000000000004";"-2.3306267601981299";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"48.0952415";"48.3365097";"44.8920593";"1"
"932";"2026-02-17";"01:51:58.43";"1771293118432578035";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.5841999";"42.4307709";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-206.71315002441401";"243.277411631175";"-4.5";"-2.3389714104808901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"49.4222183";"48.2444496";"45.8444405";"1"
"933";"2026-02-17";"01:51:58.53";"1771293118532578383";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.7003498";"42.6153793";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-206.94639587402301";"243.04416469165301";"-4.7999999999999998";"-2.34169619423596";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.19270000000000001";"46.9650803";"48.4285698";"43.8539696";"1"
"934";"2026-02-17";"01:51:58.63";"1771293118632579131";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.8745708";"42.8769188";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-207.18029785156301";"242.81022480555899";"-4.2999999999999998";"-2.3553201130397401";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.2063484";"48.4761887";"43.771431";"1"
"935";"2026-02-17";"01:51:58.73";"1771293118732579365";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"28.3972092";"43.6923103";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-207.41361999511699";"242.57697003228299";"-4.2999999999999998";"-2.34467642647473";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"46.2476196";"48.1777802";"43.3523788";"1"
"936";"2026-02-17";"01:51:58.83";"1771293118832581821";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"28.3972092";"43.6923103";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-207.64703369140599";"242.34359502792401";"-4.2000000000000002";"-2.3357357297584298";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"46.9333305";"48.2222214";"43.8730202";"1"
"937";"2026-02-17";"01:51:58.93";"1771293118932581815";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.9907093";"43.0615387";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-207.88052368164099";"242.11017251014701";"-4.5999999999999996";"-2.3124899182960199";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.8190498";"47.99683";"45.4317513";"1"
"938";"2026-02-17";"01:51:59.03";"1771293119032582877";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.7584209";"42.7076912";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-208.11378479003901";"241.87689270292";"-4.9000000000000004";"-2.30721064977502";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.19270000000000001";"48.2920609";"48.1936493";"44.9523811";"1"
"939";"2026-02-17";"01:51:59.13";"1771293119132583852";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.7003498";"42.6153793";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-208.34710693359401";"241.64352382932401";"-4.9000000000000004";"-2.32228210994379";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.19270000000000001";"48.30159";"48.1365089";"45.1206398";"1"
"940";"2026-02-17";"01:51:59.23";"1771293119232585399";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.8164902";"42.7999992";"27";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-208.58071899414099";"241.409842116492";"-4.5";"-2.3404189518458902";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"46";"48.1587296";"42.9904785";"1"
"941";"2026-02-17";"01:51:59.33";"1771293119332585173";"";"227.300003";"227.100006";"227.600006";"30.7399998";"30.6599998";"29.7600002";"17664";"22157";"27.4680595";"42.2615395";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-208.81428527832";"241.176321336201";"-4.5";"-2.3343733378880001";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"46.8857193";"47.99683";"44.0412712";"1"
"942";"2026-02-17";"01:51:59.43";"1771293119432586536";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.1777";"41.8153801";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-209.04765319824199";"240.94293611390299";"-4.0999999999999996";"-2.3375238691016902";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"46.7809486";"47.9809494";"44.3238106";"1"
"943";"2026-02-17";"01:51:59.53";"1771293119532587410";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.2938404";"41.9846191";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-209.28106689453099";"240.709489583969";"-4.0999999999999996";"-2.3425476891674202";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.15989999999999999";"47.5714302";"48.1142807";"44.466671";"1"
"944";"2026-02-17";"01:51:59.63";"1771293119632589148";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.4099903";"42.1692314";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-209.514404296875";"240.476198537009";"-4.5";"-2.32696533203125";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"49.2984085";"48.0730209";"46.0634918";"1"
"945";"2026-02-17";"01:51:59.73";"1771293119732589371";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.7003498";"42.6153793";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-209.747482299805";"240.243060248239";"-4.5999999999999996";"-2.3466348648071298";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"47.2031708";"48.3936501";"44.1238098";"1"
"946";"2026-02-17";"01:51:59.83";"1771293119832590352";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.8745708";"42.8769188";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-209.98132324218801";"240.00917587961499";"-4.2000000000000002";"-2.3586409432567699";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"47.9396782";"48.5111084";"44.1269798";"1"
"947";"2026-02-17";"01:51:59.93";"1771293119932591803";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"28.2229996";"43.41539";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-210.21475219726599";"239.77580836841";"-4.2000000000000002";"-2.3522547313064002";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"46.2031708";"48.1841316";"43.1714287";"1"
"948";"2026-02-17";"01:52:00.03";"1771293120032592613";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"28.3391399";"43.5999985";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-210.44808959960901";"239.54252958297701";"-4.2000000000000002";"-2.3405041013404602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"46.7587318";"48.3174591";"43.7555618";"1"
"949";"2026-02-17";"01:52:00.13";"1771293120132593174";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.9326401";"42.9692307";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-210.68151855468801";"239.309126479285";"-4.4000000000000004";"-2.3286683218799502";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.9682503";"48.2222214";"45.4952393";"1"
"950";"2026-02-17";"01:52:00.23";"1771293120232593756";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.8164902";"42.7999992";"28";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-210.9150390625";"239.07564588955501";"-4.5999999999999996";"-2.3124047688014602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.139679";"48.834919";"44.1873016";"1"
"951";"2026-02-17";"01:52:00.33";"1771293120332594521";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22157";"27.6422806";"42.5230789";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-211.14820861816401";"238.84245787348101";"-5";"-2.3153850010402302";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.2009";"48.7079391";"48.7047615";"45.225399";"1"
"952";"2026-02-17";"01:52:00.43";"1771293120432596487";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.7584209";"42.7076912";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-211.381759643555";"238.60881890569399";"-4.5999999999999996";"-2.3365872246898798";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"46.473011";"48.0507889";"43.3111115";"1"
"953";"2026-02-17";"01:52:00.53";"1771293120532596083";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.4099903";"42.1692314";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-211.615478515625";"238.37512493133499";"-4.4000000000000004";"-2.33403273990973";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"46.6793709";"47.9809494";"43.7047615";"1"
"954";"2026-02-17";"01:52:00.63";"1771293120632597371";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.1777";"41.8153801";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-211.84878540039099";"238.14186300550199";"-4.2999999999999998";"-2.3258583886303099";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"46.4285698";"48.4127007";"43.9873009";"1"
"955";"2026-02-17";"01:52:00.73";"1771293120732598211";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.2357693";"41.9076881";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-212.082107543945";"237.908501284463";"-4.2000000000000002";"-2.3313079561546601";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"46.8825417";"48.5650787";"44.2666702";"1"
"956";"2026-02-17";"01:52:00.83";"1771293120832600266";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.3519192";"42.0769196";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-212.31558227539099";"237.67501967293899";"-4.2999999999999998";"-2.3317337036132799";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"49.0412712";"47.9841309";"45.99683";"1"
"957";"2026-02-17";"01:52:00.93";"1771293120932600465";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.6422806";"42.5230789";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-212.54891967773401";"237.44167566299399";"-4.4000000000000004";"-2.3313931056492301";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"47.6127014";"48.2507896";"44.7047615";"1"
"958";"2026-02-17";"01:52:01.03";"1771293121032602564";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.7584209";"42.7076912";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-212.78233337402301";"237.20819728715099";"-4.4000000000000004";"-2.3468051637962599";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"48.139679";"48.4793701";"44.4444504";"1"
"959";"2026-02-17";"01:52:01.13";"1771293121132602899";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"28.2229996";"43.41539";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-213.01571655273401";"236.974792139871";"-4";"-2.362472670427";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"46.4476204";"48.3142891";"43.5968208";"1"
"960";"2026-02-17";"01:52:01.23";"1771293121232604799";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"28.3391399";"43.5999985";"29";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-213.24935913085901";"236.74125467027901";"-4.0999999999999996";"-2.33999320438727";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"46.6285706";"47.7365112";"44.0634918";"1"
"961";"2026-02-17";"01:52:01.33";"1771293121332604182";"";"227.199997";"227";"227.600006";"31";"30.9799995";"30.1000004";"17792";"22167";"27.9326401";"42.9692307";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-213.48260498046901";"236.50803429739801";"-4.4000000000000004";"-2.33190400260241";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.834919";"48.2126999";"45.5047607";"1"
"962";"2026-02-17";"01:52:01.43";"1771293121432605312";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.8164902";"42.7999992";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-213.71603393554699";"236.27460053988901";"-4.5999999999999996";"-2.3280722754321901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"47.8698387";"48.1968307";"44.6412697";"1"
"963";"2026-02-17";"01:52:01.53";"1771293121532606070";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.5841999";"42.4307709";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-213.94958496093801";"236.04108265468099";"-4.7999999999999998";"-2.3152998515456602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.2666702";"48.8158684";"45.7269897";"1"
"964";"2026-02-17";"01:52:01.63";"1771293121632607612";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.7003498";"42.6153793";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-214.18280029296901";"235.80787164824301";"-5.0999999999999996";"-2.3113829748950798";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.20499999999999999";"47.3206406";"48.0634918";"44.1809502";"1"
"965";"2026-02-17";"01:52:01.73";"1771293121732607985";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.5261307";"42.3538513";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-214.41648864746099";"235.57411244937401";"-4.5999999999999996";"-2.3313931056350201";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"46.7142906";"48.0285683";"43.7206306";"1"
"966";"2026-02-17";"01:52:01.83";"1771293121832608377";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.2938404";"41.9846191";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-214.650146484375";"235.34047944205099";"-4.2000000000000002";"-2.3277316774681398";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1681";"46.3936501";"48.0507889";"43.7619095";"1"
"967";"2026-02-17";"01:52:01.93";"1771293121932609738";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.2938404";"41.9846191";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-214.88325500488301";"235.10737231799499";"-4.4000000000000004";"-2.3265395845584198";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"47.4000015";"48.1333389";"44.3872986";"1"
"968";"2026-02-17";"01:52:02.03";"1771293122032611583";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.3519192";"42.0769196";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-215.11654663085901";"234.87403801509299";"-4.5";"-2.3342030388988602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"48.6761894";"47.9301605";"45.8190498";"1"
"969";"2026-02-17";"01:52:02.13";"1771293122132612663";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.6422806";"42.5230789";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-215.35009765625";"234.64044213295";"-4.4000000000000004";"-2.34033380236554";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1681";"47.9936485";"48.2571411";"45";"1"
"970";"2026-02-17";"01:52:02.23";"1771293122232612516";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"27.8745708";"42.8769188";"30";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-215.58343505859401";"234.40710101808801";"-4.5999999999999996";"-2.3418664932250999";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"48.4349213";"48.3650818";"44.4825401";"1"
"971";"2026-02-17";"01:52:02.33";"1771293122332613357";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22167";"28.2229996";"43.41539";"31";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-215.81666564941401";"234.17381644248999";"-4.2999999999999998";"-2.3695400783054801";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"46.8952408";"48.1936493";"43.8158684";"1"
"972";"2026-02-17";"01:52:02.43";"1771293122432614900";"";"227.199997";"226.899994";"227.399994";"30.6200008";"30.7199993";"29.7999992";"17664";"22176";"28.3391399";"43.5999985";"31";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-216.05055236816401";"233.939945697784";"-3.7999999999999998";"-2.3668152945362002";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1681";"46.4412689";"48.4634895";"43.5523796";"1"
