"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771293464271297400"
"StartRawTime";"1771293464311303153"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"197";"2026-02-17";"01:58:03.11";"1771293483111473584";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"21.9512196";"33.7692299";"12";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-34.752471923828097";"415.23731061390498";"-3";"-2.5435004915550499";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.12709999999999999";"47.5809517";"48.0952415";"44.0761909";"0"
"198";"2026-02-17";"01:58:03.21";"1771293483211473744";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"21.8931503";"33.6769218";"12";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-35.0055541992188";"414.984261308398";"-3.1000000000000001";"-2.5279181344330901";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.123";"47.5904808";"48.1301613";"44.2095299";"0"
"199";"2026-02-17";"01:58:03.31";"1771293483311474303";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"21.8350792";"33.5999985";"12";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-35.2582397460938";"414.73169497081199";"-3.8999999999999999";"-2.5041614260032898";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"47.9333305";"48.4857101";"45.0888901";"0"
"200";"2026-02-17";"01:58:03.41";"1771293483411475059";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"21.8350792";"33.5999985";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-35.510955810546903";"414.47880676814498";"-3.3999999999999999";"-2.5440965380027998";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.8920593";"48.2730217";"44.8126984";"0"
"201";"2026-02-17";"01:58:03.51";"1771293483511475639";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"22.0673599";"33.9538498";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-35.764068603515597";"414.22580599784902";"-3.7000000000000002";"-2.51565660749975";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.4539719";"47.9873009";"44.2888908";"0"
"202";"2026-02-17";"01:58:03.61";"1771293483611473607";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"22.0673599";"33.9538498";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-36.016998291015597";"413.972790241241";"-3.5";"-2.53541128975598";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1353";"47.4825401";"48.0857201";"44.7968292";"0"
"203";"2026-02-17";"01:58:03.71";"1771293483711482317";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"22.1254292";"34.0461502";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-36.269989013671903";"413.71991736548301";"-3.5";"-2.5078228541701701";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.7174606";"48.0730209";"44.6730194";"0"
"204";"2026-02-17";"01:58:03.81";"1771293483811479362";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"22.2415791";"34.2153893";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-36.5224609375";"413.46734523773199";"-3.2999999999999998";"-2.5345597948387399";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.7650795";"47.9396782";"45.168251";"0"
"205";"2026-02-17";"01:58:03.91";"1771293483911479275";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"22.2415791";"34.2153893";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-36.775665283203097";"413.21408118520498";"-3";"-2.54367079054418";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.11890000000000001";"47.7523804";"48.1523819";"44.8984108";"0"
"206";"2026-02-17";"01:58:04.01";"1771293484011480332";"";"228.399994";"228.199997";"228.600006";"18.9599991";"19.4200001";"18.5";"10432";"22534";"22.2415791";"34.2153893";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-37.028167724609403";"412.96162298747498";"-3.8999999999999999";"-2.5367736816406299";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"47.530159";"48.1206398";"44.1047592";"0"
"207";"2026-02-17";"01:58:04.11";"1771293484111485108";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.1835098";"34.1230812";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-37.2814331054688";"412.70836319242198";"-3.5";"-2.5361776351928702";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.139679";"48.2380905";"44.2761917";"0"
"208";"2026-02-17";"01:58:04.21";"1771293484211483410";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.1835098";"34.1230812";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-37.534332275390597";"412.455516372408";"-3.1000000000000001";"-2.53311225347375";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"46.9142914";"48.4952393";"43.6285706";"0"
"209";"2026-02-17";"01:58:04.31";"1771293484311483230";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.2415791";"34.2153893";"13";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-37.787017822265597";"412.202738012586";"-2.8999999999999999";"-2.54665102278295";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.12709999999999999";"47.7460289";"47.9238091";"44.6730194";"0"
"210";"2026-02-17";"01:58:04.41";"1771293484411483978";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.2415791";"34.2153893";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-38.039947509765597";"411.949854918889";"-3.3999999999999999";"-2.5312389646217102";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1353";"47.139679";"48.228569";"44.2952385";"0"
"211";"2026-02-17";"01:58:04.51";"1771293484511485271";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.2415791";"34.2153893";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-38.292694091796903";"411.6972555433";"-4.2000000000000002";"-2.49760491504958";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1681";"49.0349197";"48.4507904";"45.473011";"0"
"212";"2026-02-17";"01:58:04.61";"1771293484611486111";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.0673599";"33.9538498";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-38.545623779296903";"411.44423246383701";"-3.8999999999999999";"-2.5240012577683002";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"48.1936493";"48.5206299";"44.834919";"0"
"213";"2026-02-17";"01:58:04.71";"1771293484711486615";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.1254292";"34.0461502";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-38.798675537109403";"411.1911209992";"-3.6000000000000001";"-2.5318350110694601";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.9650803";"48.2000008";"44.530159";"0"
"214";"2026-02-17";"01:58:04.81";"1771293484811487606";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.3577194";"34.4000015";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-39.0515747070313";"410.93825936317398";"-3.2999999999999998";"-2.5237458092988199";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"46.8031807";"48.2095299";"43.2507896";"0"
"215";"2026-02-17";"01:58:04.91";"1771293484911488183";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.4158001";"34.4923096";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-39.304534912109403";"410.68538274083801";"-3.6000000000000001";"-2.5063753128051802";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"46.9714317";"47.8254013";"44.0730209";"0"
"216";"2026-02-17";"01:58:05.01";"1771293485011489609";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22534";"22.4158001";"34.4923096";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-39.557159423828097";"410.43268578393099";"-3.5";"-2.5329419544561902";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"46.6571388";"48.1079407";"44.5682602";"0"
"217";"2026-02-17";"01:58:05.11";"1771293485111490521";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.5319405";"34.661541";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-39.8099365234375";"410.17979724066601";"-3.2999999999999998";"-2.5524411882713598";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"47.0253983";"47.9682503";"44.5206299";"0"
"218";"2026-02-17";"01:58:05.21";"1771293485211491827";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.4738693";"34.5692291";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-40.063201904296903";"409.92663366454002";"-3.6000000000000001";"-2.5200843811035201";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"47.9460297";"47.9428596";"45.7873001";"0"
"219";"2026-02-17";"01:58:05.31";"1771293485311492764";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.5319405";"34.661541";"14";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-40.31591796875";"409.67392921447799";"-3.7000000000000002";"-2.5187219892188799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"47.5619011";"48.2984085";"44.9841309";"0"
"220";"2026-02-17";"01:58:05.41";"1771293485411493109";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.5319405";"34.661541";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-40.56884765625";"409.42097289221601";"-3.2000000000000002";"-2.5289399283110501";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"48.3174591";"48.1428604";"44.6222191";"0"
"221";"2026-02-17";"01:58:05.51";"1771293485511494411";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.4738693";"34.5692291";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-40.8214721679688";"409.16826316288501";"-3";"-2.5530372347191101";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.123";"46.4285698";"48.1174583";"44.0095291";"0"
"222";"2026-02-17";"01:58:05.61";"1771293485611495903";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.4738693";"34.5692291";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-41.0745849609375";"408.91519291060303";"-3.2000000000000002";"-2.53362315041272";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.123";"47.0603218";"48.2063484";"44.2380905";"0"
"223";"2026-02-17";"01:58:05.71";"1771293485711496301";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.4158001";"34.4923096";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-41.327301025390597";"408.66261022431502";"-4";"-2.50850405009828";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"47.5079384";"48.1174583";"43.7682495";"0"
"224";"2026-02-17";"01:58:05.81";"1771293485811498164";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.3577194";"34.4000015";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-41.5802001953125";"408.40958016259299";"-3.2999999999999998";"-2.5494609560041699";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.8476181";"48.2571411";"44.3333282";"0"
"225";"2026-02-17";"01:58:05.91";"1771293485911497949";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.4158001";"34.4923096";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-41.8331909179688";"408.15660442624801";"-3.2000000000000002";"-2.5366885321602699";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"47.9714317";"48.165081";"44.5396805";"0"
"226";"2026-02-17";"01:58:06.01";"1771293486011499298";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.4738693";"34.5692291";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-42.086029052734403";"407.903771911349";"-3.2999999999999998";"-2.5275775364548299";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"48.2730217";"48.3269806";"45.4158707";"0"
"227";"2026-02-17";"01:58:06.11";"1771293486111496727";"";"228.399994";"228";"228.399994";"20.2199993";"20.5799999";"19.6200008";"11072";"22540";"22.5319405";"34.661541";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-42.3389282226563";"407.65097124236001";"-3.8999999999999999";"-2.5077377046898199";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"48.1333389";"48.2952385";"45.4190483";"0"
"228";"2026-02-17";"01:58:06.21";"1771293486211500375";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.6480808";"34.8461494";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-42.5914306640625";"407.39842534065201";"-4";"-2.5245973042160599";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1681";"48.1968307";"48.1333389";"43.7301598";"0"
"229";"2026-02-17";"01:58:06.31";"1771293486311501431";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.7642307";"35.0153809";"15";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-42.8447265625";"407.14499558721297";"-3.1000000000000001";"-2.5555917194992599";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.13120000000000001";"47.2476196";"48.2126999";"44.5650787";"0"
"230";"2026-02-17";"01:58:06.41";"1771293486411502691";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.7642307";"35.0153809";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-43.097564697265597";"406.89227087157099";"-3.6000000000000001";"-2.5257893970831402";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.1333389";"48.0857201";"44.1333389";"0"
"231";"2026-02-17";"01:58:06.51";"1771293486511503484";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.7642307";"35.0153809";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-43.3504638671875";"406.63940395627702";"-3.7000000000000002";"-2.5143793651238902";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.7111092";"48.1936493";"44.6222191";"0"
"232";"2026-02-17";"01:58:06.61";"1771293486611504524";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.8223";"35.1076889";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-43.6033935546875";"406.38648084231801";"-3.5";"-2.5199140821428001";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14760000000000001";"47.5555611";"48.161911";"44.5365105";"0"
"233";"2026-02-17";"01:58:06.71";"1771293486711505417";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.8223";"35.1076889";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-43.8560180664063";"406.13373586109702";"-3.2999999999999998";"-2.5503124509498298";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1353";"46.9015884";"48.1492119";"44.0888901";"0"
"234";"2026-02-17";"01:58:06.81";"1771293486811506967";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.7642307";"35.0153809";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-44.108917236328097";"405.880907092776";"-3.8999999999999999";"-2.5249379021943201";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"47.1111107";"48.1777802";"44.0222206";"0"
"235";"2026-02-17";"01:58:06.91";"1771293486911507301";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.8803692";"35.2000008";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-44.3619995117188";"405.627888611385";"-4.2000000000000002";"-2.51361301965858";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.17219999999999999";"47.3238106";"48.168251";"44.1492119";"0"
"236";"2026-02-17";"01:58:07.01";"1771293487011508110";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22540";"22.7061596";"34.9384613";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-44.6150512695313";"405.37477169718102";"-3.3999999999999999";"-2.53192016057824";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.9365082";"48.2730217";"44.7523804";"0"
"237";"2026-02-17";"01:58:07.11";"1771293487111509227";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.6480808";"34.8461494";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-44.867706298828097";"405.12209790093601";"-3.3999999999999999";"-2.5311538151129298";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"48.5396805";"48.00317";"44.8539696";"0"
"238";"2026-02-17";"01:58:07.21";"1771293487211510305";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.5900097";"34.753849";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-45.120452880859403";"404.86932754516602";"-3.5";"-2.5317498615891099";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1394";"48.225399";"48.3174591";"45.1015892";"0"
"239";"2026-02-17";"01:58:07.31";"1771293487311510721";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.5900097";"34.753849";"16";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-45.373382568359403";"404.61651325225802";"-4.2999999999999998";"-2.5044168744727799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1681";"47.9174614";"48.2158699";"44.9492111";"0"
"240";"2026-02-17";"01:58:07.41";"1771293487411511464";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.7642307";"35.0153809";"17";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-45.6263427734375";"404.36345219612099";"-3.7000000000000002";"-2.5405202593162799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15989999999999999";"46.4761887";"48.1142807";"43.1428604";"0"
"241";"2026-02-17";"01:58:07.51";"1771293487511512819";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.9384403";"35.2923088";"17";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-45.879150390625";"404.110586132322";"-3.3999999999999999";"-2.5554214205101302";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"47.2063484";"48.1873016";"44.225399";"0"
"242";"2026-02-17";"01:58:07.61";"1771293487611514000";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.9965191";"35.3846207";"17";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-46.132232666015597";"403.85758757591202";"-3.5";"-2.5276626859351801";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.14349999999999999";"46.7111092";"48.0888901";"43.9047585";"0"
"243";"2026-02-17";"01:58:07.71";"1771293487711515494";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.8803692";"35.2000008";"17";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-46.384979248046903";"403.60489419528398";"-3.7000000000000002";"-2.5170189993843901";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1517";"48.4031792";"48.2507896";"45.7238083";"0"
"244";"2026-02-17";"01:58:07.81";"1771293487811515849";"";"228.300003";"228.100006";"228.399994";"21.4400005";"21.8199997";"20.8400002";"11712";"22547";"22.9384403";"35.2923088";"17";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-46.637847900390597";"403.35201655115401";"-3.7000000000000002";"-2.5251082011550401";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.15579999999999999";"48.1745987";"48.1365089";"45.4476204";"0"
