"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771295498068249173"
"StartRawTime";"1771295498120249212"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"648";"2026-02-17";"02:32:41.92";"1771295561920840700";"";"226.199997";"225.800003";"226.199997";"31.5200005";"31.1800003";"30.3600006";"18048";"25534";"26.5969791";"40.9230804";"56";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-148.010498046875";"301.979227747236";"-4.5999999999999996";"-2.5547402245535999";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.9746094";"48.1714287";"44.9587288";"0"
"649";"2026-02-17";"02:32:42.02";"1771295562020841447";"";"226.199997";"225.800003";"226.199997";"31.5200005";"31.1800003";"30.3600006";"18048";"25534";"26.8873405";"41.3692284";"56";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-148.26519775390599";"301.724541357585";"-4.7000000000000002";"-2.5488649095564102";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.0190506";"48.2190514";"44.3619003";"0"
"650";"2026-02-17";"02:32:42.12";"1771295562120842504";"";"226.199997";"225.800003";"226.199997";"31.5200005";"31.1800003";"30.3600006";"18048";"25534";"27.2938404";"41.9846191";"56";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-148.51986694335901";"301.46992479051897";"-5.0999999999999996";"-2.5296211242675799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20910000000000001";"47.161911";"47.9396782";"44.2317505";"0"
"651";"2026-02-17";"02:32:42.22";"1771295562220844034";"";"226.199997";"225.800003";"226.199997";"31.5200005";"31.1800003";"30.3600006";"18048";"25534";"27.5261307";"42.3538513";"56";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-148.77453613281301";"301.21524895940502";"-5.2000000000000002";"-2.5417123522117899";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.21729999999999999";"48.2888908";"48.0476189";"44.7936516";"0"
"652";"2026-02-17";"02:32:42.32";"1771295562320840989";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"27.9326401";"42.9692307";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-149.02923583984401";"300.96049121447999";"-4.4000000000000004";"-2.5548253740623701";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.7968292";"48.4253998";"44.1142807";"0"
"653";"2026-02-17";"02:32:42.42";"1771295562420845407";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"27.5261307";"42.3538513";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-149.28411865234401";"300.705570834024";"-4";"-2.5616373334571598";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.4127007";"48.1238098";"44.1777802";"0"
"654";"2026-02-17";"02:32:42.52";"1771295562520846388";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"27.4099903";"42.1692314";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-149.53851318359401";"300.45127868652298";"-4.9000000000000004";"-2.5320904595673701";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"47.2095299";"48.4063492";"44.533329";"0"
"655";"2026-02-17";"02:32:42.62";"1771295562620847378";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"27.2938404";"41.9846191";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-149.79293823242199";"300.19680176462401";"-4.7000000000000002";"-2.5550808225318602";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20499999999999999";"47.9682503";"48.1492119";"44.5999985";"0"
"656";"2026-02-17";"02:32:42.72";"1771295562720848022";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"27.1196308";"41.7230797";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-150.04794311523401";"299.94175604411498";"-4.4000000000000004";"-2.55993434362267";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.920639";"48.6666718";"44.7142906";"0"
"657";"2026-02-17";"02:32:42.82";"1771295562820848761";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"26.8292694";"41.2769203";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-150.30255126953099";"299.68718256269199";"-4.5";"-2.54988670349121";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"47.1301613";"48.1301613";"44.1745987";"0"
"658";"2026-02-17";"02:32:42.92";"1771295562920849752";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"26.4808407";"40.7384605";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-150.55728149414099";"299.43257110459501";"-4.7999999999999998";"-2.5249379021659002";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"46.8984108";"48.1428604";"43.9492111";"0"
"659";"2026-02-17";"02:32:43.02";"1771295563020851223";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"26.6550503";"41.0153809";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-150.81158447265599";"299.17816553797002";"-4.5999999999999996";"-2.54903520857397";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.7904816";"48.1745987";"44.6412697";"0"
"660";"2026-02-17";"02:32:43.12";"1771295563120852443";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"26.9454098";"41.4615402";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-151.06652832031301";"298.92318998064297";"-4.5";"-2.5536332811668698";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.9142914";"48.2095299";"44.7269897";"0"
"661";"2026-02-17";"02:32:43.22";"1771295563220852850";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25534";"27.2938404";"41.9846191";"57";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-151.32095336914099";"298.668877226966";"-5.2999999999999998";"-2.5224685668945299";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2132";"47.3142891";"48.1714287";"44.3587303";"0"
"662";"2026-02-17";"02:32:43.32";"1771295563320853406";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"27.4680595";"42.2615395";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-151.57565307617199";"298.41406992503602";"-4.9000000000000004";"-2.5594234466552699";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20499999999999999";"47.2063484";"48.2031708";"44.1523819";"0"
"663";"2026-02-17";"02:32:43.42";"1771295563420854816";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"27.9907093";"43.0615387";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-151.83059692382801";"298.15916521208601";"-4.2999999999999998";"-2.5485243116065699";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.3650818";"48.2000008";"44.4952393";"0"
"664";"2026-02-17";"02:32:43.52";"1771295563520855376";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"27.5841999";"42.4307709";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-152.08502197265599";"297.90468829018698";"-4.4000000000000004";"-2.55380358012758";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.9777794";"48.1142807";"44.8222198";"0"
"665";"2026-02-17";"02:32:43.62";"1771295563620856913";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"27.4099903";"42.1692314";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-152.33969116210901";"297.65011038098999";"-4.9000000000000004";"-2.5286844798699799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"48.0412712";"48.0444489";"44.7428589";"0"
"666";"2026-02-17";"02:32:43.72";"1771295563720856846";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"27.4099903";"42.1692314";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-152.59396362304699";"297.39580205508599";"-5";"-2.5517599923432499";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20910000000000001";"47.1492119";"48.5714302";"44.3238106";"0"
"667";"2026-02-17";"02:32:43.82";"1771295563820858537";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"27.2357693";"41.9076881";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-152.84906005859401";"297.140550783702";"-4.0999999999999996";"-2.5830950055763";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.1174583";"48.228569";"44.3555603";"0"
"668";"2026-02-17";"02:32:43.92";"1771295563920859298";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"26.9454098";"41.4615402";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-153.10372924804699";"296.886054958616";"-4.5999999999999996";"-2.53958361489026";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.5047607";"47.9238091";"44.6603203";"0"
"669";"2026-02-17";"02:32:44.02";"1771295564020859903";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"26.4808407";"40.7384605";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-153.35827636718801";"296.63151809147399";"-4.5999999999999996";"-2.5427341461181601";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.6190491";"48.2634888";"44.530159";"0"
"670";"2026-02-17";"02:32:44.12";"1771295564120862570";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"26.7712002";"41.1846199";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-153.61294555664099";"296.37683033943199";"-4.4000000000000004";"-2.5441816874831602";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"47.5111084";"48.1174583";"44.6888885";"0"
"671";"2026-02-17";"02:32:44.22";"1771295564220862005";"";"226.199997";"225.699997";"226.199997";"31.7000008";"31.3799992";"30.5200005";"18176";"25544";"26.8873405";"41.3692284";"58";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-153.86749267578099";"296.12225072724499";"-4.7000000000000002";"-2.5433301925659202";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"48.0285683";"48.4634895";"44.8571396";"0"
"672";"2026-02-17";"02:32:44.32";"1771295564320863255";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.2938404";"41.9846191";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-154.12222290039099";"295.867598227092";"-5.2000000000000002";"-2.5255339486136599";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20499999999999999";"47.1523819";"47.9587288";"44.0698395";"0"
"673";"2026-02-17";"02:32:44.42";"1771295564420863576";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.4680595";"42.2615395";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-154.37673950195301";"295.61300907816201";"-4.9000000000000004";"-2.5543996266037499";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20910000000000001";"47.2984085";"48.2031708";"44.4888916";"0"
"674";"2026-02-17";"02:32:44.52";"1771295564520864903";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.9326401";"42.9692307";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-154.63174438476599";"295.35792010171099";"-3.8999999999999999";"-2.57057803017346";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.5999985";"48.1587296";"44.3111115";"0"
"675";"2026-02-17";"02:32:44.62";"1771295564620869294";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.8745708";"42.8769188";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-154.88619995117199";"295.10354978697598";"-4.5999999999999996";"-2.5423083986595398";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.4984093";"48.1873016";"44.6507912";"0"
"676";"2026-02-17";"02:32:44.72";"1771295564720862982";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.5841999";"42.4307709";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-155.14071655273401";"294.84908785138799";"-4.9000000000000004";"-2.53609248571252";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"47.3111115";"48.5619011";"44.4222183";"0"
"677";"2026-02-17";"02:32:44.82";"1771295564820867601";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.4680595";"42.2615395";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-155.39535522460901";"294.59440282412902";"-4.7000000000000002";"-2.5518451418236099";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"47.5746002";"48.5841293";"44.3555603";"0"
"678";"2026-02-17";"02:32:44.92";"1771295564920868129";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.3519192";"42.0769196";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-155.65011596679699";"294.33957593781599";"-4.5";"-2.5602749415725201";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"46.9492111";"48.2158699";"44.0158691";"0"
"679";"2026-02-17";"02:32:45.02";"1771295565020870009";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"27.1196308";"41.7230797";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-155.90481567382801";"294.08494727952097";"-4.7999999999999998";"-2.5409460067749001";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.5746002";"48.1079407";"44.4507904";"0"
"680";"2026-02-17";"02:32:45.12";"1771295565120870847";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"26.7131195";"41.0923119";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-156.15936279296901";"293.83044396128003";"-4.7999999999999998";"-2.5383063725144002";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20499999999999999";"47.9111099";"48.0666695";"44.8761902";"0"
"681";"2026-02-17";"02:32:45.22";"1771295565220870994";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25544";"26.8292694";"41.2769203";"59";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-156.41400146484401";"293.57567327363199";"-4.2000000000000002";"-2.5670869009673001";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.5460281";"48.2000008";"44.6158791";"0"
"682";"2026-02-17";"02:32:45.32";"1771295565320872637";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"26.9454098";"41.4615402";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-156.66860961914099";"293.321167060307";"-5";"-2.5332825524344602";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"47.0857201";"47.9301605";"44.2603188";"1"
"683";"2026-02-17";"02:32:45.42";"1771295565420873176";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.2938404";"41.9846191";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-156.923095703125";"293.06667259761298";"-5.2000000000000002";"-2.5389024189621501";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20910000000000001";"47.4920692";"48.168251";"44.2761917";"1"
"684";"2026-02-17";"02:32:45.52";"1771295565520874221";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.4099903";"42.1692314";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-157.17810058593801";"292.81162313052602";"-4.9000000000000004";"-2.5525263377801402";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1968";"47.6761894";"48.2888908";"44.69841";"1"
"685";"2026-02-17";"02:32:45.62";"1771295565620880858";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.8745708";"42.8769188";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-157.43273925781301";"292.55695717675297";"-4.4000000000000004";"-2.5604452405616498";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.6127014";"48.1269798";"44.5365105";"1"
"686";"2026-02-17";"02:32:45.72";"1771295565720875751";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.9326401";"42.9692307";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-157.68743896484401";"292.30233669281";"-4.5";"-2.5397539138793901";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.6476212";"48.2349205";"44.5206299";"1"
"687";"2026-02-17";"02:32:45.82";"1771295565820876810";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.7003498";"42.6153793";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-157.94180297851599";"292.04803551946401";"-5";"-2.5261299950898302";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20910000000000001";"47.8952408";"48.1873016";"45.3301582";"1"
"688";"2026-02-17";"02:32:45.92";"1771295565920877621";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.4680595";"42.2615395";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-158.196533203125";"291.793152775083";"-4.2999999999999998";"-2.5641066687285301";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.4063492";"48.30159";"44.4952393";"1"
"689";"2026-02-17";"02:32:46.02";"1771295566020878846";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.2357693";"41.9076881";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-158.45120239257801";"291.53852326529397";"-4.7000000000000002";"-2.5498015539824301";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.2888908";"48.1555595";"44.0984116";"1"
"690";"2026-02-17";"02:32:46.12";"1771295566120881081";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"27.1777";"41.8153801";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-158.705810546875";"291.28397907529597";"-5.2000000000000002";"-2.5343043463692498";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.20910000000000001";"47.7523804";"47.6888885";"44.6793709";"1"
"691";"2026-02-17";"02:32:46.22";"1771295566220881351";"";"226.300003";"225.800003";"226.399994";"31.6200008";"31.3600006";"30.5799999";"18176";"25554";"26.8292694";"41.2769203";"0";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-158.96078491210901";"291.02901867457803";"-4.5";"-2.53898756847093";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.7333298";"48.2126999";"44.5238113";"1"
"692";"2026-02-17";"02:32:46.32";"1771295566320881162";"";"226.399994";"225.699997";"226.399994";"31.8600006";"31.6000004";"30.7600002";"18304";"25554";"26.7131195";"41.0923119";"1";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-159.21511840820301";"290.77458551951798";"-4.2000000000000002";"-2.5596788951531799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.2507896";"48.0888901";"44.60952";"1"
"693";"2026-02-17";"02:32:46.42";"1771295566420882519";"";"226.399994";"225.699997";"226.399994";"31.8600006";"31.6000004";"30.7600002";"18304";"25554";"26.8292694";"41.2769203";"1";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-159.46984863281301";"290.51994374820202";"-4.7999999999999998";"-2.53566673825389";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.0222206";"48.00317";"44.0888901";"1"
