File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288460743479421,31.1846199,-3.5,48.2857094,44.2730217,47.5650787
cutting_C,1771288460843479885,31.4461498,-3.9,47.9682503,44.530159,47.7269897
cutting_C,1771288460943484717,31.5384598,-3.3,48.2666702,44.0349197,47.6349182
cutting_C,1771288461043481394,31.9846191,-3.4,48.2476196,44.7619095,47.6730194
cutting_C,1771288461143483091,31.9846191,-3.0,47.6444397,44.228569,47.1079407
cutting_C,1771288461243486055,31.9846191,-3.3,48.533329,44.5968208,47.9174614
cutting_C,1771288461343484697,31.7999992,-3.4,48.1333389,44.920639,48.2920609
cutting_C,1771288461443487353,31.7999992,-3.7,48.3745995,44.4095192,47.9587288
cutting_C,1771288461543486643,31.9846191,-3.0,48.30159,44.60952,48.0063515
cutting_C,1771288461643487765,31.7999992,-3.5,48.1523819,44.3269806,46.3968315
cutting_C,1771288461743488280,31.7230797,-2.9,48.2920609,44.4603195,47.5523796
cutting_C,1771288461843489318,31.7230797,-4.3,48.4222183,44.530159,47.8222198
cutting_C,1771288461943494326,31.8923092,-3.3,48.4984093,44.30476,48.1936493
cutting_C,1771288462043490678,32.1692314,-3.6,48.5714302,44.7682495,47.7174606
cutting_C,1771288462143491925,32.4307709,-3.1,48.1777802,44.771431,47.2793694
cutting_C,1771288462243493021,32.5230789,-3.4,48.1745987,44.2761917,47.8031807
cutting_C,1771288462343494004,32.4307709,-3.5,48.2571411,44.8222198,47.8444405
