File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_F,1771300281547655441,29.1230793,-3.3,48.6285706,44.5523796,47.9555511
cutting_F,1771300281647656443,29.2153893,-2.6,47.9714317,44.5523796,48.0381012
cutting_F,1771300281747657750,28.9538498,-3.0,48.0507889,44.5682602,47.8666687
cutting_F,1771300281847661027,28.9538498,-3.1,48.2000008,44.161911,47.8254013
cutting_F,1771300281947659242,29.1230793,-3.5,48.1206398,44.39048,47.4984093
cutting_F,1771300282047660477,29.2153893,-3.0,48.1174583,44.7936516,47.4317513
cutting_F,1771300282147661027,29.3999996,-2.8,48.3238106,44.0444489,47.9301605
cutting_F,1771300282247663200,29.6615391,-3.4,47.9301605,44.6317482,47.8952408
cutting_F,1771300282347666680,29.7538509,-3.3,48.6793709,44.4095192,47.6349182
cutting_F,1771300282447663865,29.7538509,-3.1,48.0412712,44.4222183,47.2000008
cutting_F,1771300282547665188,29.7538509,-3.1,48.2603188,44.5174599,47.466671
cutting_F,1771300282647666490,29.7538509,-3.2,48.2158699,44.2984085,47.7682495
cutting_F,1771300282747666882,29.4769192,-3.5,48.165081,44.0825386,47.3460312
cutting_F,1771300282847669828,29.3999996,-2.9,48.3238106,44.3841286,47.8412704
cutting_F,1771300282947668680,29.4769192,-3.1,48.00317,44.6920586,47.6730194
cutting_F,1771300283047669254,29.6615391,-3.6,48.3428612,44.6190491,47.6539688
cutting_F,1771300283147670529,29.8461494,-3.7,48.2920609,44.9809494,47.831749
cutting_F,1771300283247674806,30.1076908,-3.3,48.1745987,44.1809502,47.6698418
cutting_F,1771300283347674066,30.2923107,-3.0,48.1015892,44.4222183,47.8190498
cutting_F,1771300283447674240,30.2000008,-3.5,48.5079384,44.5206299,47.774601
cutting_F,1771300283547673812,30.2000008,-3.2,48.2571411,44.6666718,47.69524
cutting_F,1771300283647675336,30.1076908,-3.7,48.1301613,44.5238113,47.2000008
cutting_F,1771300283747676247,29.9230804,-3.1,48.2190514,44.4000015,47.4317513
cutting_F,1771300283847679547,29.7538509,-3.0,48.0539703,43.9873009,47.2158699
cutting_F,1771300283947678049,29.8461494,-3.6,48.1809502,44.774601,48.0952415
cutting_F,1771300284047679244,29.9230804,-2.9,48.3142891,44.3777809,47.7333298
cutting_F,1771300284147679485,30.1076908,-3.2,48.0285683,44.6539688,47.7333298
cutting_F,1771300284247680917,30.4615402,-3.7,48.2793694,44.7079391,48.2825394
cutting_F,1771300284347685672,30.8153801,-3.8,48.2984085,44.1968307,47.5714302
cutting_F,1771300284447682471,30.6461506,-3.1,47.9555511,44.5523796,47.4476204
cutting_F,1771300284547683958,30.7384605,-2.8,48.2698402,44.6317482,48.3809509
