File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_A,1771294725082174590,28.1384602,-2.7,48.6920586,43.8698387,46.9460297
cutting_A,1771294725182174852,28.1384602,-2.5,48.1492119,44.4444504,47.6317482
cutting_A,1771294725282176541,28.2307701,-3.2,48.3079414,44.9904785,47.5777817
cutting_A,1771294725382181112,28.2307701,-2.8,48.2158699,44.0888901,47.3523788
cutting_A,1771294725482178141,28.3230801,-2.5,48.0539703,44.6571388,48.4222183
cutting_A,1771294725582178947,28.4153805,-2.5,48.3206406,44.7111092,47.1015892
cutting_A,1771294725682180162,28.4153805,-2.5,48.1015892,44.0349197,47.6634903
cutting_A,1771294725782183584,28.5846195,-2.1,48.0158691,44.3079414,47.5650787
cutting_A,1771294725882186568,28.4923096,-2.5,48.2952385,44.6222191,47.4253998
cutting_A,1771294725982182409,28.6769199,-2.8,48.0158691,44.4222183,47.9682503
cutting_A,1771294726082185330,28.8615398,-2.1,48.1015892,44.7365112,47.9682503
cutting_A,1771294726182184502,28.9538498,-2.6,48.2698402,44.7650795,47.1555595
cutting_A,1771294726282182158,28.9538498,-2.9,48.1079407,44.2380905,47.2126999
cutting_A,1771294726382192472,28.8615398,-2.7,48.1492119,44.2603188,47.5365105
cutting_A,1771294726482187644,28.8615398,-3.4,48.3809509,44.466671,47.8698387
cutting_A,1771294726582188454,28.8615398,-3.0,48.1555595,44.8920593,47.0634918
cutting_A,1771294726682189181,28.9538498,-2.8,48.2000008,44.3174591,47.2857094
cutting_A,1771294726782190413,28.9538498,-2.6,48.3269806,44.0761909,48.5142899
cutting_A,1771294726882192862,29.1230793,-2.7,47.8539696,44.3333282,46.5238113
cutting_A,1771294726982193016,29.1230793,-2.8,48.4063492,44.5936508,47.7428589
cutting_A,1771294727082193329,29.3076897,-2.8,48.2952385,44.4317513,47.2825394
cutting_A,1771294727182193392,29.3076897,-3.0,48.00317,44.466671,47.5142899
cutting_A,1771294727282195574,29.4769192,-2.5,48.4888916,44.0666695,47.8539696
cutting_A,1771294727382198847,29.3999996,-2.3,48.1047592,44.3460312,47.2380905
cutting_A,1771294727482196296,29.4769192,-2.8,47.8920593,44.3682594,47.4412689
cutting_A,1771294727582197571,29.4769192,-2.9,48.2126999,44.30159,47.5142899
cutting_A,1771294727682198534,29.3999996,-3.2,48.2222214,44.9269791,47.9555511
cutting_A,1771294727782203231,29.4769192,-3.4,48.228569,44.1968307,47.0063515
cutting_A,1771294727882201633,29.4769192,-3.2,48.1174583,44.2888908,46.9682503
cutting_A,1771294727982202196,29.5692291,-2.9,48.0381012,44.3301582,47.5428581
cutting_A,1771294728082202611,29.4769192,-2.8,48.3587303,44.6222191,47.9015884
cutting_A,1771294728182203017,29.6615391,-2.8,48.1047592,44.7904816,47.7238083
cutting_A,1771294728282204270,29.8461494,-3.1,48.0603218,44.2031708,47.3523788
cutting_A,1771294728382208644,29.9230804,-2.8,48.2380905,43.831749,46.8952408
cutting_A,1771294728482207057,30.0153809,-2.8,47.8730202,45.0539703,48.139679
cutting_A,1771294728582206393,29.9230804,-2.8,48.2349205,44.526989,48.1428604
cutting_A,1771294728682204404,29.9230804,-2.5,47.0603218,44.9619102,46.9015884
cutting_A,1771294728782208913,29.8461494,-3.0,48.1365089,44.1904793,46.9079399
cutting_A,1771294728882214035,29.9230804,-3.3,48.1142807,44.2666702,48.3841286
cutting_A,1771294728982210542,29.9230804,-3.6,48.3301582,44.7301598,48.1873016
cutting_A,1771294729082211118,29.9230804,-3.7,48.2412682,44.8063507,47.5396805
cutting_A,1771294729182213474,30.0153809,-3.2,48.1492119,44.1111107,47.2095299
cutting_A,1771294729282213757,30.2000008,-3.0,48.1714287,44.3492088,47.3841286
cutting_A,1771294729382212953,30.2923107,-3.0,47.9238091,44.8698387,47.7809486
cutting_A,1771294729482215255,30.4615402,-3.1,48.2095299,44.3111115,47.1968307
