File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_E,0.4588014981273408,0.6430553881519511,0.3769944892829094,0.3708576051295496,0.2131770260709263,0.5403314748863296,0.6587595017973623,0.6211806628719893,0.5139977555776849,0.2808716591058784,0.8682193146654472,1.1811292235187798,1.0583287289300405,0.7120861440112688,0.9808044057271834,1.5844908260546142,0.014900992843828,0.1771079446429841,0.1617998238654145,-0.1321578142468108,0.0308355851794173,0.3010236041032518,1
cutting_E,0.4597378277153558,0.6825798332240602,0.3855563904855477,0.3743944627822888,0.2170509412813293,0.5328700426784728,0.6298974169144643,0.5985185653980356,0.5087782368733886,0.2886751345948127,0.9252531881361704,1.223718465903654,1.082074837538451,0.7141617613535447,0.9769848653358438,1.5300405713814302,0.0127730076336095,0.1969188366216209,0.1759682011878437,-0.1059288848190642,0.0387606819330448,0.3169690291860638,1
cutting_E,0.4606741573033708,0.6873121146362917,0.3866003062178453,0.3555955604857952,0.2378141197564927,0.6124451940317056,0.6174177377576268,0.5882814725853049,0.5782380771420793,0.2645751311064588,0.9361184492170936,1.2402106940585442,1.0401654252231416,0.7719873565002922,1.1140635566923265,1.5127981102321837,0.0152467151467878,0.203437961564517,0.182420891467677,-0.0783904159101725,0.0609942995322442,0.3213102568808787,1
cutting_E,0.4616104868913858,0.6745676281416482,0.3634711431748521,0.3270571250828893,0.269979423084221,0.5326864869258537,0.4546790350806988,0.4362196179964426,0.5139991430595806,0.369684550213647,0.922240961947312,1.175028810742989,0.962821717737294,0.864183736113169,0.9946038598196218,1.125177391725238,0.0297948147298585,0.2042394684031963,0.1796563843520763,-0.0527664104568376,0.0722032802921752,0.2964011033136711,1
cutting_E,0.4625468164794007,0.5861900706768159,0.2450518999419852,0.2564670641826814,0.2708012801545319,0.480802068616503,0.3638177614846444,0.3433942242819502,0.456007139623037,0.369684550213647,0.8034316758625533,0.7991405038207445,0.761618955618648,0.8550076915614944,0.8843225916544463,0.8915849345102052,0.0058921858786735,0.1642544745446706,0.1429895305514528,-0.0261595899822685,0.0675988636140447,0.2315640735767099,1
cutting_E,0.4634831460674157,0.7195894367062283,0.2548926402009893,0.2552050223494563,0.2616188916046477,0.4707421570412622,0.3863055018968562,0.3642806282138203,0.4649167148302111,0.369684550213647,0.9842042732635108,0.8402671274316861,0.7658399558580377,0.8194759708387046,0.9012195380586192,0.954192110178914,-0.0098964419484987,0.125461350404256,0.108197003731729,-0.0038134045981148,0.0476839391876034,0.1543160474655339,1
cutting_E,0.4644194756554307,0.7410152507311547,0.2595419190293713,0.2565457772855786,0.2366431913239846,0.5522837987057664,0.3854349802575477,0.3633943237219943,0.5230525354158534,0.3574601764921201,1.0141407526164714,0.8675863161615477,0.7794949973875615,0.7367737608994318,1.0131013978507566,0.9612632680972654,-0.0237859867929428,0.0848650408769685,0.0718785299167175,0.0099162350723159,0.031984509714533,0.0794769880212861,1
cutting_E,0.4653558052434457,0.7410152507311547,0.2491336324259677,0.2157196299371299,0.2415229457698239,0.561491364142199,0.3892296445750561,0.3678963757900209,0.530837151073349,0.3382963855030738,1.0152667552274848,0.8442757055125898,0.6631288060287998,0.7536394399150992,1.031919034874715,0.9813966941731967,-0.0384563544960042,0.0438381627291349,0.034340204751483,0.0111250893927589,0.0205850851454992,0.0141676897768138,1
cutting_E,0.4662921348314606,0.7351144607625425,0.2527661558710683,0.2249285434799772,0.2838231060987734,0.5263909420447996,0.342244926442557,0.3292040417209464,0.5027472504709807,0.3527668414752786,1.0083417371890302,0.8657986013080788,0.6980213193276947,0.8858943392459322,0.9796219722032172,0.8825186036318093,-0.0447979425350728,0.00930454601103,-0.0001443718295771,0.0111580970068524,0.0119293648989625,-0.0438319687091277,1
cutting_E,0.4672284644194756,0.6957680235429143,0.2511461072373993,0.2620092300887967,0.2875181153713044,0.5407340017167379,0.328228122051793,0.3112654961327984,0.513307571563036,0.4229525846816506,0.9544338378716176,0.8680869256558184,0.8205363583891118,0.8976279747217991,1.0027900519117494,0.8348257430726752,-0.0315443770783326,-0.0264412369677821,-0.0279088832745411,0.0166478907073795,0.0045808567615125,-0.1019830229872179,1
cutting_E,0.4681647940074906,0.6429489309867841,0.2567912885769931,0.2962760474825135,0.3197221015541813,0.5446348773904656,0.3544926437489987,0.3366715658368576,0.5138962676194004,0.4294699575575041,0.881819216880345,0.8958900129778852,0.9410809906801704,0.9966891127583962,1.007005351437059,0.9024479463733156,-0.025893100483735,-0.0568388928117112,-0.0512384643059778,0.0314797932165764,-0.0023168971815094,-0.1564309033251995,1
cutting_E,0.4691011235955056,0.6429489309867841,0.2744263698702638,0.3144670279322608,0.3392802839999859,0.4083036065737439,0.2789927723652805,0.2631222538602139,0.400196354618517,0.4242640687119285,0.8832173110818303,0.962902701100917,1.0102684832437978,1.0564559807532063,0.7866525426711998,0.7051911726100817,-0.0280655775289316,-0.0878601634345705,-0.0741581448274823,0.0445068907151546,-0.019780610766328,-0.2146804961689659,1
cutting_E,0.4700374531835206,0.6936187242491435,0.2348870520105422,0.3172688112213364,0.3240370349203929,0.408303600398377,0.3043894413086384,0.2881340436693981,0.4001963520555572,0.4041451884327379,0.9551443423775204,0.8251850909119138,1.0295744607266846,1.005879738914399,0.790980364301443,0.7701378136496476,-0.029195533230106,-0.1165547143723306,-0.0899380981830203,0.0511804674476457,-0.0526995041224012,-0.2646880566947359,1
cutting_E,0.4709737827715355,0.6977916740019598,0.2261017580997892,0.3251148895079916,0.3056868404829432,0.5349197941198579,0.3037572308343801,0.2877375390986101,0.5067577832683248,0.3929942040850531,0.9652774734774556,0.7929042724862866,1.063349080671314,0.9458012134766632,1.0057853165643944,0.7610241103267995,-0.0332398586199251,-0.140284523438725,-0.0963828865144165,0.0513470513713444,-0.0609482218524321,-0.2768949402189186,1
cutting_E,0.4719101123595505,0.6624391296001912,0.2121706167489609,0.2979222423918223,0.3098386676965932,0.5061611404015182,0.2754036452630796,0.2596724538945323,0.4854212130931288,0.3915780041490242,0.9158077099311004,0.7382540488389335,0.9771079268224264,0.954436989710972,0.9655910196965236,0.677213107477383,-0.007237621788141,-0.1272217823469961,-0.0796297899820989,0.0517644466023459,-0.0536371313276499,-0.25811018010487,1
cutting_E,0.4728464419475655,0.6251870706867901,0.208417326121707,0.3148546542790897,0.3098386676965932,0.4929944938292457,0.2798794357377338,0.2641954090627769,0.4686345853481384,0.3958114029012638,0.8626665317742744,0.7185530780292918,1.0357616229711653,0.9510703709768756,0.930400025361779,0.6779865894129528,-0.0095134668139328,-0.1165817474698135,-0.061725723499092,0.0526356433830192,-0.041685916023248,-0.23772225103942,1
