File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_I,0.0271317829457364,0.1015875640709499,0.2298543069192138,0.2196288421916132,0.2674987019698517,0.0973032480277637,0.3079573522374478,0.2903931812498352,0.0923099666666727,0.4533823502911814,1.0,1.0,1.0,1.0,1.0,1.0,0.0069884398628659,0.0517049254316616,0.0181179087982676,-0.0520372269640914,0.0017353852619236,0.0369823065559446,0
cutting_I,0.0281007751937984,0.1015875640709499,0.2289118326294631,0.2179006829959503,0.2859681411936962,0.0973032480277637,0.3083135970085626,0.2907844185073802,0.0923099666666727,0.4189935029992177,1.0,1.0,1.0,1.0,1.0,1.0,0.0130105883223801,0.0472462023638012,0.0257794745562841,-0.0503480315697799,0.0053995192967651,0.0264422799385308,0
cutting_I,0.0290697674418604,0.0953373128654393,0.2391807294138993,0.2088358810534653,0.2538591035287969,0.0973032480277637,0.3075498167648602,0.2900381906332708,0.0923099666666727,0.4333333333333333,1.262300629558595,1.855250813159957,1.358403424247279,0.6949322923308643,0.979081268252998,1.737879040010543,0.0184205928141186,0.041895739961615,0.0292740934473935,-0.0471593141575609,0.0102979827300725,0.0108831992837205,0
cutting_I,0.0300387596899224,0.0891798864916828,0.2343127071611941,0.2626158764093488,0.2990726407487726,0.0799427761558382,0.3199908410494395,0.3024317150828947,0.0753707721688952,0.5077182070575939,1.1873807731797723,1.865216236194111,1.736002427582177,0.927381691553459,0.7994165079790034,1.738090748957681,0.0223463009656461,0.0346573298140706,0.0376196934510522,-0.0481999503855749,0.0135025267136021,-0.0035741375955916,0
cutting_I,0.0310077519379844,0.0891798864916828,0.348124639827815,0.3203110597084052,0.3020301677353145,0.0799427761558382,0.4323480595596208,0.4145521699633127,0.0753707721688952,0.5364492313143694,1.1895994678754431,2.8003637038336,2.0914507815253214,0.9525617821753865,0.7994165079790035,2.361621455705009,0.0241698898766202,0.0380169416533808,0.0518387366046632,-0.0381455967768538,0.0120058359567068,-0.0070539615661098,0
cutting_I,0.0319767441860465,0.0875729107369167,0.3532213375303346,0.3615996632094447,0.3020301677353145,0.0769249583333456,0.4117614471293053,0.3977917456370876,0.0753707585606204,0.5333333333333333,1.1692559100347029,2.959631458043656,2.3383569269958087,0.9526682632090262,0.8105111747979195,2.338330773554257,0.0242305692698162,0.0396491691659997,0.0689005496815026,-0.025645964613557,0.0110487625663496,-0.000830398809716,0
cutting_I,0.0329457364341085,0.0753707585606142,0.2844102307215315,0.3311415447721543,0.3064129385141705,0.076924958333346,0.4141962651436213,0.3927952833511136,0.0753707585606209,0.5405758246742285,0.9887570026733824,2.0835784878290613,2.0649392848894284,0.9695832378854526,0.8499286753432908,2.111170330180943,0.0204623810178736,0.0453781003400599,0.0835909988474441,-0.0135166518968323,0.0083225099048632,0.0146786874443527,0
cutting_I,0.0339147286821705,0.0681122653937491,0.2441591728081129,0.3372766500138683,0.2806737924669451,0.0799427761558392,0.390574391277718,0.3682575077680305,0.0753707721688962,0.4714045207910317,0.9007941852808734,1.647368431013264,2.0358216095345187,0.8900343016571889,0.8784085254033173,1.7504390618903385,0.0142103438635123,0.0435868207707909,0.0961034360771524,0.0023388296450564,0.0055962586042044,0.0335973595788182,0
cutting_I,0.0348837209302325,0.0681122653937491,0.2554923660247787,0.3428837650954436,0.2451756739791105,0.0721620144847868,0.3974969740796715,0.3757213160331663,0.068803781853439,0.4320493798938573,0.9023753029039518,1.6216674694654396,2.0142058217660703,0.7769121340848557,0.8127393516098782,1.6523659529028654,0.0094227233244501,0.0446982586849301,0.10919876068433,0.002931625601342,0.0017920225160628,0.0462698728970297,0
cutting_I,0.0358527131782945,0.0681122578645165,0.255697292593311,0.3348506959478275,0.2643650674519781,0.076924958333346,0.3998985626602584,0.3779799099020333,0.0753707585606209,0.4358898943540673,0.90230714418615,1.5489359942617726,1.9921807955533175,0.8338546424830968,0.9080478612715592,1.5730988058689233,0.004719149559045,0.0451482476043323,0.1145899727861341,0.0085547048888661,-0.0019900876671145,0.0592033521712457,0
cutting_I,0.0368217054263565,0.0583819279983315,0.245439610242375,0.3317811091255455,0.2658320271650251,0.0799427472883254,0.3998102639331195,0.3774995191112025,0.0753707449523432,0.4447221354708777,0.7743185282664995,1.4325320227180258,1.985928022054972,0.8354342520744527,0.9198404001125174,1.5095212866643628,-0.0022915549606609,0.0458573448559812,0.11973575473225,0.0143829717187125,-0.0055724174177765,0.071723907303861,0
cutting_I,0.0377906976744186,0.0583819279983315,0.2559644390881538,0.3314931194117734,0.2558211180579985,0.0799427472883254,0.4071485868457446,0.3852031037075111,0.0753707449523432,0.3986086914367132,0.7921969228614326,1.4507080721396928,1.9996330081225693,0.8102265646355876,0.9348260540762664,1.496607131273155,-0.0109326800669995,0.0479130114846892,0.1247224828101579,0.0121350760131667,-0.0096169580705328,0.0844005163941692,0
cutting_I,0.0387596899224806,0.0778425820837753,0.2806589932483069,0.372279284736379,0.2321398046197353,0.0973032243106823,0.3925630349962163,0.3769751317134944,0.0923099444444515,0.2981423969999719,1.076600962853386,1.5629950138612936,2.248084572486531,0.739933176708705,1.1603909554014828,1.4397840702343008,-0.0163776895236915,0.0492230809634528,0.1365645333809887,0.0139408564967745,-0.0119675787740783,0.0947164436539035,0
cutting_I,0.0397286821705426,0.1269597702829555,0.2929241136955188,0.3368445261571272,0.211869981094276,0.1105262598436803,0.3526319203638769,0.348473614323252,0.1081813067957315,0.2426703296426838,1.7763883524561443,1.6052661325281876,2.0357543199303496,0.6787769063240207,1.3753874838732911,1.309164544039808,-0.0152872417975867,0.0531039704785862,0.1341246123288951,0.0047713945834952,-0.0093432243429403,0.1004833397164181,0
cutting_I,0.0406976744186046,0.2204779185227568,0.2361177452745902,0.2915155985929806,0.2110818693198341,0.1271242833548707,0.3131042729796569,0.2971333664104014,0.1388414328067053,0.2494438257849293,3.0804130925346915,1.2748084192945974,1.7601279070951823,0.6861055700384794,1.7419299918798652,1.1010773055021217,-0.0037939196272251,0.028902127725593,0.1159652554788649,-0.0091405416787045,-0.0013022399404924,0.078684101298123,0
cutting_I,0.0416666666666666,0.3064477017225692,0.2804445727474587,0.2236595769180164,0.1988857852023506,0.1159252752083367,0.3206033100522089,0.3057792128908409,0.1487189230096605,0.2134374745810948,4.242371625276741,1.493708199305939,1.34496112800988,0.6556993297861067,1.8536863107460193,1.140709259812874,0.0174188819852216,0.0083694369823055,0.0835151423704015,-0.0249598186350754,0.0071985673756602,0.0541744801310759,0
cutting_I,0.0426356589147286,0.343001401552664,0.3371442609389941,0.2472298912975567,0.2057506581601462,0.1207587320436716,0.3191023065078754,0.3090936343074771,0.1455009455679011,0.2108185106778918,4.641036066604292,1.7777945654392304,1.4763673565547142,0.68659667543428,1.8033833419960288,1.1600859621071584,0.0463751945723333,0.0068137964198238,0.0603849588118625,-0.0408122046788186,0.0153775781261479,0.0309003690602337,0
cutting_I,0.0436046511627907,0.4054721247410867,0.3356718371939128,0.2318217783897958,0.2309401076758503,0.127510235205696,0.3569337098957299,0.3365676632060594,0.1696180726234316,0.260341655863555,5.360814012038202,1.7442897313471375,1.3666453523599764,0.7841665639405604,2.092010306132796,1.266440380115461,0.0834587103747872,0.0149910232365416,0.0363297734779476,-0.0521478582764897,0.0259682988605336,0.0164592706326121,0
cutting_I,0.0445736434108527,0.4305728504442331,0.511326628358501,0.3683726515068367,0.2368778400591981,0.1335543695073938,0.5110015042263032,0.5050884366181561,0.1668037760718262,0.3214550253664317,5.606769134948018,2.6277184941108285,2.145502206428132,0.8069742275302968,2.0406719936301028,1.890741445753096,0.1224272736270046,0.0379228309203357,0.0250669615782426,-0.0496863375802396,0.0381189167636957,0.0207439807137441,0
cutting_I,0.0455426356589147,0.4759253112428032,0.5050524292835751,0.3619627370706031,0.1763834207376393,0.1179198829818467,0.6873624025446734,0.6482545805052318,0.1856799186858391,0.2999999999999999,6.115303311239567,2.566238808425051,2.077721566722325,0.6038394280640227,2.2553986825066548,2.415390406658675,0.1659310844649256,0.0607380014441732,0.0159915611809093,-0.0581503783231897,0.0508437535868227,0.0389322824665502,0
cutting_I,0.0465116279069767,0.4954905214618794,0.4960410932867214,0.3713624347331055,0.25407785333546,0.1040586666872517,0.6768651045297472,0.6410321332572239,0.1956123710313699,0.3590109871423002,6.266008226799626,2.49837061631427,2.1028239586872517,0.8736955900318455,2.3609770112439357,2.37821547991481,0.2139625074185422,0.0842396194162917,0.0087344670482721,-0.0591591282256635,0.0645618383661583,0.0565749100950155,0
cutting_I,0.0474806201550387,0.4904563481561097,0.4587380083691842,0.3699978316569033,0.2558211180579985,0.104058491119622,0.679979374976524,0.6431277206486952,0.1956113748160366,0.3815174380753199,6.115299462724294,2.2929546927141007,2.070882809849468,0.8804228079009864,2.347566141872812,2.376625688164283,0.2614905130415819,0.1018117156985257,0.0012256946312027,-0.0561444259120937,0.0782798235239606,0.0729255032691208,0
cutting_I,0.0484496124031007,0.4485218649283591,0.3863228579582787,0.2908859449036374,0.2558211180579985,0.1357496560497309,0.6318000630429998,0.5959491132104923,0.1898113239353402,0.3815174380753198,5.54262531869105,1.9131823598173796,1.6151057476981063,0.8857512162528589,2.266321917766104,2.194775687733959,0.3003079144042067,0.1082302757860821,-0.0232579797203628,-0.0516043646773612,0.0880299636952716,0.0861292073107983,0
cutting_I,0.0494186046511627,0.4124460289851497,0.3876204031498124,0.293128788384104,0.2859681411936962,0.1266290656615095,0.6432142678510272,0.6072042480108273,0.1751854561083257,0.4255715111601235,5.07328518613516,1.9057151516036024,1.5943570830755516,0.98853647166791,2.101250070909706,2.224718226961903,0.3250785518952988,0.111838764078079,-0.0350524184724429,-0.0354742827019695,0.0914493251638474,0.1073980807555201,0
cutting_I,0.0503875968992248,0.3963798529902565,0.3832431486390253,0.2939611664060492,0.2877112750272011,0.1252193505838395,0.6380761132733929,0.6016769983630011,0.1668811959026803,0.4294699575575041,4.855196569255078,1.827653656829251,1.5489018005564628,0.992660564542478,2.0100322970545696,2.1558328373010234,0.3295389421389414,0.137751993869845,-0.0319283155795936,-0.0187165122896848,0.0879062354096639,0.1495943243060711,0
cutting_I,0.0513565891472868,0.4009229281954931,0.3899168846981559,0.2881621672419254,0.3348299734359382,0.1184196037481626,0.6418949752662569,0.6051843864271219,0.1778667450488391,0.4496912521077347,4.896019823288206,1.8079181384282732,1.463155411606085,1.1532081856153662,2.15061019800176,2.1306428460686124,0.3170989856876685,0.1559769015432022,-0.0116840479180599,0.0051923447869702,0.0834862011686777,0.188736094934324,0
cutting_I,0.0523255813953488,0.3469806309436714,0.3872541696669232,0.2925382429925021,0.3326659986633239,0.3555987255034845,0.6404917199342199,0.6038639625987805,0.3354185480754886,0.4496912521077347,4.25081486126186,1.7729689081140791,1.4459647708286667,1.1432246793333836,4.070027328423658,2.0939239743843308,0.2907338443275643,0.1557144893942489,0.0012379525988944,0.0279501068726904,0.0954649427187084,0.2265832926678179,0
cutting_I,0.0532945736434108,0.3730053992737959,0.4548308810536624,0.3223536417793299,0.2951459149490487,0.4989349572917166,0.4935881554932949,0.5033684227428743,0.487558414390406,0.4242640687119285,4.598926445140891,2.072960942603094,1.5534784118160383,1.0156696853536538,5.935623962932495,1.727055052901989,0.2537511858461014,0.1584791273416439,0.0208366261002551,0.0393440560791198,0.1178342468499523,0.2464323530776965,0
