Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
111,2026-02-17,00:25:04.74,1771287904744966114,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.7700291,27.3384609,4,2.07595205,899.999878,4.19999981,60,292,115,-14.3548278808594,435.635441371373,-2.9,-2.41773469107898,2.43153501,125,0.0549999997,2.43153501,125,0.1148,47.6698418,48.1492119,44.4507904,0
112,2026-02-17,00:25:04.84,1771287904844965596,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.7119598,27.2461491,4,2.07595205,899.999878,4.19999981,60,292,115,-14.5981140136719,435.392100981304,-2.3,-2.42982591899477,2.43153501,125,0.0549999997,2.43153501,125,0.0902,47.69524,48.3492088,44.5841293,0
113,2026-02-17,00:25:04.94,1771287904944962310,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.7119598,27.2461491,4,2.07595205,899.999878,4.19999981,60,292,115,-14.8412475585938,435.148993560246,-2.3,-2.41943768091346,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.8190498,48.1714287,44.4380989,0
114,2026-02-17,00:25:05.04,1771287905044967244,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.7700291,27.3384609,4,2.07595205,899.999878,4.19999981,60,292,115,-15.084228515625,434.90606699671093,-2.6,-2.41262572151868,2.43153501,125,0.0549999997,2.43153501,125,0.1107,47.4857101,48.1873016,44.4984093,0
115,2026-02-17,00:25:05.14,1771287905144968241,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.7700291,27.3384609,4,2.07595205,899.999878,4.19999981,60,292,115,-15.3273620605469,434.662898268018,-2.4,-2.42922987257543,2.43153501,125,0.0549999997,2.43153501,125,0.1066,47.6222191,48.2793694,44.1238098,0
116,2026-02-17,00:25:05.24,1771287905244970283,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.7119598,27.2461491,4,2.07595205,899.999878,4.19999981,60,292,115,-15.5705261230469,434.41969701222,-2.5,-2.43706362587659,2.43153501,125,0.0549999997,2.43153501,125,0.1107,47.69841,48.0381012,44.5968208,0
117,2026-02-17,00:25:05.34,1771287905344970156,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.6538906,27.1538506,5,2.07595205,899.999878,4.19999981,60,292,115,-15.8134765625,434.176632847105,-2.2,-2.45843614851537,2.43153501,125,0.0549999997,2.43153501,125,0.0984,47.4825401,48.1745987,44.5936508,0
118,2026-02-17,00:25:05.44,1771287905444970891,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.6538906,27.1538506,5,2.07595205,899.999878,4.19999981,60,292,115,-16.0571594238281,433.932972465243,-1.8,-2.45085784368371,2.43153501,125,0.0549999997,2.43153501,125,0.0738,47.5999985,48.1523819,44.3841286,0
119,2026-02-17,00:25:05.54,1771287905544971184,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.7119598,27.2461491,5,2.07595205,899.999878,4.19999981,60,292,115,-16.3001098632813,433.690114532198,-2.1,-2.43042196547094,2.43153501,125,0.0549999997,2.43153501,125,0.0860999999999999,47.4857101,48.0444489,44.3872986,0
120,2026-02-17,00:25:05.64,1771287905644972804,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.7119598,27.2461491,5,2.07595205,899.999878,4.19999981,60,292,115,-16.54296875,433.447176558631,-2.1,-2.44685581751014,2.43153501,125,0.0549999997,2.43153501,125,0.0860999999999999,47.8126984,48.1238098,44.4857101,0
121,2026-02-17,00:25:05.74,1771287905744975536,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.6538906,27.1538506,5,2.07595205,899.999878,4.19999981,60,292,115,-16.7864379882813,433.203748805182,-2.1,-2.43604183197021,2.43153501,125,0.0549999997,2.43153501,125,0.082,47.6031799,48.1809502,44.4476204,0
122,2026-02-17,00:25:05.84,1771287905844974627,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17638,17.6538906,27.1538506,5,2.07595205,899.999878,4.19999981,60,292,115,-17.0293579101563,432.960834162576,-2.8,-2.42888927459717,2.43153501,125,0.0549999997,2.43153501,125,0.1107,47.4761887,48.0920601,44.3745995,0
123,2026-02-17,00:25:05.94,1771287905944974865,,226.699997,226.800003,227.399994,14.4200001,15.1199999,14.0600004,8000,17642,17.7700291,27.3384609,5,2.07595205,899.999878,4.19999981,60,292,115,-17.2728271484375,432.717377969197,-2.4,-2.42940017153614,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.7333298,48.1428604,44.4412689,0
