Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
142,2026-02-17,03:32:50.30,1771299170305716457,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.6411209,28.6769199,5,3.21437812,899.999878,4.19999981,60,292,115,-14.6894226074219,435.299926996231,-2.1,-2.64474323819286,2.64374089,115,0.0649999976,2.64374089,115,0.0860999999999999,47.3587303,48.139679,44.5111084,0
143,2026-02-17,03:32:50.40,1771299170405717283,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.6411209,28.6769199,5,3.21437812,899.999878,4.19999981,60,292,115,-14.9537353515625,435.035661799567,-2.4,-2.63409955161364,2.64374089,115,0.0649999976,2.64374089,115,0.0902,47.4857101,48.0634918,44.4952393,0
144,2026-02-17,03:32:50.50,1771299170505718193,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.5830402,28.5846195,5,3.21437812,899.999878,4.19999981,60,292,115,-15.2180786132813,434.771292039326,-2.3,-2.64866011482923,2.64374089,115,0.0649999976,2.64374089,115,0.0942999999999999,47.3968315,48.3460312,44.5619011,0
145,2026-02-17,03:32:50.60,1771299170605719088,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.5830402,28.5846195,5,3.21437812,899.999878,4.19999981,60,292,115,-15.4822082519531,434.507141624178,-2.7,-2.64389174327562,2.64374089,115,0.0649999976,2.64374089,115,0.1066,47.39048,48.0095291,43.9650803,0
146,2026-02-17,03:32:50.70,1771299170705719861,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.6991901,28.7692299,5,3.21437812,899.999878,4.19999981,60,292,115,-15.7469482421875,434.242468220847,-2.6,-2.62796878814697,2.64374089,115,0.0649999976,2.64374089,115,0.1107,47.5365105,48.1587296,44.3619003,0
147,2026-02-17,03:32:50.80,1771299170805720712,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.5830402,28.5846195,5,3.21437812,899.999878,4.19999981,60,292,115,-16.01123046875,433.978087902069,-2.2,-2.6533433369309,2.64374089,115,0.0649999976,2.64374089,115,0.0902,47.7523804,48.2730217,44.6793709,0
148,2026-02-17,03:32:50.90,1771299170905722124,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.6411209,28.6769199,5,3.21437812,899.999878,4.19999981,60,292,115,-16.2756652832031,433.713762930461,-2.5,-2.6278836386382,2.64374089,115,0.0649999976,2.64374089,115,0.1024999999999999,47.39048,48.2920609,44.5746002,0
149,2026-02-17,03:32:51.00,1771299171005722989,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.5830402,28.5846195,5,3.21437812,899.999878,4.19999981,60,292,115,-16.5397644042969,433.449556657246,-2.2,-2.65496117728503,2.64374089,115,0.0649999976,2.64374089,115,0.0902,47.7460289,47.8984108,44.9269791,0
150,2026-02-17,03:32:51.10,1771299171105724005,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.6411209,28.6769199,5,3.21437812,899.999878,4.19999981,60,292,115,-16.8043823242188,433.185069220407,-2.7,-2.62209347317821,2.64374089,115,0.0649999976,2.64374089,115,0.1066,47.5047607,47.9682503,44.3555603,0
151,2026-02-17,03:32:51.20,1771299171205724485,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.5249691,28.4923096,5,3.21437812,899.999878,4.19999981,60,292,115,-17.0683898925781,432.920888151441,-2.5,-2.66526426588598,2.64374089,115,0.0649999976,2.64374089,115,0.1066,47.5174599,48.2888908,44.4095192,0
152,2026-02-17,03:32:51.30,1771299171305725917,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.6411209,28.6769199,6,3.21437812,899.999878,4.19999981,60,292,115,-17.3333435058594,432.656065055302,-2.5,-2.62856483459473,2.64374089,115,0.0649999976,2.64374089,115,0.0984,47.4476204,48.0984116,44.4222183,0
153,2026-02-17,03:32:51.40,1771299171405723108,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30160,18.6991901,28.7692299,6,3.21437812,899.999878,4.19999981,60,292,115,-17.5973510742188,432.391994680677,-2.1,-2.65376908438952,2.64374089,115,0.0649999976,2.64374089,115,0.0902,47.3619003,48.1365089,44.530159,0
154,2026-02-17,03:32:51.50,1771299171505727701,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.5830402,28.5846195,6,3.21437812,899.999878,4.19999981,60,292,115,-17.8619384765625,432.127397230693,-1.9,-2.64806406838147,2.64374089,115,0.0649999976,2.64374089,115,0.0738,47.4952393,47.7047615,44.5714302,0
155,2026-02-17,03:32:51.60,1771299171605727972,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.6411209,28.6769199,6,3.21437812,899.999878,4.19999981,60,292,115,-18.1260681152344,431.863317830222,-2.3,-2.64848981584009,2.64374089,115,0.0649999976,2.64374089,115,0.1024999999999999,47.8095207,48.0603218,44.7777786,0
156,2026-02-17,03:32:51.70,1771299171705731213,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.5830402,28.5846195,6,3.21437812,899.999878,4.19999981,60,292,115,-18.3905029296875,431.598762444087,-2.0,-2.66407217296205,2.64374089,115,0.0649999976,2.64374089,115,0.082,47.60952,48.3809509,44.473011,0
157,2026-02-17,03:32:51.80,1771299171805730309,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.6411209,28.6769199,6,3.21437812,899.999878,4.19999981,60,292,115,-18.65478515625,431.334645066942,-3.0,-2.63001237598814,2.64374089,115,0.0649999976,2.64374089,115,0.1189,47.4412689,48.4127007,44.30476,0
158,2026-02-17,03:32:51.90,1771299171905731172,,227.100006,226.800003,227.300003,11.3199997,12.3599997,11.6199999,6048,30160,18.6991901,28.7692299,6,3.21437812,899.999878,4.19999981,60,292,115,-18.9195556640625,431.069726603372,-1.9,-2.66296522957532,2.64374089,115,0.0649999976,2.64374089,115,0.0778999999999999,46.0571404,48.2857094,44.7206306,0
