Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
145,2026-02-17,04:26:23.64,1771302383640519663,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4924507,25.3692303,4,3.54920793,899.999878,4.19999981,60,292,115,-16.4888000488281,433.498238665717,-2.2,-3.22001320975573,3.21846795,130,0.0700000003,3.21846795,130,0.0860999999999999,47.2698402,48.0190506,45.6476212,0
146,2026-02-17,04:26:23.74,1771302383740520814,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4343796,25.2769203,4,3.54920793,899.999878,4.19999981,60,292,115,-16.8107604980469,433.176387378148,-2.6,-3.20102487290796,3.21846795,130,0.0700000003,3.21846795,130,0.1066,47.4253998,48.1777802,44.4349213,0
147,2026-02-17,04:26:23.84,1771302383840523396,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4924507,25.3692303,4,3.54920793,899.999878,4.19999981,60,292,115,-17.1322631835938,432.854719502585,-2.5,-3.24078968591834,3.21846795,130,0.0700000003,3.21846795,130,0.1024999999999999,47.3555603,47.9301605,44.1904793,0
148,2026-02-17,04:26:23.94,1771302383940522983,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,16.4924507,25.3692303,4,3.54920793,899.999878,4.19999981,60,292,115,-17.4544067382813,432.532653297697,-2.3,-3.21660723005834,3.21846795,130,0.0700000003,3.21846795,130,0.0942999999999999,47.5841293,48.3142891,44.4317513,0
149,2026-02-17,04:26:24.04,1771302384040519436,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,16.5505199,25.4615402,4,3.54920793,899.999878,4.19999981,60,292,115,-17.7760925292969,432.210958855493,-2.1,-3.22674001967016,3.21846795,130,0.0700000003,3.21846795,130,0.0942999999999999,47.3269806,48.0349197,44.3269806,0
150,2026-02-17,04:26:24.14,1771302384140524222,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,16.4924507,25.3692303,4,3.54920793,899.999878,4.19999981,60,292,115,-18.0979309082031,431.88915167536106,-2.5,-3.20758138383326,3.21846795,130,0.0700000003,3.21846795,130,0.0984,47.3269806,48.2095299,44.4380989,0
151,2026-02-17,04:26:24.24,1771302384240525383,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,16.4924507,25.3692303,4,3.54920793,899.999878,4.19999981,60,292,115,-18.4197387695313,431.567329679217,-2.6,-3.21882111686023,3.21846795,130,0.0700000003,3.21846795,130,0.1107,47.0222206,48.2920609,44.6857109,0
152,2026-02-17,04:26:24.34,1771302384340526545,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,16.6085892,25.5538502,5,3.54920793,899.999878,4.19999981,60,292,115,-18.7415161132813,431.245472601482,-2.5,-3.23951244354248,3.21846795,130,0.0700000003,3.21846795,130,0.1024999999999999,46.9238091,48.2222214,43.8730202,0
153,2026-02-17,04:26:24.44,1771302384440526906,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,16.7247391,25.7230797,5,3.54920793,899.999878,4.19999981,60,292,115,-19.0635681152344,430.923555578504,-2.8,-3.20145062036659,3.21846795,130,0.0700000003,3.21846795,130,0.1148,47.6571388,48.3460312,44.2666702,0
154,2026-02-17,04:26:24.54,1771302384540527933,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33569,16.8989506,26.0,5,3.54920793,899.999878,4.19999981,60,292,115,-19.3851623535156,430.601909160614,-2.6,-3.2166923795387,3.21846795,130,0.0700000003,3.21846795,130,0.1107,47.5746002,47.9174614,44.2666702,0
