File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_C,0.019952114924181964,0.11604974903759381,0.09650309867673376,0.1973790531659543,0.27080128015453203,0.14975316968345811,0.17493667321569054,0.16547558249387134,0.14118864238313725,0.4027681991198191,1.0,1.0,1.0,1.0,1.0,1.0,0.019625244993823676,-0.06492585806289392,-0.01631854271423258,0.02753383536905557,0.025385296959151663,-0.04802447456885703
cutting_C,0.020750199521149242,0.11873791463524919,0.09424909965890188,0.17289730159731037,0.2674987019698517,0.13769961779153725,0.16973413015506172,0.16023241790184847,0.13303713420098634,0.334995854037363,1.0,1.0,1.0,1.0,1.0,1.0,0.024483973997368083,-0.06103167573096012,-0.00814483449834924,0.016994134026994456,0.03301854855961092,-0.05152805374450986
cutting_C,0.02154828411811652,0.10703001563073067,0.09515773078449961,0.17304640494945908,0.22135943621178658,0.15307372925932689,0.16570305591033352,0.15625183312789673,0.14431929597437823,0.334995854037363,1.0,1.0,1.0,1.0,1.0,1.0,0.025243285921267677,-0.05941149019760256,-0.002058425321747659,-0.004965188555009714,0.03789498874044972,-0.05521211260180886
cutting_C,0.0223463687150838,0.09970321762740877,0.09816996636173941,0.17228280332368434,0.22135943621178658,0.13411833938115103,0.17281530464333286,0.16298678876362396,0.12686327923611349,0.348010216963685,1.0,1.0,1.0,1.0,1.0,1.0,0.028075629845916425,-0.05703544394168661,0.003001551395427682,-0.0251113859765017,0.04432907457403573,-0.05840581884102855
cutting_C,0.02314445331205108,0.08917682723812503,0.09670311748865798,0.17569623340932,0.2250925735484551,0.13411833938115103,0.15880777215389358,0.15060201372052834,0.12686327923611349,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.025497148421742735,-0.05606187635338011,0.00823702569430046,-0.042612967934689716,0.0425717155214919,-0.0633181872551887
cutting_C,0.023942537909018357,0.07599291313838649,0.07900659396462921,0.12106591909069084,0.2024845673131659,0.11716298809894204,0.14443830596482926,0.13621474102429898,0.11093747843360063,0.33333333333333326,0.9318303478996655,0.40906172039215644,0.5987595313273554,0.7784030640030021,1.1981301782065827,0.5268999998525723,0.019156109391698636,-0.056119874694923466,0.006290106059214401,-0.06288489358253568,0.03985341874711362,-0.07083435122195267
cutting_C,0.024740622505985636,0.0759929131383865,0.08996694330474751,0.12171055906148212,0.14298407059684806,0.11716401665787222,0.14915035714518166,0.14063135939926688,0.1109383474571001,0.24037008503093246,0.9210271287053291,0.46200234156952374,0.6089365291068699,0.5496677605265141,1.2331742750759511,0.542252099600582,0.013585274734211589,-0.0548029644367401,0.004218186819189562,-0.09312703746440446,0.03426583142108369,-0.0789185961849129
cutting_C,0.025538707102952914,0.0759929131383865,0.21228365943318006,0.14386568511685785,0.2877112750272011,0.11716401665787222,0.2862585203371491,0.2750925428303409,0.1109383474571001,0.36055512754639885,0.9174815069624846,1.0670539621415034,0.7045304343197247,1.1400011249713475,1.2212659143954316,1.0685578164411693,0.007039300670754853,-0.040705409579209983,0.0021230886775795155,-0.11200457448587348,0.028470142241758922,-0.07202130894994757
cutting_C,0.026336791699920193,0.0759929131383865,0.21058745987416902,0.17027019280329916,0.2907843798341918,0.11716298809894204,0.34413910246231705,0.3246789997838058,0.11093747843360063,0.46427960923947054,0.9157189134466919,1.0590812597892594,0.8477223485503597,1.0419579297906372,1.2153880453033103,1.2520800988816194,0.0004933266072980891,-0.02744380130581857,0.0005232238002106926,-0.10202471593905907,0.02196011350785705,-0.05258311799708412
cutting_C,0.02713487629688747,0.08082215385347238,0.2084067775936539,0.16317449374461088,0.2877112750272011,0.11716216524529653,0.3440170662316277,0.3247135035218761,0.11093660940329367,0.4678556282539399,0.9727902289890962,1.037434721694866,0.8206572813372504,0.9749847016685067,1.2259795238867086,1.21356894855319,-0.006287863161212479,-0.0048659773756631886,-0.005303169759521248,-0.09149727447510947,0.014227894310375036,-0.02313890698858792
cutting_C,0.027932960893854747,0.08482285246349874,0.2051876097358439,0.21180251367120173,0.2983286778035259,0.13053843490675487,0.344619638468474,0.32491529540126535,0.12307281670406013,0.4737556801183964,1.0331795817775036,1.0659480383883209,1.122446822621965,0.9936654071588057,1.3823966659290254,1.23429463971083,-0.013297628647457788,0.011404684477673593,-0.009797394128574416,-0.08323291189478244,0.00647052641057419,0.0004167688931787372
cutting_C,0.028731045490822026,0.08082215385347238,0.24950294632472583,0.2363051149156614,0.33482997343593823,0.11716216524529655,0.38431486687176236,0.3654972812654553,0.11093660940329367,0.5270462766947298,0.9929498192561594,1.3528817860811186,1.2915693414800768,1.0995879873635985,1.2732722163941133,1.4098727018681059,-0.021245097114236805,0.03110563934559625,-0.0058928546549096295,-0.0702345069067205,-0.0014713679586240563,0.028445154732532063
cutting_C,0.029529130087789304,0.07281185334785369,0.2494527071157558,0.23492145290840472,0.3348299734359382,0.097297604747151,0.4050598966860842,0.38273765741225996,0.09230467784277745,0.5343739847293798,0.8836574220474351,1.3969931607741486,1.3122079843184271,1.0728794340292374,1.0537619399063247,1.4976055713510605,-0.02642849670824858,0.05077425374653233,-0.0018596830368142747,-0.044508559638473,-0.012017476652240261,0.058452735640207754
cutting_C,0.030327214684756583,0.07281185334785369,0.242394922391052,0.24031151675635504,0.3272783388968954,0.10320035101862565,0.4070240349908989,0.3837499970289296,0.09729822403480297,0.5343739847293798,0.8899207069763456,1.4004613119748448,1.3653328813610541,1.0294569288566675,1.1277586470900018,1.5205566316745256,-0.0313700558240214,0.0683025194497687,0.002901346800390725,-0.01959868468582804,-0.020088438565312977,0.08691447555427653
cutting_C,0.03112529928172386,0.0728118533478537,0.2721288016099281,0.26112777049464,0.3368151487751767,0.10320035101862565,0.4168221902383865,0.3940991626697538,0.09729822403480297,0.5497474167490213,0.8722539166062795,1.612362298572928,1.506135010590298,1.0459340240998134,1.0909853206494602,1.5780236991725705,-0.032085235830673575,0.08917725810403757,0.008842425186618819,0.004965414196228701,-0.024195640979385202,0.11880900809153047
cutting_C,0.03192338387869114,0.06810911068944298,0.33386217873139135,0.2899701500451591,0.35103022978402043,0.10320035101862565,0.42133118984121176,0.3992649937016336,0.09729822403480297,0.5487359211051441,0.7926089936883278,2.0132815051186905,1.6742579805155147,1.0868117254844658,1.0626354631000043,1.6073640274092795,-0.02942512694609775,0.12039853656984686,0.030762740070599287,0.032838123578329936,-0.025117683232954893,0.15498743077410437
