File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_H,0.15197841726618705,0.533196335914236,0.26721757200194857,0.32487323184332667,0.16193277068654818,0.31698406577784455,0.38351480437283775,0.3630346342844414,0.3069633990442792,0.2426703296426838,1.8808682952943843,0.8478977192002599,0.9468970960449641,0.7786126909239882,1.4267848632123727,0.8595578232312882,0.04514351824000995,-0.0337544791480377,-0.026942622009357264,-0.06431012582173942,0.03195954888518984,-0.0830781553474888
cutting_H,0.1528776978417266,0.5206465589653001,0.27147769424544144,0.35805580104107587,0.1649915822768611,0.29164267198248417,0.41321301007511385,0.39572953303280023,0.295928170936304,0.24944382578492935,1.8134952945043585,0.8750446224295825,1.0576818687018459,0.7855819192310387,1.3676668949175477,0.9482990388301772,0.03716861018851725,-0.043815429822821716,-0.02476632638433557,-0.06030459770393937,0.03272031513758711,-0.08218056063755114
cutting_H,0.15377697841726617,0.4548832875876508,0.27387923587885854,0.3676296115691616,0.18135294011647252,0.3253379102371502,0.46179186665120275,0.4371384970342693,0.3170787871379408,0.2516611478423582,1.566221732655249,0.8940201160199196,1.097762611757075,0.859089301382422,1.4551814233811953,1.0570366803261253,0.03314123807376912,-0.055014519333317746,-0.021017794331688155,-0.054937551386911115,0.0338889681991531,-0.07223001755295427
cutting_H,0.15467625899280577,0.3478266698448633,0.2727581751691704,0.36714780297578475,0.20110804171997798,0.3121785692585576,0.4557769800376806,0.4303218844118624,0.29592879884169676,0.301846171271247,1.1865697501430634,0.9013563992990299,1.1068677072461943,0.9502927833057423,1.3463824131072974,1.0499393553309977,0.03190010304388313,-0.0608173401137766,-0.01148624420465344,-0.04722697188044955,0.036406279188279767,-0.06565095034309243
cutting_H,0.15557553956834533,0.2842377820726439,0.2625497719031525,0.34505152783221926,0.20027758514399727,0.29150830682724466,0.4034097252817171,0.3812573094604368,0.27496956220126684,0.3162277660168378,0.969053381731995,0.8778161140878714,1.0488696522796348,0.9439151146061416,1.2455103766601379,0.9381488419096811,0.033173485630104804,-0.06323467228906843,0.002282905997043616,-0.038263130734588646,0.033582681441285844,-0.06696080897166395
cutting_H,0.1564748201438849,0.26978332295675556,0.2587986708757735,0.33247934766154436,0.20027758514399727,0.26041673715469793,0.4187291803790661,0.39678868042317006,0.24567196217172593,0.31446603773521997,0.9219635363191293,0.8728306553553483,1.0196001633885334,0.9413051081169248,1.1063536394948628,0.9843509344722798,0.035335779925304955,-0.07185427314618242,0.013370256931449886,-0.03057310296421878,0.032290498411216895,-0.06063145336041659
cutting_H,0.15737410071942445,0.2902938257650315,0.3518034798713118,0.4316210879954899,0.20248456731316575,0.25835146269031095,0.5533394640575743,0.5234652900914861,0.24379190173771498,0.3091206165165233,0.9885543654624676,1.192607320743327,1.3300399511750076,0.9467651515899691,1.0872491303433953,1.3010108731545005,0.027439504474302268,-0.05213268889832201,0.049736795630924036,-0.022474232140196893,0.025303063149188454,-0.03121553896841478
cutting_H,0.15827338129496402,0.3864267318980522,0.35921165535600275,0.4269073014510724,0.23944379994757284,0.28029801226530776,0.5409259651216702,0.5131812999954473,0.2788163023944103,0.3231786571610884,1.3024909401186142,1.2171296542515133,1.3172107503118216,1.1143301713920342,1.2310362857790873,1.276649743878227,0.014780823182526548,-0.034947363028171974,0.07201300061956761,-0.006330954396634891,0.021935662935917977,-0.0035633584886349268
cutting_H,0.1591726618705036,0.44156444351987373,0.37385399921533913,0.43504352785822364,0.26331223544175325,0.29403537800577184,0.5945428443575088,0.5605458066214031,0.28552705297086256,0.25385910352879676,1.4709006637950954,1.2698817783498997,1.3460848223053412,1.2270399306984585,1.2464579328919552,1.3892923311675378,0.004056989269690281,-0.01978779555781829,0.09332878068175149,0.01219916689634512,0.016463292890922965,0.02111467495361946
cutting_H,0.16007194244604317,0.4551226168415216,0.3525125001605979,0.3821301862223215,0.22135943621178647,0.303280863387076,0.6010664677431218,0.5669033808152341,0.2921281462319557,0.2867441755680874,1.4973452477781997,1.192786744816172,1.176479707059889,1.0334198558703747,1.2619106242152698,1.4009126008601631,-0.007464969485635409,-0.002006691690951412,0.09830063727292182,0.020156206028481977,0.013069877088617343,0.05274611491912096
