File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_A,0.8264230498945889,0.41542866807713585,0.3660517632140906,0.46776210603044877,0.38020462326956983,0.3472628739887589,0.5163869222820658,0.4872988610585641,0.32740257740237455,0.2560381915956203,0.7823450926843591,0.7559877357083863,1.006468997319655,1.0717457871703289,0.9850644582912673,0.6696084287941458,-0.02996611986630321,-0.08041771237570039,-0.013735175579789927,-0.0003455157607574755,0.00680802914839973,-0.145262174165676
cutting_A,0.8271257905832747,0.4154286680771359,0.4404845284618213,0.5305924322125405,0.3871548642195896,0.33157326443090146,0.675404909787071,0.6494540045398716,0.3141208501791363,0.24944382578492943,0.7825251080520025,0.9083993773813185,1.1406187040049232,1.0947052443363945,0.9451009086300839,0.886784701809973,-0.03132501523741693,-0.10691366181813683,0.0028273151220912784,0.02938784346285911,0.010122430153285233,-0.17026402553796344
cutting_A,0.8278285312719607,0.42462316217153784,0.41653470491142336,0.5060246730875402,0.3645392830531284,0.31265232792511305,0.7085380981327324,0.6680164980031132,0.29761264157966283,0.24944382578492943,0.7992111780797708,0.85639534946715,1.0861692550089617,1.0312889368103328,0.8948988603720915,0.9076226293720723,-0.018134839872350095,-0.1351593713569108,0.020071176083484077,0.046061608223348205,0.010282893077632638,-0.1938121887186477
cutting_A,0.8285312719606466,0.396252145720939,0.5050560115611491,0.525844452096776,0.28693785622209783,0.3156667089383963,0.771939013303335,0.7319540378835069,0.2976134273135736,0.2828427124746189,0.7436928794431592,1.0481601117749582,1.1384206764005718,0.8128872963133823,0.8956791246196549,0.9968009418665554,-0.016805556315332648,-0.15868705120927296,0.032100712386275654,0.048473957198358675,0.002525001997670029,-0.22037663622885562
cutting_A,0.8292340126493324,0.4743074619603273,0.5035622035493156,0.5283076137104626,0.30477678535099895,0.33873288295592074,0.8227405813098482,0.7759954694288747,0.3269602931182878,0.2924988129130707,0.8868502857376441,1.0590125495935967,1.1565335625459283,0.865302252251054,0.9839365445492925,1.0707704597958503,-0.01574955664495209,-0.18397284656715135,0.043093050104529185,0.050132133352978836,-0.0016749344753240747,-0.2010248448217532
cutting_A,0.8299367533380183,0.5198016862800626,0.5106446125355442,0.5135851640801605,0.3265986323710904,0.3301810334353898,0.8141801357643987,0.7700381609496181,0.3210754047820917,0.28674417556808757,0.9686215605595045,1.0758894506951733,1.1308700149686508,0.9316156490074134,0.9662241334586611,1.072169889502492,-0.017131849712288316,-0.12064389089452282,0.07876120529758146,0.053207054003363785,-0.007878482042748158,-0.11565723392621752
cutting_A,0.8306394940267041,0.5503307146005089,0.5050819219071614,0.4996041906082271,0.3326659986633239,0.3212805984045657,0.8092405781070267,0.7629731146365097,0.3161647632087435,0.28674417556808757,1.0261172872376683,1.0672939987000056,1.1095614287612559,0.9563499670470215,0.9565156102112281,1.0682356694905248,-0.023935410375408306,-0.05915942491339088,0.1080556889615028,0.04945718610705846,-0.008567723350966283,-0.022722065626247234
cutting_A,0.83134223471539,0.5441917417851811,0.5243053108887453,0.5311966269527979,0.3265986323710904,0.26867907844123684,0.8018251347436457,0.7659257930531869,0.2794269402386976,0.28674417556808757,1.0164402626306104,1.1115498222482116,1.18934206232503,0.9455291805033945,0.8474294367154362,1.080525651159487,-0.0076477048173067,0.002761224236585813,0.14121109942493215,0.04772955144456403,-0.004006491057998995,0.061356987841970634
cutting_A,0.8320449754040758,0.4498108673015696,0.47158929137674027,0.4692105555605722,0.3265986323710904,0.2705567020843085,0.7478970923395487,0.7077293813782224,0.27367366366095497,0.23333333333333334,0.8439511086140066,1.0056299512305198,1.0608012244669103,0.9497393435699073,0.830799273100425,1.0075789842045177,-0.0018099175482453878,0.036637444151154996,0.1479004766845471,0.05476304164275758,-0.005945849176072049,0.13008269094313074
cutting_A,0.8327477160927618,0.3885570457232384,0.4705013548837934,0.43644588495758846,0.2758824226207808,0.3238067268051795,0.7446285887311663,0.7080075698595896,0.30528790975701636,0.22360679774997902,0.7333450792308895,1.0091509046490583,0.9962827197820993,0.804691220579844,0.9278968401994155,1.0165807128027353,-0.005327014440108746,0.06868639680337968,0.14321632031140713,0.04330144494566923,-0.006890402956310049,0.17270891979293013
cutting_A,0.8334504567814477,0.40001205904575127,0.43628927030423137,0.37359580794283276,0.25407785333546,0.3248202539523133,0.6051161313218774,0.5785787161576565,0.30636270807193444,0.223606797749979,0.7592048025658298,0.9400869188665882,0.8598853004147123,0.7441657260898713,0.9308102512525329,0.8381781542911174,-0.0037532276828582956,0.09084865577178941,0.1226395420008129,0.0193349722919679,-0.01089293158032556,0.20494936205047576
cutting_A,0.8341531974701335,0.3657228775688413,0.35476460767463003,0.28762856552608396,0.2378141197564929,0.32482025395231334,0.567682219861801,0.5352535950450883,0.30636270807193444,0.22360679774997902,0.6959509308309617,0.7675441325157832,0.6653739514645756,0.6979794384653828,0.9313098057082236,0.781998176793852,-0.006594415495309203,0.09152936406872259,0.08258483035205977,-0.014286830061901012,-0.013279914328249875,0.20156016667992577
cutting_A,0.8348559381588194,0.3683202128842644,0.35692017745065496,0.3050380495104097,0.3533962208186286,0.3168276651175038,0.46797132532842206,0.44621582852513686,0.3001182123761149,0.30550504633038944,0.7029300688040777,0.7751842348070359,0.7091873652242553,1.0472442512618074,0.9146800095371148,0.6557333583802597,-0.014842233957025386,0.0978760959136522,0.04944311708575411,-0.026013667999578105,-0.011744969930654325,0.1850669211878032
