File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_B,0.016105417276720352,0.08082700005112098,0.11324045196690789,0.16566971030971722,0.2643650674519781,0.11716989038562693,0.1155694352560127,0.10896904427626876,0.11094397761843519,0.3018461712712472,1.0,1.0,1.0,1.0,1.0,1.0,0.02639577586536966,-0.06625169282659357,-0.08387259488239926,0.008501701491202829,0.04580240311015731,-0.11636919308401106
cutting_B,0.01683748169838946,0.08482790659270041,0.15520764184902855,0.1818456228793646,0.253859103528797,0.11305730135033212,0.1533023681151824,0.14587844409306483,0.10659144592996114,0.2962731472438529,1.0,1.0,1.0,1.0,1.0,1.0,0.02664475044284903,-0.06526105994462461,-0.09112547577365537,-0.005285502116553986,0.04557609922818241,-0.12817669550746144
cutting_B,0.017569546120058566,0.08082700005112098,0.1546490110975411,0.15977274585024684,0.2699794230842212,0.09730435087456213,0.1665357232918126,0.15711281092934176,0.09231100000238274,0.29627314724385295,1.0,1.0,1.0,1.0,1.0,1.0,0.02321563475637503,-0.06637137251439243,-0.10396645931158513,-0.014451910201088769,0.043553608289347526,-0.1388042080536739
cutting_B,0.018301610541727673,0.0728159213198868,0.15562347510278257,0.151187673616957,0.2710063549890379,0.09231112500191918,0.18301639413608675,0.17315450220816972,0.08703176329042146,0.2728450923957483,1.0,1.0,1.0,1.0,1.0,1.0,0.020227918499258063,-0.06058442524391039,-0.10142917702399767,-0.018721769808818567,0.037724807245693825,-0.12611125387459193
cutting_B,0.01903367496339678,0.08917864443066888,0.15496484473444155,0.15182512718314212,0.2573367875415838,0.10769382980726501,0.18638583559440744,0.17589750434772825,0.10205131870224816,0.2472066162365221,1.0,1.0,1.0,1.0,1.0,1.0,0.019586478726065254,-0.05056607101944696,-0.09021657638583927,-0.019406275579346932,0.03369986281007492,-0.1102127737115037
cutting_B,0.019765739385065886,0.09970347996841017,0.1520174362129867,0.12694582359005602,0.2584139659108574,0.10769382980726501,0.17671724341355918,0.16670620001865938,0.10205131870224816,0.253859103528797,1.0,1.0,1.0,1.0,1.0,1.0,0.01825190235000869,-0.0438159510799562,-0.0872819132346205,-0.018669201374318767,0.029731222923720865,-0.09214478237112261
cutting_B,0.020497803806734993,0.09922728331355503,0.1503622184184171,0.14113806423337635,0.2584139659108574,0.10769122861836404,0.17837889188433328,0.16857959175286422,0.10204900711077877,0.2538591035287969,1.0,1.0,1.0,1.0,1.0,1.0,0.015796651038049808,-0.03131332467783138,-0.08382015652609104,-0.015757275083244537,0.026644228972380002,-0.07857714111915037
cutting_B,0.0212298682284041,0.09922728331355503,0.16247578841370283,0.14173165536330187,0.23190036174568113,0.11305260654373563,0.18997826822892167,0.17913024462908997,0.10658701962385349,0.24720661623652207,1.0,1.0,1.0,1.0,1.0,1.0,0.013419980453998684,-0.016188682319810466,-0.07858654840893428,-0.019668862833257805,0.02201265148067949,-0.0596756153005934
cutting_B,0.021961932650073207,0.11553852324956933,0.14920573501763257,0.13319433502216763,0.15951314818673862,0.11093914368435158,0.1899782682289212,0.17913024462908958,0.10658701000104823,0.15986105077709073,2.4237827775484333,0.7520018676199185,0.4796380631862606,0.6097157097805882,2.449411685347464,0.6600831822598429,0.010182839032424063,-0.003719129488661266,-0.06973096479177121,-0.04810902714917492,0.014834127219514062,-0.03445835251072915
cutting_B,0.022693997071742314,0.1167614773201187,0.14295460323022854,0.1344998135340959,0.22211108331943571,0.14595239564423096,0.1897143669038264,0.17887693988666784,0.13760523825394352,0.1732050807568878,2.123454093636996,0.7191281759369391,0.47624206904157956,0.8000325751821827,2.842774036103544,0.6511866093778953,0.011924048455323188,0.007580611128317066,-0.060357852809368145,-0.06130740636445692,0.011735407213622331,-0.009621039267760756
cutting_B,0.02342606149341142,0.1167614773201187,0.14303797278522604,0.14849823965646136,0.23309511649396114,0.145952395644231,0.14837827847216728,0.14453315593754354,0.13760523825394352,0.1825741858350554,2.0332553551306733,0.7184421941268238,0.5273630287681389,0.7985704156978779,2.606974460622785,0.5290238235972253,0.0136652441732565,0.019206949474725815,-0.05064986258506557,-0.058829268630262,0.009461132181997137,0.010061884417735367
cutting_B,0.024158125915080528,0.12498487613940638,0.09266589982373308,0.12569631669487197,0.22509257354845505,0.1443206436141168,0.13807686172475547,0.13194650469853536,0.13760424696180598,0.1825741858350554,2.111041011328237,0.474595841400084,0.44948906456401966,0.752762653508605,2.423097545441476,0.48412512382636513,0.01565251789555043,0.015804521176564945,-0.047068202614511834,-0.05505019240598147,0.008783645877529264,0.02113717891472769
cutting_B,0.024890190336749635,0.1246058058374063,0.07242502322413974,0.1276405805544502,0.26246692913372704,0.14915870001244547,0.11598742545907267,0.10951826891826769,0.14100172266070668,0.2624669291337271,1.9799803348851743,0.3747047723963549,0.4555143494638981,0.8656654024842976,2.33041207078403,0.4027358559672131,0.019731992253211678,0.010659108322759986,-0.038009763830622406,-0.05080980247209277,0.011958719855118163,0.02761579393350186
cutting_B,0.02562225475841874,0.1246058058374063,0.07238178409751976,0.11648779525541536,0.3438345855527367,0.1367420491477214,0.11114721923579833,0.10480010248192935,0.13054325706775882,0.26246692913372704,1.9047672403655698,0.386417774465557,0.4305398546774612,1.1315801216957793,1.9837597958715911,0.4064716577215053,0.025413682357119743,0.0025187145448765935,-0.03436721299523823,-0.03991388291518813,0.016837750681797825,0.0221943228696386
cutting_B,0.02635431918008785,0.11716641520670464,0.07350560823515631,0.11875856365207128,0.33399933466334264,0.14184004595873556,0.10936501150565589,0.10340191088556974,0.13412073586965959,0.3231786571610886,1.743732721258558,0.40945922315663424,0.46212797043676845,1.1077191244985056,1.907680138221209,0.42437441072210064,0.02707888877580121,-0.007849472811572444,-0.035306290908479476,-0.029229495420040164,0.019569943701681677,0.01321781889081361
cutting_B,0.027086383601756955,0.10835137033798047,0.09430636816975246,0.11253678950602276,0.33399933466334264,0.12593031476848607,0.11391168837794738,0.1081451158953288,0.11917045832936574,0.31622776601683794,1.5536373561744063,0.5412414895226009,0.45354441178647326,1.118118081264849,1.6044681316980671,0.47154017117421326,0.026730678162136076,-0.015092782113230258,-0.030827257802986174,-0.019603774217298142,0.021282050627026913,0.0036065516153029886
cutting_B,0.027818448023426062,0.10835137033798047,0.10519012609951203,0.11797225682340907,0.3478505426185217,0.1259304980262528,0.14058209824085166,0.13256506680797317,0.1191706132517206,0.32998316455372223,1.4927592014196363,0.6321380133170201,0.49017369790749943,1.178907065050955,1.5404543796859598,0.605304945143578,0.02725416211560558,-0.024275518855794653,-0.029152601082157198,-0.009918310421114962,0.022994635362901472,-0.003223528473570658
cutting_B,0.02855051244509517,0.09970513615114439,0.08803596974152063,0.13189697972899708,0.3478505426185217,0.12015949319018458,0.14435506800536255,0.1362641782660362,0.11512968433085963,0.32998316455372223,1.3275415680380513,0.5549242704363662,0.5658132399722668,1.1837303859547577,1.418940266046761,0.6565021456626126,0.027158149892530792,-0.039085424600544136,-0.02780573586160734,0.006790577778739426,0.024703374082864618,-0.014967138997122986
cutting_B,0.029282576866764276,0.05838030477996061,0.08426281764811576,0.1303572024015696,0.33399933466334264,0.07994052467417681,0.13999130186045744,0.13198930511838766,0.07536864945162793,0.3248931448269655,0.7565420502966912,0.5459008259943453,0.5753500842380711,1.1162526929117516,0.8988784475606548,0.6676010359644424,0.01966740654513474,-0.04935421005843538,-0.02529207809964029,0.043564565755253803,0.022017217224163846,-0.027677613618385083
cutting_B,0.030014641288433383,0.06810922066045033,0.09980316911457086,0.128686044876733,0.27888667551135854,0.08565654964183311,0.1577428707438733,0.1500275017993865,0.08140632857169966,0.33333333333333337,0.8791432602565056,0.6607757881139782,0.5813631399916682,0.925706404536238,0.9454258211031079,0.78995327109724,0.011208726299785227,-0.056508646710442284,-0.022927980243242385,0.05941757077981219,0.013731183551382753,-0.03802444159619864
